"sim","method","beta_hat","se_classic_cluster","t_classic_cluster","reject_classic_cluster","se_penalty_cluster","t_penalty_cluster","reject_penalty_cluster","p_boot","reject_wild_boot","boot_success","K_smooth","smooth_edf","edf_ceiling","edf_ratio","binding_90","binding_95","error_design","rho","df_correction"
5,"bam_fe",0.982755821195142,0.024482591280715,-0.704344511867157,0,0.0243630847189198,-0.707799484499057,0,NA,NA,NA,20,10.0877464357639,19,0.530934022934941,0,0,"hetero_ar1",0.5,"substantive"
5,"bam_re",0.984565580039089,0.0245490074581548,-0.628718696151759,0,0.0243368495706853,-0.634199587587633,0,NA,NA,NA,20,10.1087209976742,19,0.53203794724601,0,0,"hetero_ar1",0.5,"substantive"
5,"bam_fd",0.969307819650539,0.0262099823006734,-1.17101110551579,0,0.0260049133316899,-1.18024543892861,0,NA,NA,NA,20,11.1687255311357,20,0.558436276556784,0,0,"hetero_ar1",0.5,"substantive"
6,"bam_fe",0.98814395838872,0.0282766049189238,-0.419288017259294,0,0.0281876083830178,-0.420611832340585,0,NA,NA,NA,20,9.97121307879478,19,0.52480068835762,0,0,"hetero_ar1",0.5,"substantive"
6,"bam_re",0.990217784488716,0.0282729889281296,-0.345991558803724,0,0.0281095094667312,-0.348003778680723,0,NA,NA,NA,20,9.98637638461704,19,0.525598757085107,0,0,"hetero_ar1",0.5,"substantive"
6,"bam_fd",0.979622747787713,0.0246659090766297,-0.826130192444173,0,0.0245989987513449,-0.828377301786421,0,NA,NA,NA,20,10.7332285372497,20,0.536661426862483,0,0,"hetero_ar1",0.5,"substantive"
7,"bam_fe",0.952905799707325,0.0301742052534606,-1.56074368478268,0,0.0299397842393295,-1.57296391704825,0,NA,NA,NA,20,10.1195699010856,19,0.5326089421624,0,0,"hetero_ar1",0.5,"substantive"
7,"bam_re",0.954921419027343,0.0302074682368957,-1.49229920955765,0,0.0298807098590106,-1.50861814144833,0,NA,NA,NA,20,10.1103898604141,19,0.532125782127059,0,0,"hetero_ar1",0.5,"substantive"
7,"bam_fd",0.968951119246931,0.0263162947953696,-1.17983481316421,0,0.0261121850550302,-1.18905716574983,0,NA,NA,NA,20,11.1277328291514,20,0.556386641457571,0,0,"hetero_ar1",0.5,"substantive"
8,"bam_fe",1.0140951287468,0.0320130352358424,0.440293419319884,0,0.0318107710992776,0.443092960645555,0,NA,NA,NA,20,10.7082878398476,19,0.563594096834086,0,0,"hetero_ar1",0.5,"substantive"
8,"bam_re",1.01672239796579,0.0320058567263535,0.522479310857398,0,0.0317172970368693,0.527232757140279,0,NA,NA,NA,20,10.7097248778711,19,0.563669730414268,0,0,"hetero_ar1",0.5,"substantive"
8,"bam_fd",0.984241140263096,0.0262287028002189,-0.600824976245958,0,0.0261762123907353,-0.602029793373829,0,NA,NA,NA,20,11.4501568643873,20,0.572507843219365,0,0,"hetero_ar1",0.5,"substantive"
9,"bam_fe",1.03841622770145,0.0282581237087521,1.35947552984735,0,0.02820256400485,1.36215372810931,0,NA,NA,NA,20,10.108868159729,19,0.532045692617315,0,0,"hetero_ar1",0.5,"substantive"
9,"bam_re",1.04088150675606,0.0282846580960934,1.4453597641935,0,0.0280906826142981,1.45534045282526,0,NA,NA,NA,20,10.1335355836402,19,0.533343978086326,0,0,"hetero_ar1",0.5,"substantive"
9,"bam_fd",1.03967520954864,0.0256718420458358,1.54547575814,0,0.0255998975098048,1.5498190777304,0,NA,NA,NA,20,10.8956811225785,20,0.544784056128926,0,0,"hetero_ar1",0.5,"substantive"
10,"bam_fe",0.995887977504134,0.0258905178174202,-0.158823493792752,0,0.0257532823408058,-0.159669840972105,0,NA,NA,NA,20,9.95255849612573,19,0.523818868217144,0,0,"hetero_ar1",0.5,"substantive"
10,"bam_re",0.997693364966215,0.0258668878453033,-0.0891732723155675,0,0.0256508038320925,-0.0899244736689138,0,NA,NA,NA,20,9.96600569054138,19,0.524526615291652,0,0,"hetero_ar1",0.5,"substantive"
10,"bam_fd",1.02992237223356,0.0250290386613505,1.19550625329321,0,0.0246997221161329,1.21144570343235,0,NA,NA,NA,20,11.013588333338,20,0.550679416666898,0,0,"hetero_ar1",0.5,"substantive"
11,"bam_fe",1.02260979786341,0.0286389183760237,0.78947806500761,0,0.0285150163489454,0.7929084657267,0,NA,NA,NA,20,10.4596913403984,19,0.550510070547284,0,0,"hetero_ar1",0.5,"substantive"
11,"bam_re",1.02524389626231,0.0286199140456686,0.882039555465899,0,0.0283798626300892,0.889500297846736,0,NA,NA,NA,20,10.4613639617803,19,0.550598103251592,0,0,"hetero_ar1",0.5,"substantive"
11,"bam_fd",0.998072938448606,0.0270176530589451,-0.0713260158900268,0,0.0269925244448382,-0.071392416642307,0,NA,NA,NA,20,10.7492382429449,20,0.537461912147247,0,0,"hetero_ar1",0.5,"substantive"
12,"bam_fe",0.980374237942795,0.0260681863811354,-0.752862580091409,0,0.0258479628954843,-0.759276935538856,0,NA,NA,NA,20,10.6346542596386,19,0.559718645244136,0,0,"hetero_ar1",0.5,"substantive"
12,"bam_re",0.983208839229029,0.0260659238616431,-0.644180534712597,0,0.0257950524678038,-0.650945013270627,0,NA,NA,NA,20,10.642331120571,19,0.560122690556367,0,0,"hetero_ar1",0.5,"substantive"
12,"bam_fd",0.98292963136151,0.0236662870815998,-0.721294750614342,0,0.0235264823508267,-0.725581002035781,0,NA,NA,NA,20,11.1054737186549,20,0.555273685932746,0,0,"hetero_ar1",0.5,"substantive"
13,"bam_fe",0.945401144331526,0.0280483654274683,-1.94659670310074,0,0.0280183394793426,-1.9486827800316,0,NA,NA,NA,20,9.511669411942,19,0.500614179575895,0,0,"hetero_ar1",0.5,"substantive"
13,"bam_re",0.948592784523976,0.0280796679795481,-1.83076293898728,0,0.0279455262667407,-1.83955080986278,0,NA,NA,NA,20,9.52737379549007,19,0.501440726078425,0,0,"hetero_ar1",0.5,"substantive"
13,"bam_fd",0.962186520358806,0.0247924984389104,-1.52519842783768,0,0.0245762198392748,-1.53862066210708,0,NA,NA,NA,20,10.4022817029804,20,0.520114085149018,0,0,"hetero_ar1",0.5,"substantive"
14,"bam_fe",1.02357786876551,0.0269863059847548,0.873697525657232,0,0.0267907460607483,0.880075109220407,0,NA,NA,NA,20,9.79666676975145,19,0.515614040513234,0,0,"hetero_ar1",0.5,"substantive"
14,"bam_re",1.02245069669981,0.0269979557393488,0.831570246153553,0,0.0267287950676872,0.839944211587524,0,NA,NA,NA,20,9.81262087590415,19,0.516453730310745,0,0,"hetero_ar1",0.5,"substantive"
14,"bam_fd",1.02530765299111,0.0243166580789867,1.040753746214,0,0.0240721896692436,1.05132326302021,0,NA,NA,NA,20,10.8652591791087,20,0.543262958955433,0,0,"hetero_ar1",0.5,"substantive"
15,"bam_fe",1.01443153404471,0.0280841477490253,0.513867615769369,0,0.0278965412157544,0.517323417734532,0,NA,NA,NA,20,10.2988427768769,19,0.542044356677734,0,0,"hetero_ar1",0.5,"substantive"
15,"bam_re",1.01501390458038,0.028107225753178,0.534165296576177,0,0.0278219999137509,0.539641457369114,0,NA,NA,NA,20,10.3100257438997,19,0.542632933889456,0,0,"hetero_ar1",0.5,"substantive"
15,"bam_fd",1.00340117607182,0.0250357241021502,0.135852913937883,0,0.0248600894377109,0.136812704569866,0,NA,NA,NA,20,11.0229089832681,20,0.551145449163406,0,0,"hetero_ar1",0.5,"substantive"
16,"bam_fe",1.00279501102357,0.0282477374807544,0.0989463678452752,0,0.0278052361303477,0.100521031738943,0,NA,NA,NA,20,10.0942868055505,19,0.53127825292371,0,0,"hetero_ar1",0.5,"substantive"
16,"bam_re",1.00392739126306,0.0282584829988638,0.138980965935554,0,0.0277242578251271,0.141659022500362,0,NA,NA,NA,20,10.08508344409,19,0.530793865478423,0,0,"hetero_ar1",0.5,"substantive"
16,"bam_fd",0.999304960173453,0.0252721536026235,-0.0275022001478611,0,0.0248822307386782,-0.0279331798602139,0,NA,NA,NA,20,11.2268062762067,20,0.561340313810336,0,0,"hetero_ar1",0.5,"substantive"
17,"bam_fe",0.95734956131509,0.0260986334979825,-1.63420198564065,0,0.0259834451563106,-1.64144663759309,0,NA,NA,NA,20,9.99603369618444,19,0.526107036641286,0,0,"hetero_ar1",0.5,"substantive"
17,"bam_re",0.959329192547878,0.0260936806354793,-1.55864586603481,0,0.0258946634963502,-1.57062506171801,0,NA,NA,NA,20,9.99256790673148,19,0.525924626670078,0,0,"hetero_ar1",0.5,"substantive"
17,"bam_fd",1.01064335903373,0.0239153352870098,0.445043270604136,0,0.0238500202278607,0.446262054792398,0,NA,NA,NA,20,11.0769604835433,20,0.553848024177164,0,0,"hetero_ar1",0.5,"substantive"
18,"bam_fe",0.984223852921046,0.0272249416741487,-0.579474045078841,0,0.0270029864392018,-0.584237121863354,0,NA,NA,NA,20,9.95160226484828,19,0.523768540255173,0,0,"hetero_ar1",0.5,"substantive"
18,"bam_re",0.988619444592179,0.0272112855709931,-0.418229244558446,0,0.0269084743908566,-0.42293573550523,0,NA,NA,NA,20,9.94540895933466,19,0.523442576807087,0,0,"hetero_ar1",0.5,"substantive"
18,"bam_fd",1.01583031617299,0.022906510037215,0.691083720185669,0,0.0227304366821502,0.69643695782669,0,NA,NA,NA,20,10.8744733090195,20,0.543723665450974,0,0,"hetero_ar1",0.5,"substantive"
19,"bam_fe",1.024256983158,0.0256936827319212,0.944083548126754,0,0.0256031467628026,0.947421947103662,0,NA,NA,NA,20,10.1085662824763,19,0.532029804340857,0,0,"hetero_ar1",0.5,"substantive"
19,"bam_re",1.02714259720703,0.0256433736292959,1.05846436585961,0,0.0254559947437458,1.06625561013295,0,NA,NA,NA,20,10.0988572030823,19,0.531518800162226,0,0,"hetero_ar1",0.5,"substantive"
19,"bam_fd",1.02898285873732,0.02597585537861,1.11576147598907,0,0.0258717905541237,1.12024943448288,0,NA,NA,NA,20,10.7322233377001,20,0.536611166885005,0,0,"hetero_ar1",0.5,"substantive"
20,"bam_fe",0.974145110521165,0.0301347411766514,-0.85797615872233,0,0.0298563215294955,-0.865977057933696,0,NA,NA,NA,20,10.0147731929953,19,0.527093325947119,0,0,"hetero_ar1",0.5,"substantive"
20,"bam_re",0.977400897419334,0.030135218885253,-0.749923292965521,0,0.0297799024014933,-0.758870941750718,0,NA,NA,NA,20,10.0169282076594,19,0.527206747771549,0,0,"hetero_ar1",0.5,"substantive"
20,"bam_fd",0.983376806293256,0.0255357142735867,-0.650978215398425,0,0.0252473213042264,-0.658414154374503,0,NA,NA,NA,20,10.7181492706125,20,0.535907463530627,0,0,"hetero_ar1",0.5,"substantive"
21,"bam_fe",1.02741276853601,0.0265268356797391,1.03339760787799,0,0.0261060000327332,1.05005625149939,0,NA,NA,NA,20,10.205596790336,19,0.53713667317558,0,0,"hetero_ar1",0.5,"substantive"
21,"bam_re",1.03130150815437,0.0265157099660671,1.18048915885825,0,0.0259926104316028,1.20424642368026,0,NA,NA,NA,20,10.2142311205844,19,0.537591111609708,0,0,"hetero_ar1",0.5,"substantive"
21,"bam_fd",1.01360863681091,0.024657172715035,0.551913918444213,0,0.0242696210536673,0.56072720628056,0,NA,NA,NA,20,10.7156274189015,20,0.535781370945074,0,0,"hetero_ar1",0.5,"substantive"
22,"bam_fe",1.06281607069856,0.0274430407567925,2.28896175373755,1,0.0273323940214302,2.29822790675808,1,NA,NA,NA,20,10.2277929744284,19,0.538304893390968,0,0,"hetero_ar1",0.5,"substantive"
22,"bam_re",1.06513871821699,0.0274654604161074,2.37165943079503,1,0.027222070081513,2.39286424661824,1,NA,NA,NA,20,10.2229502648967,19,0.538050013941933,0,0,"hetero_ar1",0.5,"substantive"
22,"bam_fd",1.03917300134835,0.0247883500643097,1.58029886001775,0,0.0246661065121617,1.58813071406447,0,NA,NA,NA,20,10.9298405549668,20,0.546492027748342,0,0,"hetero_ar1",0.5,"substantive"
23,"bam_fe",0.947602552644341,0.027767764158555,-1.88698834578353,0,0.0276477163527403,-1.89518174619386,0,NA,NA,NA,20,10.2850556569368,19,0.541318718786147,0,0,"hetero_ar1",0.5,"substantive"
23,"bam_re",0.948970993400413,0.0277498727836907,-1.83889155086788,0,0.0275563879489317,-1.85180317152436,0,NA,NA,NA,20,10.300586218749,19,0.542136116776261,0,0,"hetero_ar1",0.5,"substantive"
23,"bam_fd",0.946460096961742,0.0249911102465981,-2.14235792287562,1,0.0247380809506474,-2.1642706701894,1,NA,NA,NA,20,10.8186578949782,20,0.540932894748907,0,0,"hetero_ar1",0.5,"substantive"
24,"bam_fe",1.00398027786201,0.0256879227649894,0.154947439636457,0,0.0255660986887962,0.155685773979994,0,NA,NA,NA,20,9.80134106285364,19,0.515860055939665,0,0,"hetero_ar1",0.5,"substantive"
24,"bam_re",1.00554122759692,0.0257036353431679,0.21558147409671,0,0.0255048947930381,0.217261339122911,0,NA,NA,NA,20,9.80652946036942,19,0.516133129493128,0,0,"hetero_ar1",0.5,"substantive"
24,"bam_fd",1.00798811367662,0.0262809955173038,0.303950193643339,0,0.0260853539033848,0.306229837103636,0,NA,NA,NA,20,10.8524631091452,20,0.542623155457259,0,0,"hetero_ar1",0.5,"substantive"
25,"bam_fe",1.02080745044825,0.0260132630679886,0.799878523269665,0,0.025698255638601,0.809683378547821,0,NA,NA,NA,20,9.96521510990474,19,0.52448500578446,0,0,"hetero_ar1",0.5,"substantive"
25,"bam_re",1.02210970255915,0.0260398821179403,0.84907076226437,0,0.0256581196853967,0.861703929603916,0,NA,NA,NA,20,9.9700099265321,19,0.524737364554321,0,0,"hetero_ar1",0.5,"substantive"
25,"bam_fd",1.01327285591989,0.0258277393473275,0.513899251552769,0,0.0254573343630061,0.521376501193279,0,NA,NA,NA,20,11.1130125208318,20,0.555650626041588,0,0,"hetero_ar1",0.5,"substantive"
26,"bam_fe",0.987032357093203,0.0308801052187567,-0.419935191766129,0,0.0305939466553222,-0.423863029274811,0,NA,NA,NA,20,9.58838348646696,19,0.50465176244563,0,0,"hetero_ar1",0.5,"substantive"
26,"bam_re",0.990156180628695,0.0308490718336136,-0.319096127896417,0,0.0304550682447634,-0.323224341255486,0,NA,NA,NA,20,9.58846419826028,19,0.504656010434752,0,0,"hetero_ar1",0.5,"substantive"
26,"bam_fd",1.02986535214149,0.0259807194813931,1.14951982614944,0,0.0257240808854883,1.16098811360589,0,NA,NA,NA,20,10.8023190079082,20,0.54011595039541,0,0,"hetero_ar1",0.5,"substantive"
27,"bam_fe",0.99359068576379,0.0281443491654127,-0.227730056877167,0,0.0280632502181413,-0.228388165532837,0,NA,NA,NA,20,10.4445989969007,19,0.549715736678983,0,0,"hetero_ar1",0.5,"substantive"
27,"bam_re",0.996706109832377,0.0281482557730608,-0.11701933484545,0,0.0279892450968011,-0.117684137468917,0,NA,NA,NA,20,10.455292133596,19,0.550278533347156,0,0,"hetero_ar1",0.5,"substantive"
27,"bam_fd",0.988774130794136,0.0244970909379871,-0.458253154804428,0,0.0244796839848364,-0.458579008324505,0,NA,NA,NA,20,11.8255245508067,20,0.591276227540337,0,0,"hetero_ar1",0.5,"substantive"
28,"bam_fe",0.991185880692663,0.0298733750723479,-0.295049330247766,0,0.0296669660648362,-0.297102146814527,0,NA,NA,NA,20,9.90170285407739,19,0.521142255477757,0,0,"hetero_ar1",0.5,"substantive"
28,"bam_re",0.993418187029126,0.0298654218558418,-0.220382387452763,0,0.0295475382065581,-0.22275334496102,0,NA,NA,NA,20,9.90463560064644,19,0.521296610560339,0,0,"hetero_ar1",0.5,"substantive"
28,"bam_fd",0.996384820319931,0.0270460157580573,-0.133667735477541,0,0.026795301464426,-0.134918417875201,0,NA,NA,NA,20,10.700767073658,20,0.535038353682898,0,0,"hetero_ar1",0.5,"substantive"
29,"bam_fe",0.973038446980055,0.0287792121041891,-0.936841249243937,0,0.028477513199335,-0.946766412896415,0,NA,NA,NA,20,10.3909363749082,19,0.546891388153061,0,0,"hetero_ar1",0.5,"substantive"
29,"bam_re",0.97640828148489,0.0287660353827935,-0.820124087354124,0,0.028362969114415,-0.831778874064348,0,NA,NA,NA,20,10.3934095421899,19,0.547021554852102,0,0,"hetero_ar1",0.5,"substantive"
29,"bam_fd",0.965312897243062,0.0256815358390163,-1.35066309796941,0,0.0252686659070894,-1.37273186026044,0,NA,NA,NA,20,11.6619745833148,20,0.583098729165738,0,0,"hetero_ar1",0.5,"substantive"
30,"bam_fe",1.0364001772014,0.0297061783652662,1.22534028961335,0,0.0293360084006577,1.24080197633789,0,NA,NA,NA,20,10.1374686748541,19,0.533550982887057,0,0,"hetero_ar1",0.5,"substantive"
30,"bam_re",1.03745845398885,0.0297088700961478,1.2608508458122,0,0.0292667928959057,1.27989609664724,0,NA,NA,NA,20,10.1499722667048,19,0.534209066668674,0,0,"hetero_ar1",0.5,"substantive"
30,"bam_fd",1.03480435906313,0.0262408415029753,1.32634309990346,0,0.025895033249027,1.34405539195203,0,NA,NA,NA,20,11.402898946225,20,0.570144947311247,0,0,"hetero_ar1",0.5,"substantive"
31,"bam_fe",1.02611673426267,0.0280167906898262,0.932181510430999,0,0.0279206672613109,0.935390763345431,0,NA,NA,NA,20,9.71415952303402,19,0.511271553843896,0,0,"hetero_ar1",0.5,"substantive"
31,"bam_re",1.03102466492628,0.0279861173748711,1.10857338696563,0,0.0277479755070295,1.11808751303023,0,NA,NA,NA,20,9.71730322902372,19,0.51143701205388,0,0,"hetero_ar1",0.5,"substantive"
31,"bam_fd",1.03871130379232,0.025291164269395,1.53062561216959,0,0.025176942331319,1.53756970496648,0,NA,NA,NA,20,10.6098133992805,20,0.530490669964025,0,0,"hetero_ar1",0.5,"substantive"
32,"bam_fe",0.922464024493142,0.026515715434105,-2.92415174312549,1,0.0263279439928426,-2.94500685385597,1,NA,NA,NA,20,10.2545637254322,19,0.539713880285905,0,0,"hetero_ar1",0.5,"substantive"
32,"bam_re",0.926081934321134,0.026459754606386,-2.79360359831253,1,0.0261790334125353,-2.82355977449773,1,NA,NA,NA,20,10.2591120368055,19,0.539953265095029,0,0,"hetero_ar1",0.5,"substantive"
32,"bam_fd",0.947385501861009,0.0253702090491733,-2.0738693180262,1,0.02496999002874,-2.10710929713759,1,NA,NA,NA,20,10.854882589294,20,0.5427441294647,0,0,"hetero_ar1",0.5,"substantive"
33,"bam_fe",0.991209250342008,0.0250749331759437,-0.350579185847086,0,0.0249103221658143,-0.352895863790008,0,NA,NA,NA,20,10.3239502471386,19,0.543365802480978,0,0,"hetero_ar1",0.5,"substantive"
33,"bam_re",0.992812951311602,0.0250751834883901,-0.286619983926552,0,0.0248160718950794,-0.289612663872995,0,NA,NA,NA,20,10.3113106520879,19,0.542700560636204,0,0,"hetero_ar1",0.5,"substantive"
33,"bam_fd",1.00556005513091,0.0232392195553613,0.239253091854867,0,0.0229837122201056,0.241912841479562,0,NA,NA,NA,20,10.9194288908676,20,0.54597144454338,0,0,"hetero_ar1",0.5,"substantive"
34,"bam_fe",1.02826460126053,0.0303849265593524,0.930217856716484,0,0.0301583508604543,0.937206460370185,0,NA,NA,NA,20,10.033652709432,19,0.528086984706946,0,0,"hetero_ar1",0.5,"substantive"
34,"bam_re",1.03191412913484,0.0303579877898883,1.05125969994204,0,0.0300061409897639,1.06358658868293,0,NA,NA,NA,20,10.0113533424174,19,0.526913333811444,0,0,"hetero_ar1",0.5,"substantive"
34,"bam_fd",1.01861956406235,0.0256023254659542,0.727260657908222,0,0.0253532661664888,0.734404945701281,0,NA,NA,NA,20,11.1992655727971,20,0.559963278639853,0,0,"hetero_ar1",0.5,"substantive"
35,"bam_fe",1.00914875376165,0.0290257031001215,0.315194906048911,0,0.0288536434956168,0.317074471480046,0,NA,NA,NA,20,9.94008259373842,19,0.523162241775706,0,0,"hetero_ar1",0.5,"substantive"
35,"bam_re",1.01034259482099,0.0290287384584634,0.356288125844255,0,0.0287587683897383,0.359632745075392,0,NA,NA,NA,20,9.93544572784722,19,0.522918196202485,0,0,"hetero_ar1",0.5,"substantive"
35,"bam_fd",1.0040985251865,0.0241444979900444,0.1697498613635,0,0.0237577108177988,0.172513472275738,0,NA,NA,NA,20,10.7778493476863,20,0.538892467384313,0,0,"hetero_ar1",0.5,"substantive"
36,"bam_fe",0.975818823346237,0.0315493053648812,-0.766456705594545,0,0.0320900324263541,-0.753541670899162,0,NA,NA,NA,20,9.65824650717078,19,0.508328763535304,0,0,"hetero_ar1",0.5,"substantive"
36,"bam_re",0.978032765621173,0.0315394020487287,-0.696501295265114,0,0.0319202183077482,-0.688191859060515,0,NA,NA,NA,20,9.65414302164621,19,0.508112790612958,0,0,"hetero_ar1",0.5,"substantive"
36,"bam_fd",0.98013763929106,0.0259834174722277,-0.764424492281273,0,0.0258379915623617,-0.768726960104497,0,NA,NA,NA,20,10.5213675609708,20,0.526068378048542,0,0,"hetero_ar1",0.5,"substantive"
37,"bam_fe",1.0206899379205,0.0279652855480412,0.739843613788921,0,0.0277648886427873,0.74518353690126,0,NA,NA,NA,20,9.75005313946518,19,0.513160691550799,0,0,"hetero_ar1",0.5,"substantive"
37,"bam_re",1.02209067680799,0.02798432591333,0.789394637426973,0,0.0277091424664158,0.797234228188975,0,NA,NA,NA,20,9.7465721303922,19,0.512977480546958,0,0,"hetero_ar1",0.5,"substantive"
37,"bam_fd",0.958353978760684,0.0244401066187407,-1.70400325534512,0,0.0242261400437809,-1.7190531039635,0,NA,NA,NA,20,10.8944023392435,20,0.544720116962174,0,0,"hetero_ar1",0.5,"substantive"
38,"bam_fe",1.00511385430075,0.0261635343258602,0.195457319987968,0,0.0260889512631153,0.196016093141154,0,NA,NA,NA,20,10.0576353216074,19,0.529349227453022,0,0,"hetero_ar1",0.5,"substantive"
38,"bam_re",1.0102212542644,0.0261706313340124,0.390562005705883,0,0.0260231566229995,0.392775342840902,0,NA,NA,NA,20,10.0595507525946,19,0.529450039610242,0,0,"hetero_ar1",0.5,"substantive"
38,"bam_fd",1.03730663372345,0.0226526961098932,1.64689596074859,0,0.0227077425729422,1.64290367497392,0,NA,NA,NA,20,11.0984559366574,20,0.554922796832869,0,0,"hetero_ar1",0.5,"substantive"
39,"bam_fe",1.01718177609936,0.0270658956909171,0.634812765687351,0,0.026881486703538,0.639167628221063,0,NA,NA,NA,20,10.343232743502,19,0.54438067071063,0,0,"hetero_ar1",0.5,"substantive"
39,"bam_re",1.01586465973996,0.0270683402440204,0.586096509683856,0,0.026817157349247,0.591586182433349,0,NA,NA,NA,20,10.3334765210657,19,0.543867185319249,0,0,"hetero_ar1",0.5,"substantive"
39,"bam_fd",1.00709498844695,0.024914170621945,0.284777227972391,0,0.0248046241183826,0.286034910792726,0,NA,NA,NA,20,11.0774542987129,20,0.553872714935646,0,0,"hetero_ar1",0.5,"substantive"
40,"bam_fe",1.07712697305258,0.0265942811546724,2.90013377703316,1,0.0262941958143057,2.9332318659702,1,NA,NA,NA,20,10.2351855158056,19,0.538693974516083,0,0,"hetero_ar1",0.5,"substantive"
40,"bam_re",1.07648017878537,0.0265972673752134,2.87549009100999,1,0.0262158956925367,2.91732083779775,1,NA,NA,NA,20,10.238650639515,19,0.538876349448159,0,0,"hetero_ar1",0.5,"substantive"
40,"bam_fd",1.03835493795179,0.0243821280134056,1.57307589931025,0,0.0240768056128561,1.59302436413348,0,NA,NA,NA,20,11.2380721414832,20,0.561903607074162,0,0,"hetero_ar1",0.5,"substantive"
41,"bam_fe",1.01163801745081,0.0270966014410824,0.429501001301387,0,0.02677876031261,0.434598813199325,0,NA,NA,NA,20,10.2262167666778,19,0.538221935088308,0,0,"hetero_ar1",0.5,"substantive"
41,"bam_re",1.01314724609955,0.0270537867271886,0.485966945482628,0,0.0266355484451879,0.493597724357185,0,NA,NA,NA,20,10.1898075496206,19,0.536305660506349,0,0,"hetero_ar1",0.5,"substantive"
41,"bam_fd",0.996285104891588,0.0243464780664601,-0.152584496955614,0,0.0242771938851357,-0.153019954694445,0,NA,NA,NA,20,11.1748038638482,20,0.558740193192409,0,0,"hetero_ar1",0.5,"substantive"
42,"bam_fe",1.01713900903781,0.0278423999724264,0.61557225866965,0,0.0273532639459882,0.626580033434145,0,NA,NA,NA,20,10.0296739910388,19,0.527877578475728,0,0,"hetero_ar1",0.5,"substantive"
42,"bam_re",1.0211009007905,0.027807065403495,0.758832350135411,0,0.0272005296093144,0.7757533067767,0,NA,NA,NA,20,10.0429079660643,19,0.528574103477069,0,0,"hetero_ar1",0.5,"substantive"
42,"bam_fd",0.983747065923527,0.0247584483433507,-0.656460124280693,0,0.024286684366704,-0.669211730636858,0,NA,NA,NA,20,11.3398092747671,20,0.566990463738355,0,0,"hetero_ar1",0.5,"substantive"
43,"bam_fe",1.04575813797064,0.0253751436778319,1.80326616280842,0,0.0251626962148614,1.81849105437322,0,NA,NA,NA,20,10.2241545292989,19,0.53811339627889,0,0,"hetero_ar1",0.5,"substantive"
