"sim","method","beta_hat","se_classic_cluster","t_classic_cluster","reject_classic_cluster","se_penalty_cluster","t_penalty_cluster","reject_penalty_cluster","p_boot","reject_wild_boot","boot_success","K_smooth","smooth_edf","edf_ceiling","edf_ratio","binding_90","binding_95","error_design","rho","df_correction"
82,"bam_fe",1.13323324462061,0.0244133579364228,5.45739119409876,1,0.024394499233086,5.46161015020599,1,NA,NA,NA,10,8.25361515094736,9,0.917068350105263,1,0,"hetero_ar1",0.5,"substantive"
82,"bam_re",1.13669162459456,0.0244640906989682,5.58743941381497,1,0.0241903365146922,5.65067065154462,1,NA,NA,NA,10,8.25402378824544,9,0.917113754249493,1,0,"hetero_ar1",0.5,"substantive"
82,"bam_fd",1.10609655665283,0.0238037140576556,4.45714296499473,1,0.0237896244007529,4.45978275510175,1,NA,NA,NA,10,8.37466759130955,9,0.930518621256617,1,0,"hetero_ar1",0.5,"substantive"
83,"bam_fe",1.05219041362697,0.0243295723124663,2.14514307759638,1,0.0243147949764692,2.14644679000892,1,NA,NA,NA,10,8.30174839887086,9,0.922416488763429,1,0,"hetero_ar1",0.5,"substantive"
83,"bam_re",1.05498142057419,0.0243384412867668,2.25903622694529,1,0.0240789368432652,2.28338239898516,1,NA,NA,NA,10,8.30720333490843,9,0.923022592767603,1,0,"hetero_ar1",0.5,"substantive"
83,"bam_fd",1.06199884582016,0.0225897336577231,2.74455851315298,1,0.0225494628104143,2.74945999119449,1,NA,NA,NA,10,8.38785906001223,9,0.931984340001359,1,0,"hetero_ar1",0.5,"substantive"
84,"bam_fe",1.13617213118326,0.0249144672627485,5.4655847041474,1,0.0249007155659083,5.46860313402774,1,NA,NA,NA,10,8.16498162510507,9,0.90722018056723,1,0,"hetero_ar1",0.5,"substantive"
84,"bam_re",1.1374100228535,0.0249455685020776,5.50839411986349,1,0.0246819002546794,5.56723839881189,1,NA,NA,NA,10,8.16881465990773,9,0.907646073323082,1,0,"hetero_ar1",0.5,"substantive"
84,"bam_fd",1.13577960177852,0.0236928865600764,5.73081719841227,1,0.023672346638979,5.7357896895165,1,NA,NA,NA,10,8.30629196257084,9,0.922921329174538,1,0,"hetero_ar1",0.5,"substantive"
85,"bam_fe",1.03678077637418,0.0247249810801854,1.4875957338408,0,0.0247111834377543,1.48842634213883,0,NA,NA,NA,10,8.18838556242283,9,0.909820618046981,1,0,"hetero_ar1",0.5,"substantive"
85,"bam_re",1.04164211109971,0.0247320714654941,1.68372920795616,0,0.0244901516549345,1.70036150394035,0,NA,NA,NA,10,8.19869411218604,9,0.910966012465116,1,0,"hetero_ar1",0.5,"substantive"
85,"bam_fd",1.01622358782853,0.0231043003241418,0.702189099038967,0,0.0230971769754103,0.702405659609692,0,NA,NA,NA,10,8.35665602679442,9,0.928517336310491,1,0,"hetero_ar1",0.5,"substantive"
86,"bam_fe",1.05002931730988,0.0231371196946143,2.1622966890526,1,0.0231221839001786,2.16369342644541,1,NA,NA,NA,10,8.15722573255714,9,0.906358414728572,1,0,"hetero_ar1",0.5,"substantive"
86,"bam_re",1.05221541861218,0.0231125131845568,2.25918394054498,1,0.0228777334212101,2.28236852186483,1,NA,NA,NA,10,8.16411105393011,9,0.907123450436679,1,0,"hetero_ar1",0.5,"substantive"
86,"bam_fd",1.03932372034918,0.0234473984552757,1.67710377013431,0,0.0234416121372385,1.67751774574907,0,NA,NA,NA,10,8.30386824066344,9,0.922652026740382,1,0,"hetero_ar1",0.5,"substantive"
87,"bam_fe",1.08748234829309,0.0229140775256847,3.8178429044341,1,0.0229139168684369,3.81786967262641,1,NA,NA,NA,10,8.19367815125582,9,0.910408683472869,1,0,"hetero_ar1",0.5,"substantive"
87,"bam_re",1.09095569333386,0.0228840546751708,3.97463188341999,1,0.0226770785861259,4.01090876800629,1,NA,NA,NA,10,8.20056935419203,9,0.911174372688003,1,0,"hetero_ar1",0.5,"substantive"
87,"bam_fd",1.08792547662537,0.0235130332605699,3.73943572702775,1,0.0235006696312087,3.74140303255881,1,NA,NA,NA,10,8.38407995401849,9,0.931564439335388,1,0,"hetero_ar1",0.5,"substantive"
88,"bam_fe",1.10312006204147,0.02410696892737,4.27760380627506,1,0.02409522487057,4.2796887182167,1,NA,NA,NA,10,8.26885982981031,9,0.918762203312256,1,0,"hetero_ar1",0.5,"substantive"
88,"bam_re",1.10894337164778,0.0241374339678553,4.51346119860401,1,0.0238888737622553,4.56042309620777,1,NA,NA,NA,10,8.26842463978245,9,0.918713848864716,1,0,"hetero_ar1",0.5,"substantive"
88,"bam_fd",1.10450208916358,0.0248409632668604,4.20684528377356,1,0.0248166498146184,4.21096682848893,1,NA,NA,NA,10,8.39195418657409,9,0.932439354063788,1,0,"hetero_ar1",0.5,"substantive"
89,"bam_fe",1.11818432518259,0.0253647770932985,4.65938749423565,1,0.0253580220759425,4.66062868896677,1,NA,NA,NA,10,8.18915547000668,9,0.909906163334076,1,0,"hetero_ar1",0.5,"substantive"
89,"bam_re",1.11889377360426,0.025384777111276,4.6836642718226,1,0.0251422861728346,4.72883701931308,1,NA,NA,NA,10,8.18934062512679,9,0.909926736125199,1,0,"hetero_ar1",0.5,"substantive"
89,"bam_fd",1.10862010619651,0.025440345279261,4.26960031415362,1,0.0254339960680703,4.27066615508645,1,NA,NA,NA,10,8.32496624927258,9,0.924996249919176,1,0,"hetero_ar1",0.5,"substantive"
90,"bam_fe",1.09596487889884,0.0231493959405233,4.1454593089772,1,0.0231607221748825,4.14343206460608,1,NA,NA,NA,10,8.27677275524803,9,0.919641417249781,1,0,"hetero_ar1",0.5,"substantive"
90,"bam_re",1.09885076569449,0.0231722985576942,4.26590247179707,1,0.0229973384874639,4.29835677499689,1,NA,NA,NA,10,8.28215667047784,9,0.920239630053094,1,0,"hetero_ar1",0.5,"substantive"
90,"bam_fd",1.07323861322693,0.0241738741934261,3.02965973268961,1,0.024177052283885,3.02926148179545,1,NA,NA,NA,10,8.38081004939658,9,0.93120111659962,1,0,"hetero_ar1",0.5,"substantive"
91,"bam_fe",1.05357882521033,0.024252541826651,2.20920452764476,1,0.0242110296165288,2.21299242778809,1,NA,NA,NA,10,8.13752009928153,9,0.90416889992017,1,0,"hetero_ar1",0.5,"substantive"
91,"bam_re",1.05429529422601,0.0242663088760898,2.23747643299431,1,0.0239670628035094,2.26541294071551,1,NA,NA,NA,10,8.15317605299037,9,0.905908450332263,1,0,"hetero_ar1",0.5,"substantive"
91,"bam_fd",1.05506450113193,0.0224986595357158,2.44745697158159,1,0.0224920283571677,2.44817853941486,1,NA,NA,NA,10,8.27430439514576,9,0.919367155016196,1,0,"hetero_ar1",0.5,"substantive"
92,"bam_fe",1.07881042687014,0.0240624678628616,3.27524289359262,1,0.0240388638921043,3.27845888324297,1,NA,NA,NA,10,8.19149094580635,9,0.91016566064515,1,0,"hetero_ar1",0.5,"substantive"
92,"bam_re",1.08080101824707,0.0240541094661751,3.35913571694256,1,0.0238037981098134,3.39445906381484,1,NA,NA,NA,10,8.2001194553041,9,0.911124383922677,1,0,"hetero_ar1",0.5,"substantive"
92,"bam_fd",1.0587246373571,0.0231133043541862,2.54072877063391,1,0.023105646225776,2.54157086901069,1,NA,NA,NA,10,8.32984150002628,9,0.925537944447364,1,0,"hetero_ar1",0.5,"substantive"
93,"bam_fe",1.08039781833587,0.0232703989491077,3.45493940656976,1,0.0232717090958462,3.45474490097601,1,NA,NA,NA,10,8.25125625275543,9,0.916806250306159,1,0,"hetero_ar1",0.5,"substantive"
93,"bam_re",1.08839744585518,0.0231971569880519,3.81070171231362,1,0.0229915201944214,3.84478473400927,1,NA,NA,NA,10,8.24319503968961,9,0.915910559965512,1,0,"hetero_ar1",0.5,"substantive"
93,"bam_fd",1.07921479891843,0.0222061981458994,3.56723822772259,1,0.0221977202641603,3.56860064798332,1,NA,NA,NA,10,8.40457023467001,9,0.933841137185557,1,0,"hetero_ar1",0.5,"substantive"
94,"bam_fe",1.08303683478736,0.0264137623569551,3.14369583799542,1,0.0263956345206391,3.14585484665778,1,NA,NA,NA,10,8.14460150017376,9,0.904955722241529,1,0,"hetero_ar1",0.5,"substantive"
94,"bam_re",1.09070791421687,0.0263736199623599,3.43934258347255,1,0.0260887756814383,3.47689425232029,1,NA,NA,NA,10,8.15509579545299,9,0.906121755050333,1,0,"hetero_ar1",0.5,"substantive"
94,"bam_fd",1.07976396824138,0.023364660729247,3.4138723076573,1,0.0233516245556037,3.41577812076647,1,NA,NA,NA,10,8.30706966220039,9,0.923007740244488,1,0,"hetero_ar1",0.5,"substantive"
95,"bam_fe",1.07283934634151,0.0252695991640669,2.88248918665427,1,0.025281943506406,2.8810817618928,1,NA,NA,NA,10,8.13546828798568,9,0.903940920887298,1,0,"hetero_ar1",0.5,"substantive"
95,"bam_re",1.07337531247856,0.0252717238178739,2.90345498420905,1,0.0250654448960675,2.92734929632438,1,NA,NA,NA,10,8.14998193730128,9,0.905553548589032,1,0,"hetero_ar1",0.5,"substantive"
95,"bam_fd",1.05756974747798,0.0239242962409688,2.40632982045248,1,0.0239209404180673,2.40666739985274,1,NA,NA,NA,10,8.30726343781731,9,0.92302927086859,1,0,"hetero_ar1",0.5,"substantive"
96,"bam_fe",1.07238832801379,0.0240002370454237,3.01615054371266,1,0.0239891503580543,3.01754447045195,1,NA,NA,NA,10,8.21364160189574,9,0.912626844655083,1,0,"hetero_ar1",0.5,"substantive"
96,"bam_re",1.07431961498961,0.0240211560410732,3.09392332586041,1,0.0237357325280123,3.13112792714104,1,NA,NA,NA,10,8.20147137763477,9,0.911274597514974,1,0,"hetero_ar1",0.5,"substantive"
96,"bam_fd",1.06605489433272,0.0224208762315254,2.9461334896377,1,0.0224087764305046,2.947724278368,1,NA,NA,NA,10,8.33743487152781,9,0.926381652391979,1,0,"hetero_ar1",0.5,"substantive"
97,"bam_fe",1.04472908842526,0.0250664464593123,1.78442079924903,0,0.0250154620933901,1.78805765243401,0,NA,NA,NA,10,8.15197545255785,9,0.905775050284206,1,0,"hetero_ar1",0.5,"substantive"
97,"bam_re",1.04826192675363,0.0250554325756296,1.92620608756019,0,0.0247989601031358,1.94612703729981,0,NA,NA,NA,10,8.16176374758542,9,0.906862638620602,1,0,"hetero_ar1",0.5,"substantive"
97,"bam_fd",1.0337832570129,0.0233504741759533,1.44679104836736,0,0.0232699953131748,1.45179474934296,0,NA,NA,NA,10,8.2952659872573,9,0.921696220806367,1,0,"hetero_ar1",0.5,"substantive"
98,"bam_fe",1.13217796342725,0.0260073596390272,5.08232920457254,1,0.0259979552633516,5.08416766196901,1,NA,NA,NA,10,8.22335385317584,9,0.913705983686204,1,0,"hetero_ar1",0.5,"substantive"
98,"bam_re",1.1412515090218,0.0260429611926103,5.42378833102434,1,0.025778632693096,5.47940267831309,1,NA,NA,NA,10,8.22197921288541,9,0.913553245876156,1,0,"hetero_ar1",0.5,"substantive"
98,"bam_fd",1.13206051062541,0.0239585827143694,5.51203350381,1,0.0239507898658818,5.51382694954581,1,NA,NA,NA,10,8.33993933134153,9,0.926659925704614,1,0,"hetero_ar1",0.5,"substantive"
99,"bam_fe",1.06834154104476,0.0243544718844483,2.80611878463282,1,0.0243418043651853,2.80757909395194,1,NA,NA,NA,10,8.23888654528216,9,0.915431838364684,1,0,"hetero_ar1",0.5,"substantive"
99,"bam_re",1.07288247977471,0.0243333667104728,2.99516629334085,1,0.0240459909452067,3.03096179071126,1,NA,NA,NA,10,8.24118719511122,9,0.915687466123469,1,0,"hetero_ar1",0.5,"substantive"
99,"bam_fd",1.04855737112863,0.0239825973995824,2.02469191804352,1,0.0239748635425867,2.02534504700614,1,NA,NA,NA,10,8.36177141328141,9,0.929085712586823,1,0,"hetero_ar1",0.5,"substantive"
100,"bam_fe",1.06476023758148,0.0247019569480555,2.62166425589924,1,0.024685345054226,2.62342849327085,1,NA,NA,NA,10,8.21034031382904,9,0.912260034869894,1,0,"hetero_ar1",0.5,"substantive"
100,"bam_re",1.07208108440892,0.0247384905568687,2.91372200915909,1,0.0244434298564053,2.94889403133554,1,NA,NA,NA,10,8.21235174457115,9,0.912483527174573,1,0,"hetero_ar1",0.5,"substantive"
100,"bam_fd",1.07356891941368,0.0257843000947329,2.8532447707864,1,0.0257236386954275,2.85997328312504,1,NA,NA,NA,10,8.36895529982294,9,0.929883922202549,1,0,"hetero_ar1",0.5,"substantive"
101,"bam_fe",1.07984660094705,0.0225962114452791,3.53362780041286,1,0.0225781212837789,3.53645903232926,1,NA,NA,NA,10,8.18577669379579,9,0.909530743755088,1,0,"hetero_ar1",0.5,"substantive"
101,"bam_re",1.08685617041476,0.0225865792565899,3.84547697232263,1,0.0223274702152322,3.8901035172136,1,NA,NA,NA,10,8.19204439592709,9,0.91022715510301,1,0,"hetero_ar1",0.5,"substantive"
101,"bam_fd",1.06867044269207,0.0213265907027363,3.21994469951835,1,0.02131119896008,3.22227026366306,1,NA,NA,NA,10,8.34019426007301,9,0.926688251119223,1,0,"hetero_ar1",0.5,"substantive"
102,"bam_fe",1.06048878963391,0.0236174939598577,2.56118577765793,1,0.023585502077317,2.56465982515944,1,NA,NA,NA,10,8.1945959920541,9,0.910510665783789,1,0,"hetero_ar1",0.5,"substantive"
102,"bam_re",1.0663571163182,0.0236138129337139,2.81009748423396,1,0.0233781977598746,2.83841881225308,1,NA,NA,NA,10,8.20286652127373,9,0.911429613474859,1,0,"hetero_ar1",0.5,"substantive"
102,"bam_fd",1.08727147494053,0.0233151307722287,3.74312611810357,1,0.0233068155667752,3.74446155848672,1,NA,NA,NA,10,8.34868470171452,9,0.927631633523835,1,0,"hetero_ar1",0.5,"substantive"
103,"bam_fe",1.1018898951068,0.0252850654305361,4.02964727881432,1,0.0252764442548131,4.03102169275254,1,NA,NA,NA,10,8.24569400847427,9,0.916188223163808,1,0,"hetero_ar1",0.5,"substantive"
103,"bam_re",1.10174903362285,0.0252968838803264,4.02219633470263,1,0.0250118998595362,4.06802498787606,1,NA,NA,NA,10,8.24703818239765,9,0.916337575821961,1,0,"hetero_ar1",0.5,"substantive"
103,"bam_fd",1.09123445702653,0.0244896400378184,3.72543070807249,1,0.0244869373571318,3.72584189259414,1,NA,NA,NA,10,8.35872474340283,9,0.928747193711426,1,0,"hetero_ar1",0.5,"substantive"
104,"bam_fe",1.07920337740395,0.0263367151141527,3.0073369841552,1,0.0263383818507058,3.00714667487549,1,NA,NA,NA,10,8.17775003763381,9,0.908638893070423,1,0,"hetero_ar1",0.5,"substantive"
104,"bam_re",1.08579943081518,0.0263690088167724,3.25379810107265,1,0.0260962716107607,3.28780417735242,1,NA,NA,NA,10,8.1825728099724,9,0.9091747566636,1,0,"hetero_ar1",0.5,"substantive"
104,"bam_fd",1.07224296491157,0.0265381541624907,2.72223020746766,1,0.0265245867548404,2.72362263658575,1,NA,NA,NA,10,8.36234922694573,9,0.929149914105081,1,0,"hetero_ar1",0.5,"substantive"
105,"bam_fe",1.05340834820229,0.0236407981068685,2.25916011637428,1,0.0236171949483126,2.26141793380546,1,NA,NA,NA,10,8.28393304291896,9,0.920437004768773,1,0,"hetero_ar1",0.5,"substantive"
105,"bam_re",1.05983893695168,0.0236368949356613,2.53159042736197,1,0.023329969355786,2.56489565155989,1,NA,NA,NA,10,8.29630261267176,9,0.921811401407974,1,0,"hetero_ar1",0.5,"substantive"
105,"bam_fd",1.09400226771099,0.0236233433398132,3.97921100154226,1,0.0235769014548684,3.98704926900325,1,NA,NA,NA,10,8.33679697332852,9,0.92631077481428,1,0,"hetero_ar1",0.5,"substantive"
106,"bam_fe",1.05663707558625,0.0223933693729764,2.52918954012313,1,0.0223209164558927,2.53739920124531,1,NA,NA,NA,10,8.16276290089655,9,0.906973655655172,1,0,"hetero_ar1",0.5,"substantive"
106,"bam_re",1.0633733192123,0.0223718122611163,2.83273069131031,1,0.0220813583410355,2.86999188335822,1,NA,NA,NA,10,8.16623118630439,9,0.907359020700487,1,0,"hetero_ar1",0.5,"substantive"
106,"bam_fd",1.06005817917856,0.0221381193968888,2.71288532245436,1,0.0220881274647329,2.71902538023896,1,NA,NA,NA,10,8.3086201499328,9,0.9231800166592,1,0,"hetero_ar1",0.5,"substantive"
107,"bam_fe",1.05220466504704,0.0248660270981859,2.0994373102267,1,0.024837388396934,2.10185806223829,1,NA,NA,NA,10,8.2759697653206,9,0.919552196146734,1,0,"hetero_ar1",0.5,"substantive"
107,"bam_re",1.05390134166133,0.0248995847237875,2.16474861967638,1,0.0246637924934011,2.18544417594154,1,NA,NA,NA,10,8.27915268155483,9,0.919905853506092,1,0,"hetero_ar1",0.5,"substantive"
107,"bam_fd",1.07587696392528,0.0245209710581827,3.09437027372356,1,0.0244983963255658,3.09722166777478,1,NA,NA,NA,10,8.35602513714585,9,0.92844723746065,1,0,"hetero_ar1",0.5,"substantive"
108,"bam_fe",1.09886259998158,0.0244048008208673,4.05094885663002,1,0.0243955112791623,4.05249141328798,1,NA,NA,NA,10,8.23464645402434,9,0.914960717113815,1,0,"hetero_ar1",0.5,"substantive"
108,"bam_re",1.10486351847495,0.0244091628809113,4.29607188851826,1,0.0241808872831505,4.33662823233193,1,NA,NA,NA,10,8.23400056205019,9,0.91488895133891,1,0,"hetero_ar1",0.5,"substantive"
108,"bam_fd",1.11067467120717,0.0238594030167993,4.63861862466754,1,0.0238559404752866,4.63929189133528,1,NA,NA,NA,10,8.38804078996812,9,0.93200453221868,1,0,"hetero_ar1",0.5,"substantive"
109,"bam_fe",1.08248710528284,0.0228499122131103,3.60995283104462,1,0.022849853795987,3.6099620601216,1,NA,NA,NA,10,8.22670343189429,9,0.914078159099366,1,0,"hetero_ar1",0.5,"substantive"
109,"bam_re",1.08298485652667,0.0228455875670807,3.63242382289388,1,0.0226285950914525,3.66725623890005,1,NA,NA,NA,10,8.23291200428526,9,0.91476800047614,1,0,"hetero_ar1",0.5,"substantive"
109,"bam_fd",1.06865426989518,0.0233306367988001,2.94266592409116,1,0.0233399376529048,2.94149328572143,1,NA,NA,NA,10,8.35101530427711,9,0.927890589364123,1,0,"hetero_ar1",0.5,"substantive"
110,"bam_fe",1.07324985519817,0.0242051077468503,3.02621479582986,1,0.0241896092908044,3.02815371333923,1,NA,NA,NA,10,8.18688365287277,9,0.909653739208086,1,0,"hetero_ar1",0.5,"substantive"
110,"bam_re",1.07909443296693,0.0242543257144244,3.26104439670701,1,0.024039614435862,3.29017061309179,1,NA,NA,NA,10,8.18303144432467,9,0.909225716036075,1,0,"hetero_ar1",0.5,"substantive"
110,"bam_fd",1.07213507619096,0.0225512352003574,3.19871951802517,1,0.0225436259310491,3.19979919874418,1,NA,NA,NA,10,8.3233917034147,9,0.924821300379411,1,0,"hetero_ar1",0.5,"substantive"
111,"bam_fe",1.05121785347609,0.024825273730926,2.06313348369189,1,0.024807081876582,2.06464644777264,1,NA,NA,NA,10,8.15806796411437,9,0.906451996012708,1,0,"hetero_ar1",0.5,"substantive"
111,"bam_re",1.05747377827406,0.0248657442546012,2.31136368513977,1,0.0246122946077209,2.33516537933966,1,NA,NA,NA,10,8.15942109729973,9,0.906602344144415,1,0,"hetero_ar1",0.5,"substantive"
111,"bam_fd",1.0460115205178,0.0227404400895204,2.0233346556472,1,0.0227433478585735,2.02307596946202,1,NA,NA,NA,10,8.34873183705682,9,0.927636870784091,1,0,"hetero_ar1",0.5,"substantive"
112,"bam_fe",1.12343257508256,0.0245967112135545,5.01825524603242,1,0.0245311794367607,5.03166084617998,1,NA,NA,NA,10,8.20568176874627,9,0.911742418749586,1,0,"hetero_ar1",0.5,"substantive"
112,"bam_re",1.12344278396923,0.0246314954271268,5.01158300901545,1,0.0243562313690893,5.06822184838878,1,NA,NA,NA,10,8.20864032007231,9,0.912071146674702,1,0,"hetero_ar1",0.5,"substantive"
112,"bam_fd",1.11126049234572,0.0225637786117471,4.93093352226906,1,0.0225073492431298,4.94329612713868,1,NA,NA,NA,10,8.32767958875457,9,0.925297732083841,1,0,"hetero_ar1",0.5,"substantive"
113,"bam_fe",1.04930692811215,0.0247816207191136,1.98965712013028,1,0.0247753458582381,1.99016104131427,1,NA,NA,NA,10,8.22741881413775,9,0.914157646015305,1,0,"hetero_ar1",0.5,"substantive"
113,"bam_re",1.05206308982584,0.024797295518707,2.09954709724562,1,0.0246108343369362,2.11545407656929,1,NA,NA,NA,10,8.22918111061967,9,0.914353456735518,1,0,"hetero_ar1",0.5,"substantive"
113,"bam_fd",1.08284858443661,0.0245800627411066,3.3705603321368,1,0.024566134446468,3.37247134330974,1,NA,NA,NA,10,8.32150313937738,9,0.92461145993082,1,0,"hetero_ar1",0.5,"substantive"
114,"bam_fe",1.10445525739567,0.0250019029392591,4.17789228481668,1,0.0249698593814232,4.18325373003013,1,NA,NA,NA,10,8.24633264901001,9,0.916259183223335,1,0,"hetero_ar1",0.5,"substantive"
114,"bam_re",1.1073793318356,0.0249815303400525,4.29834883507661,1,0.0246889142471949,4.34929340190793,1,NA,NA,NA,10,8.25788565702554,9,0.917542850780616,1,0,"hetero_ar1",0.5,"substantive"
114,"bam_fd",1.09721283713578,0.0233708391604174,4.15957837322452,1,0.0233225594051677,4.16818906737316,1,NA,NA,NA,10,8.36175651854527,9,0.929084057616141,1,0,"hetero_ar1",0.5,"substantive"
115,"bam_fe",1.09416581381612,0.023536697150438,4.00080832133094,1,0.0235218816756037,4.00332826747381,1,NA,NA,NA,10,8.19579339825146,9,0.910643710916829,1,0,"hetero_ar1",0.5,"substantive"
115,"bam_re",1.09802240806074,0.0235466169746569,4.1629083348253,1,0.0233170650407654,4.2038913512213,1,NA,NA,NA,10,8.20372406808245,9,0.911524896453605,1,0,"hetero_ar1",0.5,"substantive"
115,"bam_fd",1.09230391059696,0.0222927153284181,4.14054139377512,1,0.0222774736553308,4.14337424543977,1,NA,NA,NA,10,8.3438454746032,9,0.927093941622578,1,0,"hetero_ar1",0.5,"substantive"
116,"bam_fe",1.05727769491395,0.0238231409025982,2.40428813094511,1,0.0238057433300926,2.40604521857319,1,NA,NA,NA,10,8.16495747723476,9,0.907217497470529,1,0,"hetero_ar1",0.5,"substantive"
116,"bam_re",1.05808659262895,0.0238184494946157,2.43872266505363,1,0.0235551100623016,2.46598689096844,1,NA,NA,NA,10,8.17241361408187,9,0.908045957120208,1,0,"hetero_ar1",0.5,"substantive"
116,"bam_fd",1.05983836077171,0.0221669279969655,2.69944309738823,1,0.0221609630106076,2.70016969673512,1,NA,NA,NA,10,8.30984821599288,9,0.923316468443653,1,0,"hetero_ar1",0.5,"substantive"
117,"bam_fe",1.0624062012073,0.024420855290428,2.55544699254498,1,0.0243949119426312,2.55816464326902,1,NA,NA,NA,10,8.37391080919256,9,0.930434534354729,1,0,"hetero_ar1",0.5,"substantive"
117,"bam_re",1.06445463762433,0.0244302570103593,2.63831189319867,1,0.0241424643790846,2.66976215071774,1,NA,NA,NA,10,8.37652152540224,9,0.930724613933582,1,0,"hetero_ar1",0.5,"substantive"
117,"bam_fd",1.076654274399,0.0216633953166198,3.53842383793786,1,0.0216488579258776,3.54079991939768,1,NA,NA,NA,10,8.46172934577534,9,0.940192149530593,1,0,"hetero_ar1",0.5,"substantive"
118,"bam_fe",1.08085606374109,0.0235244088420155,3.43711352255845,1,0.0235174780783864,3.43812646371276,1,NA,NA,NA,10,8.13650627829067,9,0.904056253143408,1,0,"hetero_ar1",0.5,"substantive"
118,"bam_re",1.08411859442844,0.0235573581005316,3.5707991562321,1,0.0233467110637011,3.6030168959953,1,NA,NA,NA,10,8.14638524900771,9,0.905153916556412,1,0,"hetero_ar1",0.5,"substantive"
118,"bam_fd",1.06198177621294,0.0238818206270769,2.59535389620454,1,0.0238647905156568,2.59720596215911,1,NA,NA,NA,10,8.29120403673684,9,0.92124489297076,1,0,"hetero_ar1",0.5,"substantive"
119,"bam_fe",1.09202814819329,0.0230491054306795,3.99269934662164,1,0.0230245293019038,3.9969611098924,1,NA,NA,NA,10,8.22626259457546,9,0.914029177175052,1,0,"hetero_ar1",0.5,"substantive"
119,"bam_re",1.09681004992488,0.0230429944509117,4.20127905386228,1,0.0227861321334827,4.24863901243793,1,NA,NA,NA,10,8.22985351317552,9,0.914428168130613,1,0,"hetero_ar1",0.5,"substantive"
119,"bam_fd",1.08826354733953,0.0213254999020476,4.13887354317335,1,0.0213153795163219,4.14083864994964,1,NA,NA,NA,10,8.38922423051528,9,0.932136025612809,1,0,"hetero_ar1",0.5,"substantive"
120,"bam_fe",1.05566935866553,0.0234243872485703,2.37655559886328,1,0.0234190110329714,2.37710117592733,1,NA,NA,NA,10,8.30480342198045,9,0.922755935775606,1,0,"hetero_ar1",0.5,"substantive"
120,"bam_re",1.05891989766645,0.0234094107503291,2.51693211310859,1,0.0231893648640832,2.54081549933741,1,NA,NA,NA,10,8.30599111212488,9,0.922887901347209,1,0,"hetero_ar1",0.5,"substantive"
120,"bam_fd",1.04691511866606,0.0239949064100749,1.95521157133423,0,0.0239888783513997,1.95570288776436,0,NA,NA,NA,10,8.36996331204536,9,0.929995923560596,1,0,"hetero_ar1",0.5,"substantive"
121,"bam_fe",1.06056082951423,0.0238442581257524,2.53984960214918,1,0.0238155140555821,2.54291506674574,1,NA,NA,NA,10,8.21671299187775,9,0.912968110208639,1,0,"hetero_ar1",0.5,"substantive"
121,"bam_re",1.06060064373221,0.0238074175572978,2.54545221405717,1,0.0236044664485117,2.56733800208512,1,NA,NA,NA,10,8.220282171052,9,0.913364685672444,1,0,"hetero_ar1",0.5,"substantive"
121,"bam_fd",1.07560159927357,0.0223764364781785,3.37862551739612,1,0.0223603161853262,3.38106128048315,1,NA,NA,NA,10,8.33360083649507,9,0.925955648499452,1,0,"hetero_ar1",0.5,"substantive"
122,"bam_fe",1.07853455749648,0.0260228532923208,3.01790724538494,1,0.0259797371959034,3.02291577871958,1,NA,NA,NA,10,8.13605740410707,9,0.904006378234119,1,0,"hetero_ar1",0.5,"substantive"
122,"bam_re",1.0809381417682,0.0260224212356449,3.11032324914214,1,0.0256981068896406,3.14957604137075,1,NA,NA,NA,10,8.14120129782384,9,0.904577921980426,1,0,"hetero_ar1",0.5,"substantive"
122,"bam_fd",1.0711787653932,0.0245908679884808,2.89452025144215,1,0.0245759131436593,2.89628161432376,1,NA,NA,NA,10,8.3076430799022,9,0.923071453322467,1,0,"hetero_ar1",0.5,"substantive"
123,"bam_fe",1.03168437061699,0.023404551655747,1.35376960358106,0,0.0233963408133907,1.35424470303745,0,NA,NA,NA,10,8.19093743037524,9,0.910104158930582,1,0,"hetero_ar1",0.5,"substantive"
123,"bam_re",1.0377465126493,0.0233738154160791,1.61490590977,0,0.0231011251773216,1.63396857770179,0,NA,NA,NA,10,8.19446503304788,9,0.910496114783097,1,0,"hetero_ar1",0.5,"substantive"
123,"bam_fd",1.02621289842423,0.022554053152018,1.16222562071438,0,0.0225502162153186,1.16242337430107,0,NA,NA,NA,10,8.37061362053358,9,0.930068180059287,1,0,"hetero_ar1",0.5,"substantive"
124,"bam_fe",1.08902240111775,0.0251490734685562,3.5397885027078,1,0.0251389968098288,3.54120738353979,1,NA,NA,NA,10,8.13746625021088,9,0.904162916690098,1,0,"hetero_ar1",0.5,"substantive"
124,"bam_re",1.09462119537976,0.0251344367153034,3.76460377654478,1,0.0249011698816823,3.7998694771912,1,NA,NA,NA,10,8.14997786676786,9,0.90555309630754,1,0,"hetero_ar1",0.5,"substantive"
124,"bam_fd",1.06921954590872,0.022867454934447,3.0269894969575,1,0.0228629077211125,3.02759153617193,1,NA,NA,NA,10,8.33464548595309,9,0.926071720661454,1,0,"hetero_ar1",0.5,"substantive"
125,"bam_fe",1.05078264745016,0.0239119125445022,2.12373842350136,1,0.0238943886802485,2.12529594833876,1,NA,NA,NA,10,8.24177744018202,9,0.915753048909114,1,0,"hetero_ar1",0.5,"substantive"
