"sim","method","beta_hat","se_classic_cluster","t_classic_cluster","reject_classic_cluster","se_penalty_cluster","t_penalty_cluster","reject_penalty_cluster","p_boot","reject_wild_boot","boot_success","K_smooth","smooth_edf","edf_ceiling","edf_ratio","binding_90","binding_95","error_design","rho","df_correction"
103,"bam_re",1.06574339858624,0.038994370994094,1.6859715110214,0,0.037439088003774,1.75600961699747,0,NA,NA,NA,40,9.32832363167014,39,0.23918778542744,0,0,"hetero_ar1",0.5,"substantive"
103,"bam_fd",1.05466416738341,0.0359586080735159,1.52019697958428,0,0.0350459155145928,1.55978711301328,0,NA,NA,NA,40,9.65422000899166,40,0.241355500224791,0,0,"hetero_ar1",0.5,"substantive"
104,"bam_fe",0.922792897005072,0.0434606902233206,-1.77648128914204,0,0.0418786186306699,-1.84359239916249,0,NA,NA,NA,40,9.4266300694068,39,0.241708463318123,0,0,"hetero_ar1",0.5,"substantive"
104,"bam_re",0.926134336029333,0.0434370303892401,-1.70052287895271,0,0.0414326871860314,-1.7827871901963,0,NA,NA,NA,40,9.4129128237291,39,0.241356739069977,0,0,"hetero_ar1",0.5,"substantive"
104,"bam_fd",0.921520029534601,0.0411718464488819,-1.90615620222032,0,0.0405724497325813,-1.93431678349893,0,NA,NA,NA,40,9.7905378858705,40,0.244763447146762,0,0,"hetero_ar1",0.5,"substantive"
105,"bam_fe",0.956129430129815,0.0413053444761,-1.06210395837685,0,0.038893943897806,-1.12795374995797,0,NA,NA,NA,40,8.81212275754291,39,0.225951865578023,0,0,"hetero_ar1",0.5,"substantive"
105,"bam_re",0.958514588503943,0.041333369255875,-1.00367843809781,0,0.0384466181855996,-1.07903928755938,0,NA,NA,NA,40,8.859621966634,39,0.227169794016256,0,0,"hetero_ar1",0.5,"substantive"
105,"bam_fd",0.944993108701948,0.0398141938728868,-1.38158997953519,0,0.0374018260105064,-1.4707006893888,0,NA,NA,NA,40,9.37440971367423,40,0.234360242841856,0,0,"hetero_ar1",0.5,"substantive"
106,"bam_fe",0.952465963556092,0.0389143977596782,-1.2215025589619,0,0.037442010711654,-1.26953749385881,0,NA,NA,NA,40,9.38347064444507,39,0.240601811396028,0,0,"hetero_ar1",0.5,"substantive"
106,"bam_re",0.95846940385553,0.0387842626423038,-1.07081051217847,0,0.0369802563359494,-1.12304781684535,0,NA,NA,NA,40,9.38810353270717,39,0.240720603402748,0,0,"hetero_ar1",0.5,"substantive"
106,"bam_fd",0.95908999217033,0.0389252491265779,-1.05098897881521,0,0.0371147903726986,-1.10225620079921,0,NA,NA,NA,40,10.4201678548865,40,0.260504196372163,0,0,"hetero_ar1",0.5,"substantive"
107,"bam_fe",0.946216673288933,0.0357360582469309,-1.50501564384723,0,0.0341856925193165,-1.57327006555964,0,NA,NA,NA,40,9.59170338004572,39,0.245941112308865,0,0,"hetero_ar1",0.5,"substantive"
107,"bam_re",0.950349628069553,0.0357368998288886,-1.38933069651192,0,0.0339166250790984,-1.4638948248729,0,NA,NA,NA,40,9.55229248976974,39,0.244930576660763,0,0,"hetero_ar1",0.5,"substantive"
107,"bam_fd",0.975166065231147,0.0336657876492038,-0.737660886702584,0,0.0313348629206561,-0.792533697426259,0,NA,NA,NA,40,9.9858271965883,40,0.249645679914708,0,0,"hetero_ar1",0.5,"substantive"
108,"bam_fe",1.00837716541144,0.0386997312856604,0.216465725552466,0,0.0373152366760964,0.2244971801774,0,NA,NA,NA,40,9.50489318105874,39,0.243715209770737,0,0,"hetero_ar1",0.5,"substantive"
108,"bam_re",1.01008893323054,0.0386499064607307,0.261033833051955,0,0.0370216189539451,0.272514641866275,0,NA,NA,NA,40,9.50620187985165,39,0.243748766150042,0,0,"hetero_ar1",0.5,"substantive"
108,"bam_fd",1.02057027844864,0.0401864014111379,0.511871621402178,0,0.0382310181167612,0.538052070332375,0,NA,NA,NA,40,9.95677653407851,40,0.248919413351963,0,0,"hetero_ar1",0.5,"substantive"
109,"bam_fe",1.07624591695796,0.0419108627463831,1.81923997650315,0,0.0392800871492187,1.94108319231347,0,NA,NA,NA,40,9.27839767499526,39,0.237907632692186,0,0,"hetero_ar1",0.5,"substantive"
109,"bam_re",1.08216718336029,0.0419463483331234,1.95886380162932,0,0.0388938746085924,2.11259958508061,1,NA,NA,NA,40,9.296495473248,39,0.238371678801231,0,0,"hetero_ar1",0.5,"substantive"
109,"bam_fd",1.06896348295689,0.0454825382256464,1.51626284827714,0,0.041793178683977,1.65011337085332,0,NA,NA,NA,40,10.202016371071,40,0.255050409276776,0,0,"hetero_ar1",0.5,"substantive"
110,"bam_fe",1.03489799328977,0.0409408776293121,0.852399736169399,0,0.0403376414492838,0.865147094275362,0,NA,NA,NA,40,9.10746816386501,39,0.233524824714488,0,0,"hetero_ar1",0.5,"substantive"
110,"bam_re",1.03680279698229,0.0409639956948063,0.898418143983857,0,0.0399351871064029,0.921563153923221,0,NA,NA,NA,40,9.12194174651312,39,0.233895942218285,0,0,"hetero_ar1",0.5,"substantive"
110,"bam_fd",1.01613017589325,0.0402941277609193,0.400310834098548,0,0.0390402551722224,0.413167788532383,0,NA,NA,NA,40,9.7931354607172,40,0.24482838651793,0,0,"hetero_ar1",0.5,"substantive"
111,"bam_fe",1.04252858670673,0.043253502122262,0.98324030702803,0,0.0420961722731502,1.01027206062286,0,NA,NA,NA,40,9.56448891953236,39,0.245243305629035,0,0,"hetero_ar1",0.5,"substantive"
111,"bam_re",1.03912132585813,0.0432521471750713,0.904494421971307,0,0.041785686177486,0.936237487927444,0,NA,NA,NA,40,9.51425841508641,39,0.243955343976575,0,0,"hetero_ar1",0.5,"substantive"
111,"bam_fd",1.03188369405744,0.0375288870703921,0.849577393479182,0,0.035986760657508,0.88598399730614,0,NA,NA,NA,40,9.86660216275749,40,0.246665054068937,0,0,"hetero_ar1",0.5,"substantive"
112,"bam_fe",0.936782572669212,0.0406052317149202,-1.55687887153612,0,0.0390348795664763,-1.61951126871362,0,NA,NA,NA,40,9.68101879766351,39,0.248231251222141,0,0,"hetero_ar1",0.5,"substantive"
112,"bam_re",0.938220560446671,0.0405969129240654,-1.52177678309887,0,0.0385798199052969,-1.60134079694983,0,NA,NA,NA,40,9.73837375213691,39,0.249701891080434,0,0,"hetero_ar1",0.5,"substantive"
112,"bam_fd",0.948927293189594,0.0398369274052219,-1.28204432763837,0,0.0388856783652094,-1.3134066051449,0,NA,NA,NA,40,11.0482283891504,40,0.276205709728761,0,0,"hetero_ar1",0.5,"substantive"
113,"bam_fe",1.02005317167934,0.0425472247470164,0.471315621608187,0,0.0392131118817157,0.511389449014723,0,NA,NA,NA,40,9.2061770196938,39,0.23605582101779,0,0,"hetero_ar1",0.5,"substantive"
113,"bam_re",1.02495301535422,0.0428059452475397,0.58293340352423,0,0.0390112214665243,0.639636863860631,0,NA,NA,NA,40,9.14493771978842,39,0.234485582558677,0,0,"hetero_ar1",0.5,"substantive"
113,"bam_fd",1.02040944230839,0.0405113590976214,0.503795546804674,0,0.0372346486997884,0.548130384495951,0,NA,NA,NA,40,9.62573450340723,40,0.240643362585181,0,0,"hetero_ar1",0.5,"substantive"
114,"bam_fe",0.994833929297116,0.0447062344413778,-0.115555934590235,0,0.0429365330058747,-0.120318766822107,0,NA,NA,NA,40,9.42535576813819,39,0.24167578892662,0,0,"hetero_ar1",0.5,"substantive"
114,"bam_re",1.00514202716056,0.0448257522367816,0.114711452769302,0,0.0422266589502839,0.121772057945954,0,NA,NA,NA,40,9.4521472794219,39,0.242362750754408,0,0,"hetero_ar1",0.5,"substantive"
114,"bam_fd",0.974439562409049,0.0414786837545895,-0.616230682298907,0,0.0383529462725576,-0.666453038817525,0,NA,NA,NA,40,9.70881072986821,40,0.242720268246705,0,0,"hetero_ar1",0.5,"substantive"
115,"bam_fe",1.00679026345891,0.0340027098147994,0.199697715149535,0,0.032660119594668,0.20790687674079,0,NA,NA,NA,40,8.65067162779518,39,0.221812093020389,0,0,"hetero_ar1",0.5,"substantive"
115,"bam_re",1.0105071259974,0.0340562607940024,0.30852259621091,0,0.0324012547737778,0.324281453627679,0,NA,NA,NA,40,8.68366510156793,39,0.222658079527383,0,0,"hetero_ar1",0.5,"substantive"
115,"bam_fd",1.00552883068012,0.032821590881805,0.1684510266437,0,0.0309966422771241,0.178368696541041,0,NA,NA,NA,40,9.39448712895116,40,0.234862178223779,0,0,"hetero_ar1",0.5,"substantive"
116,"bam_fe",1.03049337975008,0.0480661698645602,0.634404193968532,0,0.0451294054664835,0.675687601794965,0,NA,NA,NA,40,9.07752779174766,39,0.232757122865325,0,0,"hetero_ar1",0.5,"substantive"
116,"bam_re",1.03907108358677,0.0480661370799038,0.812860902922553,0,0.0447054040838998,0.873967798466692,0,NA,NA,NA,40,9.11223427457423,39,0.233647032681391,0,0,"hetero_ar1",0.5,"substantive"
116,"bam_fd",1.05245996888395,0.041659864701685,1.2592448213551,0,0.0384370177971028,1.36482932054903,0,NA,NA,NA,40,9.55723349983504,40,0.238930837495876,0,0,"hetero_ar1",0.5,"substantive"
117,"bam_fe",0.957271404280437,0.0362198822325382,-1.17970001794145,0,0.0355703108367098,-1.20124324793545,0,NA,NA,NA,40,9.69095289483752,39,0.248485971662501,0,0,"hetero_ar1",0.5,"substantive"
117,"bam_re",0.961458097001251,0.0362049042904285,-1.06454923039083,0,0.0353121471749221,-1.09146302567862,0,NA,NA,NA,40,9.73745069833747,39,0.249678223034294,0,0,"hetero_ar1",0.5,"substantive"
117,"bam_fd",0.971112463128991,0.03385096240261,-0.853374167842914,0,0.0332688780625379,-0.868305111362852,0,NA,NA,NA,40,10.3716620471255,40,0.259291551178136,0,0,"hetero_ar1",0.5,"substantive"
118,"bam_fe",0.991347072367029,0.0364896735282136,-0.237133599627331,0,0.0341991000363788,-0.253016237964362,0,NA,NA,NA,40,10.2457114724087,39,0.262710550574583,0,0,"hetero_ar1",0.5,"substantive"
118,"bam_re",0.99134245136158,0.036435454420355,-0.23761330210234,0,0.0337580649579864,-0.256458675851077,0,NA,NA,NA,40,10.1508253655244,39,0.260277573474983,0,0,"hetero_ar1",0.5,"substantive"
118,"bam_fd",0.963290729497831,0.0367394578130235,-0.999178340872423,0,0.034191498263831,-1.07363737672185,0,NA,NA,NA,40,10.4219274289531,40,0.260548185723827,0,0,"hetero_ar1",0.5,"substantive"
119,"bam_fe",0.993879037091,0.0390863791173199,-0.156600919482153,0,0.037990138397294,-0.161119784429011,0,NA,NA,NA,40,9.59926818376876,39,0.246135081635096,0,0,"hetero_ar1",0.5,"substantive"
119,"bam_re",0.99929854531567,0.0391782351310918,-0.0179041930291863,0,0.0377551652179084,-0.0185790389283529,0,NA,NA,NA,40,9.63235623339959,39,0.246983493164092,0,0,"hetero_ar1",0.5,"substantive"
119,"bam_fd",0.962782131915609,0.0337987546424007,-1.10116092969002,0,0.0339901776608225,-1.09495950435377,0,NA,NA,NA,40,10.2277376926896,40,0.25569344231724,0,0,"hetero_ar1",0.5,"substantive"
120,"bam_fe",0.995596457577465,0.0415602650783575,-0.105955590375389,0,0.0399255329048877,-0.110293892207409,0,NA,NA,NA,40,8.94853189613389,39,0.229449535798305,0,0,"hetero_ar1",0.5,"substantive"
120,"bam_re",0.99666915205349,0.0416632333441043,-0.0799469383232982,0,0.0396124697738886,-0.0840858438144112,0,NA,NA,NA,40,8.93749417214904,39,0.229166517234591,0,0,"hetero_ar1",0.5,"substantive"
120,"bam_fd",0.990414858817785,0.0413784597792904,-0.231645673457684,0,0.0392003082933914,-0.244516984674617,0,NA,NA,NA,40,9.77533206530106,40,0.244383301632526,0,0,"hetero_ar1",0.5,"substantive"
121,"bam_fe",0.964732884268372,0.0405004550253231,-0.870783197610416,0,0.0371355160049713,-0.949686971547843,0,NA,NA,NA,40,8.95823650590857,39,0.229698371946373,0,0,"hetero_ar1",0.5,"substantive"
121,"bam_re",0.969332624951838,0.0403829553965985,-0.759413835539756,0,0.0365920197679894,-0.838089158308487,0,NA,NA,NA,40,8.96705530172143,39,0.229924494915934,0,0,"hetero_ar1",0.5,"substantive"
121,"bam_fd",0.91681463802423,0.0367002767453977,-2.26661402454415,1,0.0326701420432085,-2.54621978275306,1,NA,NA,NA,40,9.63452665540198,40,0.240863166385049,0,0,"hetero_ar1",0.5,"substantive"
122,"bam_fe",1.02220057367845,0.0386607631862657,0.574240440404291,0,0.0374323280580189,0.593085571488821,0,NA,NA,NA,40,9.25528856803995,39,0.237315091488204,0,0,"hetero_ar1",0.5,"substantive"
122,"bam_re",1.02795563611403,0.0387092190139108,0.722195818623684,0,0.0370792469302926,0.753942931111577,0,NA,NA,NA,40,9.32237296424038,39,0.239035204211292,0,0,"hetero_ar1",0.5,"substantive"
122,"bam_fd",1.03211365094644,0.0353141771426231,0.909369934254403,0,0.0341347749387508,0.940789883749289,0,NA,NA,NA,40,10.3351567590525,40,0.258378918976313,0,0,"hetero_ar1",0.5,"substantive"
123,"bam_fe",0.941315519046456,0.0384359561446135,-1.52681204892488,0,0.036599639442425,-1.60341691469012,0,NA,NA,NA,40,8.91237409360813,39,0.228522412656619,0,0,"hetero_ar1",0.5,"substantive"
123,"bam_re",0.94474635866247,0.0384862221960752,-1.43567329253648,0,0.0362093882660163,-1.5259479373582,0,NA,NA,NA,40,8.9538753753366,39,0.229586548085554,0,0,"hetero_ar1",0.5,"substantive"
123,"bam_fd",0.932386948501828,0.0352956059547309,-1.91562234644422,0,0.0330767883444055,-2.0441238367572,1,NA,NA,NA,40,9.72406791736779,40,0.243101697934195,0,0,"hetero_ar1",0.5,"substantive"
124,"bam_fe",0.999987584426043,0.0400554315926015,-0.000309959809770133,0,0.0384337308738781,-0.000323038478815537,0,NA,NA,NA,40,8.81412535040672,39,0.226003214112993,0,0,"hetero_ar1",0.5,"substantive"
124,"bam_re",1.00257990895841,0.0400744790330142,0.0643778539524852,0,0.0379442214766063,0.067992143678581,0,NA,NA,NA,40,8.81693941145072,39,0.226075369524377,0,0,"hetero_ar1",0.5,"substantive"
124,"bam_fd",1.01167694324287,0.0410338330320264,0.28456866882895,0,0.0387561240972279,0.301292854093951,0,NA,NA,NA,40,9.24755209791719,40,0.23118880244793,0,0,"hetero_ar1",0.5,"substantive"
125,"bam_fe",1.02879424459136,0.041089832095465,0.700763257549018,0,0.0401397949474654,0.717349070393756,0,NA,NA,NA,40,8.80359809986143,39,0.225733284611831,0,0,"hetero_ar1",0.5,"substantive"
125,"bam_re",1.03140501793275,0.0411481687780968,0.763217874946193,0,0.0396855751279655,0.791345919303962,0,NA,NA,NA,40,8.79629253913606,39,0.22554596254195,0,0,"hetero_ar1",0.5,"substantive"
125,"bam_fd",1.02190936702804,0.0390348496810229,0.561277094879991,0,0.0376448283649373,0.582002043299214,0,NA,NA,NA,40,9.42812143274467,40,0.235703035818617,0,0,"hetero_ar1",0.5,"substantive"
126,"bam_fe",1.02876962678503,0.0426036563261338,0.675285392521224,0,0.0399360003789997,0.720393292067401,0,NA,NA,NA,40,8.78425787007152,39,0.225237381283885,0,0,"hetero_ar1",0.5,"substantive"
126,"bam_re",1.02962873342957,0.0426597596358569,0.694535873677718,0,0.0395277804322902,0.749567344929077,0,NA,NA,NA,40,8.80905954011438,39,0.225873321541394,0,0,"hetero_ar1",0.5,"substantive"
126,"bam_fd",0.998168502143882,0.038633071494512,-0.0474075134403428,0,0.0370162787381169,-0.0494781733484152,0,NA,NA,NA,40,9.46314056928034,40,0.236578514232008,0,0,"hetero_ar1",0.5,"substantive"
127,"bam_fe",1.0482764451892,0.0435401902721693,1.10877892097912,0,0.0414881978694436,1.16361875589582,0,NA,NA,NA,40,9.11606291336943,39,0.233745202906908,0,0,"hetero_ar1",0.5,"substantive"
127,"bam_re",1.0541047246729,0.0434430026089544,1.24541862725076,0,0.0410668164324894,1.31748037401046,0,NA,NA,NA,40,9.17032013213688,39,0.235136413644535,0,0,"hetero_ar1",0.5,"substantive"
127,"bam_fd",1.05131069004778,0.0438439310577162,1.17030313682938,0,0.0420031319172883,1.22159200292055,0,NA,NA,NA,40,9.71325560469162,40,0.24283139011729,0,0,"hetero_ar1",0.5,"substantive"
128,"bam_fe",0.970156099054867,0.0420943343637944,-0.708976668622708,0,0.0407227855701065,-0.732855096411699,0,NA,NA,NA,40,9.60488874137177,39,0.246279198496712,0,0,"hetero_ar1",0.5,"substantive"
128,"bam_re",0.969753315556116,0.0420846166705297,-0.718711178497311,0,0.0402438082174106,-0.751586039782349,0,NA,NA,NA,40,9.61073404701873,39,0.246429078128685,0,0,"hetero_ar1",0.5,"substantive"
128,"bam_fd",1.01289615477452,0.0391980698309938,0.328999739786191,0,0.0375926615208821,0.343049793570862,0,NA,NA,NA,40,9.84928610402397,40,0.246232152600599,0,0,"hetero_ar1",0.5,"substantive"
129,"bam_fe",1.03380168363624,0.0366080557449101,0.923340039464831,0,0.034384281613309,0.983056270198548,0,NA,NA,NA,40,9.74218164613026,39,0.249799529387955,0,0,"hetero_ar1",0.5,"substantive"
129,"bam_re",1.03344908822603,0.036581240008589,0.914378195440543,0,0.0340623215761989,0.981996724774145,0,NA,NA,NA,40,9.7426046330309,39,0.24981037520592,0,0,"hetero_ar1",0.5,"substantive"
129,"bam_fd",1.03860718539037,0.0351041563618873,1.09978958025284,0,0.0323233301573515,1.19440618285394,0,NA,NA,NA,40,10.1307692043967,40,0.253269230109918,0,0,"hetero_ar1",0.5,"substantive"
130,"bam_fe",0.985770132123979,0.0444995456135918,-0.319775577026901,0,0.0430942182977127,-0.330203643043607,0,NA,NA,NA,40,9.17509610999978,39,0.235258874615379,0,0,"hetero_ar1",0.5,"substantive"
130,"bam_re",0.987637019009685,0.0445101960147614,-0.277756156953674,0,0.0427141577876882,-0.289435204406121,0,NA,NA,NA,40,9.11807033736754,39,0.233796675317116,0,0,"hetero_ar1",0.5,"substantive"
130,"bam_fd",1.0093614581748,0.0453753058205725,0.206311737309659,0,0.0453958275912517,0.206218471421886,0,NA,NA,NA,40,9.92252897963705,40,0.248063224490926,0,0,"hetero_ar1",0.5,"substantive"
131,"bam_fe",1.04431783822605,0.0406636621556781,1.08986342785309,0,0.0399292748879158,1.10990841557855,0,NA,NA,NA,40,9.09228445937366,39,0.233135498958299,0,0,"hetero_ar1",0.5,"substantive"
131,"bam_re",1.04628465391107,0.0406764990710205,1.13787211210724,0,0.0394854579890521,1.17219493627004,0,NA,NA,NA,40,9.09568596085637,39,0.233222716945035,0,0,"hetero_ar1",0.5,"substantive"
131,"bam_fd",1.03636218378334,0.0421046579879761,0.863614277397135,0,0.0401825278125506,0.90492524395098,0,NA,NA,NA,40,9.52390118779642,40,0.238097529694911,0,0,"hetero_ar1",0.5,"substantive"
132,"bam_fe",1.01890366367359,0.0452015732555625,0.418208091269604,0,0.0427226966920371,0.442473559425741,0,NA,NA,NA,40,9.83340296868623,39,0.252138537658621,0,0,"hetero_ar1",0.5,"substantive"
132,"bam_re",1.01706105409262,0.045162320661749,0.377771864745537,0,0.0422594761631145,0.403721381371884,0,NA,NA,NA,40,9.84296549387615,39,0.252383730612209,0,0,"hetero_ar1",0.5,"substantive"
132,"bam_fd",1.00330998053516,0.046800377781442,0.070725508896935,0,0.0436104501336281,0.0758987931795954,0,NA,NA,NA,40,10.0117899885666,40,0.250294749714165,0,0,"hetero_ar1",0.5,"substantive"
133,"bam_fe",1.03234279564164,0.0479774171539879,0.674125402329104,0,0.0451393637993837,0.716509780363474,0,NA,NA,NA,40,8.95028076507354,39,0.229494378591629,0,0,"hetero_ar1",0.5,"substantive"
133,"bam_re",1.04226656053356,0.0481006877298098,0.878710108491073,0,0.0446718733348264,0.946155989849773,0,NA,NA,NA,40,8.9200945331442,39,0.228720372644723,0,0,"hetero_ar1",0.5,"substantive"
133,"bam_fd",1.01250441328092,0.050220211294664,0.248991650145614,0,0.0448202092382365,0.278990515516205,0,NA,NA,NA,40,9.41788590210317,40,0.235447147552579,0,0,"hetero_ar1",0.5,"substantive"
134,"bam_fe",0.996058316950951,0.0397562125185917,-0.0991463421523393,0,0.0383327009566507,-0.102828210657708,0,NA,NA,NA,40,9.5363986021983,39,0.244523041082008,0,0,"hetero_ar1",0.5,"substantive"
134,"bam_re",0.9955419772222,0.0397648711738881,-0.112109574259792,0,0.0380414556844062,-0.117188543329783,0,NA,NA,NA,40,9.48927018066789,39,0.243314620017125,0,0,"hetero_ar1",0.5,"substantive"
134,"bam_fd",1.02114412418021,0.0375398827896924,0.563244278056738,0,0.035080951338111,0.602723796639017,0,NA,NA,NA,40,9.59734215206912,40,0.239933553801728,0,0,"hetero_ar1",0.5,"substantive"
135,"bam_fe",1.04050104924867,0.0429562047928755,0.942845147609263,0,0.0417396510652953,0.970325534952715,0,NA,NA,NA,40,9.24502103245553,39,0.237051821345014,0,0,"hetero_ar1",0.5,"substantive"
135,"bam_re",1.04730900695529,0.0431009759850911,1.09763191839674,0,0.0413476310926195,1.14417696262488,0,NA,NA,NA,40,9.21002310297638,39,0.236154438537856,0,0,"hetero_ar1",0.5,"substantive"
135,"bam_fd",1.006017033544,0.0388545261690271,0.15486055647218,0,0.0364502349462081,0.16507530206261,0,NA,NA,NA,40,10.1878076251621,40,0.254695190629051,0,0,"hetero_ar1",0.5,"substantive"
136,"bam_fe",1.01555139571323,0.0368897181420706,0.42156450351109,0,0.035127329292967,0.442715003566744,0,NA,NA,NA,40,9.15058939359328,39,0.234630497271622,0,0,"hetero_ar1",0.5,"substantive"
136,"bam_re",1.0205333840903,0.0369675775015718,0.555443052480984,0,0.0348775228687284,0.588728281179362,0,NA,NA,NA,40,9.14951377206805,39,0.234602917232514,0,0,"hetero_ar1",0.5,"substantive"
136,"bam_fd",1.00805356952571,0.0360797744514569,0.223215628372222,0,0.0347066278284138,0.232047018959205,0,NA,NA,NA,40,9.9730254789211,40,0.249325636973027,0,0,"hetero_ar1",0.5,"substantive"
137,"bam_fe",1.02358871063597,0.0375185830040955,0.628720723098476,0,0.0352250656475762,0.669656967341613,0,NA,NA,NA,40,8.9678833050011,39,0.229945725769259,0,0,"hetero_ar1",0.5,"substantive"
137,"bam_re",1.02793914154846,0.0375902930052838,0.743254157251103,0,0.0349764240620784,0.798799256861594,0,NA,NA,NA,40,9.02121782340981,39,0.231313277523328,0,0,"hetero_ar1",0.5,"substantive"
137,"bam_fd",1.00158372359906,0.0395537802506108,0.0400397531924536,0,0.0364105932464421,0.0434962316692754,0,NA,NA,NA,40,9.45865627898008,40,0.236466406974502,0,0,"hetero_ar1",0.5,"substantive"
138,"bam_fe",0.974100219415899,0.0460901940697336,-0.561936895837653,0,0.0441682007133763,-0.586389759278951,0,NA,NA,NA,40,9.31370401155623,39,0.238812923373237,0,0,"hetero_ar1",0.5,"substantive"
138,"bam_re",0.984009535900627,0.04603165007098,-0.347379771846457,0,0.0435143908832877,-0.367475305865176,0,NA,NA,NA,40,9.25915169055395,39,0.23741414591164,0,0,"hetero_ar1",0.5,"substantive"
138,"bam_fd",0.955327190082422,0.0439446556085541,-1.01656980351627,0,0.0408652466376102,-1.0931736277951,0,NA,NA,NA,40,10.8336503026682,40,0.270841257566705,0,0,"hetero_ar1",0.5,"substantive"
139,"bam_fe",0.951445884108997,0.0386470026216701,-1.2563488135501,0,0.037612771159342,-1.29089440619275,0,NA,NA,NA,40,9.3968443186708,39,0.240944726119764,0,0,"hetero_ar1",0.5,"substantive"
139,"bam_re",0.955226341815095,0.0386864634701065,-1.15734689006923,0,0.0372828258772783,-1.20091911305982,0,NA,NA,NA,40,9.35870188219267,39,0.239966714928017,0,0,"hetero_ar1",0.5,"substantive"
139,"bam_fd",0.994426071018166,0.0354992708433015,-0.157015309030926,0,0.0341787130472526,-0.163081885913243,0,NA,NA,NA,40,9.96399597151162,40,0.249099899287791,0,0,"hetero_ar1",0.5,"substantive"
140,"bam_fe",0.973732008591406,0.0370104216524793,-0.709745802283619,0,0.0362733180930865,-0.72416841881362,0,NA,NA,NA,40,9.14360681523897,39,0.234451456800999,0,0,"hetero_ar1",0.5,"substantive"
140,"bam_re",0.97981973384918,0.0369962133106408,-0.545468423521476,0,0.0359027059864943,-0.562082038006015,0,NA,NA,NA,40,9.20305219810101,39,0.235975697387205,0,0,"hetero_ar1",0.5,"substantive"
140,"bam_fd",0.962571602504058,0.037714400227003,-0.992416617277755,0,0.036103265062304,-1.03670394994333,0,NA,NA,NA,40,9.39792295084474,40,0.234948073771119,0,0,"hetero_ar1",0.5,"substantive"
141,"bam_fe",1.04162624957243,0.0422185185507345,0.98597134625662,0,0.0419167572180743,0.99306941507581,0,NA,NA,NA,40,8.55196181675013,39,0.219281072224362,0,0,"hetero_ar1",0.5,"substantive"
141,"bam_re",1.04358430698158,0.0423494664820869,1.02915834842968,0,0.0416166113102687,1.0472814967236,0,NA,NA,NA,40,8.49530072939283,39,0.217828223830585,0,0,"hetero_ar1",0.5,"substantive"
141,"bam_fd",1.03872966306853,0.0399341551665792,0.96983804733007,0,0.0391489633929034,0.989289618727217,0,NA,NA,NA,40,9.80512990639911,40,0.245128247659978,0,0,"hetero_ar1",0.5,"substantive"
142,"bam_fe",1.05935642088326,0.0359479923451489,1.65117485041608,0,0.0334192279176038,1.77611586448391,0,NA,NA,NA,40,9.46170623226949,39,0.242607852109474,0,0,"hetero_ar1",0.5,"substantive"
142,"bam_re",1.06403825225939,0.0359682509391317,1.78041051725756,0,0.0330673616526826,1.93659999040758,0,NA,NA,NA,40,9.43671287738613,39,0.241966996856055,0,0,"hetero_ar1",0.5,"substantive"
142,"bam_fd",1.06232663578396,0.034400022745153,1.8118196097049,0,0.0329709113479065,1.89035222976693,0,NA,NA,NA,40,9.79417337346174,40,0.244854334336543,0,0,"hetero_ar1",0.5,"substantive"
143,"bam_fe",0.994513454794977,0.0394817174640498,-0.138964198049862,0,0.0374139449192278,-0.146644392000568,0,NA,NA,NA,40,9.11761091655048,39,0.233784895296166,0,0,"hetero_ar1",0.5,"substantive"
143,"bam_re",1.00098603930296,0.0395189489497336,0.0249510508039044,0,0.0370143396118179,0.0266393866080724,0,NA,NA,NA,40,9.13051507967426,39,0.234115771273699,0,0,"hetero_ar1",0.5,"substantive"
143,"bam_fd",1.00404470133853,0.0415436200981515,0.0973603486883855,0,0.0398565251090412,0.101481534766721,0,NA,NA,NA,40,9.71753897811696,40,0.242938474452924,0,0,"hetero_ar1",0.5,"substantive"
144,"bam_fe",1.01856573490234,0.0403320346462316,0.460322298768024,0,0.037302139522185,0.497712333398549,0,NA,NA,NA,40,9.33072074347337,39,0.23924924983265,0,0,"hetero_ar1",0.5,"substantive"
144,"bam_re",1.02247068448205,0.0402497812147145,0.558280909955235,0,0.0368620891368107,0.609587926464281,0,NA,NA,NA,40,9.3427425457152,39,0.239557501172185,0,0,"hetero_ar1",0.5,"substantive"
144,"bam_fd",1.01057177851047,0.0435148131671863,0.242946659792735,0,0.0402720233509361,0.262509246638762,0,NA,NA,NA,40,9.95464399333053,40,0.248866099833263,0,0,"hetero_ar1",0.5,"substantive"
145,"bam_fe",0.922711386936519,0.0388968641065044,-1.98701398785916,1,0.0375178735281848,-2.06004780642537,1,NA,NA,NA,40,9.14329001130795,39,0.234443333623281,0,0,"hetero_ar1",0.5,"substantive"
145,"bam_re",0.932911962801285,0.0389154415744674,-1.72394387637456,0,0.0370376669949877,-1.811346195423,0,NA,NA,NA,40,9.09529174771595,39,0.233212608915793,0,0,"hetero_ar1",0.5,"substantive"
145,"bam_fd",0.919904419584914,0.0356549176111651,-2.24641047522725,1,0.0345514622582929,-2.31815313101146,1,NA,NA,NA,40,9.77828196028456,40,0.244457049007114,0,0,"hetero_ar1",0.5,"substantive"
146,"bam_fe",0.993671545061723,0.036029898776217,-0.175644538375842,0,0.0345672244282762,-0.183076745181202,0,NA,NA,NA,40,9.01502911266531,39,0.231154592632444,0,0,"hetero_ar1",0.5,"substantive"
