"sim","method","beta_hat","se_classic_cluster","t_classic_cluster","reject_classic_cluster","se_penalty_cluster","t_penalty_cluster","reject_penalty_cluster","p_boot","reject_wild_boot","boot_success","K_smooth","smooth_edf","edf_ceiling","edf_ratio","binding_90","binding_95","error_design","rho","df_correction"
9,"bam_re",1.00534907783646,0.0239648167390855,0.223205455510086,0,0.0236190617655546,0.226472917915151,0,NA,NA,NA,20,10.565798629326,19,0.556094664701369,0,0,"hetero_ar1",0.5,"substantive"
9,"bam_fd",1.0136660323837,0.0227374350457006,0.601036676134672,0,0.0226394226416719,0.603638732312066,0,NA,NA,NA,20,11.0889868881906,19,0.583630888852137,0,0,"hetero_ar1",0.5,"substantive"
10,"bam_fe",1.06236565409687,0.0234185922407484,2.66308296654794,1,0.0233527382972033,2.67059277174093,1,NA,NA,NA,20,10.3211474692262,19,0.543218287854012,0,0,"hetero_ar1",0.5,"substantive"
10,"bam_re",1.06569581515238,0.0234614078400637,2.80016508814068,1,0.0231669534853503,2.83575547358522,1,NA,NA,NA,20,10.3878820200953,19,0.546730632636593,0,0,"hetero_ar1",0.5,"substantive"
10,"bam_fd",1.06227050811708,0.0239964748003633,2.59498566498337,1,0.0239342080891039,2.60173672282168,1,NA,NA,NA,20,10.7137181527174,19,0.5638799027746,0,0,"hetero_ar1",0.5,"substantive"
11,"bam_fe",1.04055076006487,0.0254661361474379,1.5923405038794,0,0.0252766522191346,1.60427732728686,0,NA,NA,NA,20,10.7676978698695,19,0.566720940519445,0,0,"hetero_ar1",0.5,"substantive"
11,"bam_re",1.04308323956543,0.025491040346157,1.6901326497617,0,0.025027790111346,1.72141604887048,0,NA,NA,NA,20,10.824461794071,19,0.569708515477419,0,0,"hetero_ar1",0.5,"substantive"
11,"bam_fd",1.01170848924791,0.0234393558431482,0.499522654387971,0,0.023253546230528,0.503514136374704,0,NA,NA,NA,20,11.1468494509013,19,0.586676286889542,0,0,"hetero_ar1",0.5,"substantive"
12,"bam_fe",1.02146832509932,0.0236482792842317,0.907817640399495,0,0.0235090520571469,0.913193992132617,0,NA,NA,NA,20,10.8955791851257,19,0.573451536059245,0,0,"hetero_ar1",0.5,"substantive"
12,"bam_re",1.02491456833583,0.0236068054710539,1.05539770581737,0,0.0232247170180455,1.07276090022835,0,NA,NA,NA,20,10.8606003203613,19,0.571610543176912,0,0,"hetero_ar1",0.5,"substantive"
12,"bam_fd",1.0172336703415,0.0244445243776502,0.705011481313896,0,0.0243022430128253,0.709139083680707,0,NA,NA,NA,20,11.0344254356693,19,0.580759233456279,0,0,"hetero_ar1",0.5,"substantive"
13,"bam_fe",0.973786650278486,0.0268206897660021,-0.977355539705101,0,0.0267005532945182,-0.981753053293315,0,NA,NA,NA,20,11.0141931254161,19,0.579694375021899,0,0,"hetero_ar1",0.5,"substantive"
13,"bam_re",0.980469611930785,0.0268045058285178,-0.728623321547539,0,0.0263309039823548,-0.741728733745829,0,NA,NA,NA,20,10.970035913845,19,0.577370311255001,0,0,"hetero_ar1",0.5,"substantive"
13,"bam_fd",0.972793036182203,0.0230834417666651,-1.17863549520968,0,0.0230009302453683,-1.18286362888631,0,NA,NA,NA,20,11.3440526780181,19,0.597055404106216,0,0,"hetero_ar1",0.5,"substantive"
14,"bam_fe",0.983071398698834,0.0245479997160707,-0.689612249346891,0,0.0245139534816935,-0.690570018165708,0,NA,NA,NA,20,10.7073467771328,19,0.563544567217513,0,0,"hetero_ar1",0.5,"substantive"
14,"bam_re",0.988837551487389,0.0244984542625215,-0.455638890233493,0,0.0242299819049896,-0.460687447327917,0,NA,NA,NA,20,10.7308582140444,19,0.564782011265495,0,0,"hetero_ar1",0.5,"substantive"
14,"bam_fd",1.00053529733712,0.0248199166265337,0.0215672496075884,0,0.0247711975651604,0.0216096672644062,0,NA,NA,NA,20,11.4542714646135,19,0.602856392874395,0,0,"hetero_ar1",0.5,"substantive"
15,"bam_fe",1.02161484325879,0.025117803426622,0.860538753794184,0,0.0250609331826227,0.862491556131693,0,NA,NA,NA,20,10.6137323950869,19,0.55861749447826,0,0,"hetero_ar1",0.5,"substantive"
15,"bam_re",1.02654674378519,0.0251209094754012,1.05675886500795,0,0.0248363165863352,1.0688679898612,0,NA,NA,NA,20,10.6482692555903,19,0.560435223978439,0,0,"hetero_ar1",0.5,"substantive"
15,"bam_fd",1.00494634154186,0.0236960158366133,0.20874148531835,0,0.0235635634999695,0.20991483490467,0,NA,NA,NA,20,11.2979616102355,19,0.594629558433447,0,0,"hetero_ar1",0.5,"substantive"
16,"bam_fe",1.00741160016916,0.024697611875271,0.300093798808932,0,0.0244999558080313,0.302514838281017,0,NA,NA,NA,20,10.4450362343561,19,0.549738749176638,0,0,"hetero_ar1",0.5,"substantive"
16,"bam_re",1.01133371691507,0.0246883357750284,0.459071725949845,0,0.0242432798464493,0.467499322981726,0,NA,NA,NA,20,10.4608816180958,19,0.550572716741884,0,0,"hetero_ar1",0.5,"substantive"
16,"bam_fd",1.01078929228862,0.0235115881272726,0.458892535468822,0,0.0233562086775555,0.46194536269026,0,NA,NA,NA,20,11.3973541528642,19,0.59986074488759,0,0,"hetero_ar1",0.5,"substantive"
17,"bam_fe",0.995882125195493,0.0243851901660836,-0.168867856943517,0,0.024119880212987,-0.170725342254786,0,NA,NA,NA,20,10.6777386654003,19,0.561986245547384,0,0,"hetero_ar1",0.5,"substantive"
17,"bam_re",1.00040263700831,0.0244321569840087,0.0164797978571293,0,0.0239720403922803,0.0167961092056134,0,NA,NA,NA,20,10.7305841868318,19,0.564767588780623,0,0,"hetero_ar1",0.5,"substantive"
17,"bam_fd",0.977156793258372,0.0228855080987295,-0.99815160944125,0,0.022774272646635,-1.00302684068388,0,NA,NA,NA,20,10.9504637154509,19,0.576340195550047,0,0,"hetero_ar1",0.5,"substantive"
18,"bam_fe",1.00329654393378,0.0248142021880619,0.132849080086974,0,0.0247076266162647,0.133422120423584,0,NA,NA,NA,20,10.6873404379269,19,0.562491601996151,0,0,"hetero_ar1",0.5,"substantive"
18,"bam_re",1.00620126959916,0.0248006265270592,0.250044876583993,0,0.0244980064850075,0.253133641831605,0,NA,NA,NA,20,10.7003593322632,19,0.563176806961219,0,0,"hetero_ar1",0.5,"substantive"
18,"bam_fd",1.00559005886745,0.0223400417907357,0.250225980766525,0,0.0222571944101109,0.251157390480113,0,NA,NA,NA,20,11.4679260923076,19,0.603575057489874,0,0,"hetero_ar1",0.5,"substantive"
19,"bam_fe",1.01728986090759,0.0249472554871836,0.693056633683558,0,0.0246154280392523,0.702399360271953,0,NA,NA,NA,20,10.4821009190531,19,0.551689522055424,0,0,"hetero_ar1",0.5,"substantive"
19,"bam_re",1.02310493037308,0.0249848528236397,0.924757513529033,0,0.0243944706806693,0.947138008261307,0,NA,NA,NA,20,10.468549003452,19,0.550976263339581,0,0,"hetero_ar1",0.5,"substantive"
19,"bam_fd",1.02318668032827,0.0236778622427435,0.979255647767417,0,0.0233540657030747,0.992832709433236,0,NA,NA,NA,20,10.7830352452911,19,0.567528170804795,0,0,"hetero_ar1",0.5,"substantive"
20,"bam_fe",1.00059324705674,0.0241894604938185,0.024525022246365,0,0.0241312730310966,0.0245841591520672,0,NA,NA,NA,20,10.596110805891,19,0.557690042415317,0,0,"hetero_ar1",0.5,"substantive"
20,"bam_re",1.00986302388943,0.0242657528171176,0.406458598822961,0,0.0239959894969802,0.411028013271599,0,NA,NA,NA,20,10.6216804671057,19,0.559035814058194,0,0,"hetero_ar1",0.5,"substantive"
20,"bam_fd",0.999041007762665,0.0235775170287104,-0.0406740131357668,0,0.0234318787877764,-0.0409268179483246,0,NA,NA,NA,20,11.2770377885316,19,0.593528304659558,0,0,"hetero_ar1",0.5,"substantive"
21,"bam_fe",0.989365060339246,0.0242630127916881,-0.4383190064672,0,0.024119858202139,-0.440920488488219,0,NA,NA,NA,20,10.5229111802158,19,0.553837430537675,0,0,"hetero_ar1",0.5,"substantive"
21,"bam_re",0.992200120763345,0.0243012711804219,-0.320965894283723,0,0.0239441047397135,-0.325753638377573,0,NA,NA,NA,20,10.5276683574126,19,0.554087808284876,0,0,"hetero_ar1",0.5,"substantive"
21,"bam_fd",1.00203610721876,0.024815306125309,0.0820504574266347,0,0.024761081633217,0.0822301403841799,0,NA,NA,NA,20,10.9748046531275,19,0.577621297533026,0,0,"hetero_ar1",0.5,"substantive"
22,"bam_fe",0.986356645514668,0.0237908195537731,-0.573471395320991,0,0.0235737544379601,-0.578751870909568,0,NA,NA,NA,20,10.6035988793556,19,0.55808415154503,0,0,"hetero_ar1",0.5,"substantive"
22,"bam_re",0.985160046920292,0.0238415526840893,-0.622440714174255,0,0.0234077760226144,-0.633975353547927,0,NA,NA,NA,20,10.6318839937098,19,0.559572841774198,0,0,"hetero_ar1",0.5,"substantive"
22,"bam_fd",0.98907233482266,0.0234403471476159,-0.466190415548153,0,0.0231538444076645,-0.471958996741063,0,NA,NA,NA,20,11.0541881118107,19,0.581799374305826,0,0,"hetero_ar1",0.5,"substantive"
23,"bam_fe",1.00154152983561,0.0243792304371292,0.0632312754739199,0,0.0243432465371583,0.0633247431996899,0,NA,NA,NA,20,10.6401643790386,19,0.560008651528348,0,0,"hetero_ar1",0.5,"substantive"
23,"bam_re",1.00063873914998,0.024387214279792,0.0261915585213107,0,0.0241447902099373,0.0264545330246037,0,NA,NA,NA,20,10.6758041430434,19,0.561884428581231,0,0,"hetero_ar1",0.5,"substantive"
23,"bam_fd",0.986205959036185,0.0235189811054078,-0.586506741171852,0,0.0234304042273517,-0.588723985722468,0,NA,NA,NA,20,11.207494481328,19,0.589868130596211,0,0,"hetero_ar1",0.5,"substantive"
24,"bam_fe",0.972076950209538,0.0247638657436168,-1.12757232976274,0,0.0247357131445893,-1.12885566012353,0,NA,NA,NA,20,10.3477256309948,19,0.544617138473411,0,0,"hetero_ar1",0.5,"substantive"
24,"bam_re",0.978595932000976,0.0248148089610534,-0.86255219746471,0,0.0245740792407941,-0.871001830395821,0,NA,NA,NA,20,10.349857456082,19,0.54472933979379,0,0,"hetero_ar1",0.5,"substantive"
24,"bam_fd",0.984072250394298,0.0249909864352927,-0.637339772359232,0,0.024926626931081,-0.638985356893265,0,NA,NA,NA,20,10.9848121751706,19,0.578148009219505,0,0,"hetero_ar1",0.5,"substantive"
25,"bam_fe",0.989110750645964,0.0243572982718735,-0.447063103324988,0,0.0243016586452694,-0.448086672312626,0,NA,NA,NA,20,10.4616028963728,19,0.550610678756465,0,0,"hetero_ar1",0.5,"substantive"
25,"bam_re",0.993905261447966,0.0243992267620161,-0.249792282824383,0,0.0241153676740887,-0.25273255769525,0,NA,NA,NA,20,10.4515583271693,19,0.550082017219438,0,0,"hetero_ar1",0.5,"substantive"
25,"bam_fd",0.997013224386112,0.0235818021588869,-0.126655952490996,0,0.0234272167024204,-0.127491697021758,0,NA,NA,NA,20,10.9069354768684,19,0.574049235624653,0,0,"hetero_ar1",0.5,"substantive"
26,"bam_fe",1.02516345413399,0.0233314459177326,1.07852098934292,0,0.0232713776412937,1.08130487682614,0,NA,NA,NA,20,10.6530911908659,19,0.560689010045575,0,0,"hetero_ar1",0.5,"substantive"
26,"bam_re",1.02603913271131,0.0233984596457761,1.11285670533472,0,0.0231122344616252,1.12663848034859,0,NA,NA,NA,20,10.6815846329731,19,0.562188664893322,0,0,"hetero_ar1",0.5,"substantive"
26,"bam_fd",1.00735213271229,0.0235372778932334,0.312361214650292,0,0.0233766404464037,0.314507669703364,0,NA,NA,NA,20,11.097702389579,19,0.584089599451526,0,0,"hetero_ar1",0.5,"substantive"
27,"bam_fe",1.01135075233283,0.024702998226892,0.459488853481388,0,0.0243523377937949,0.466105243321632,0,NA,NA,NA,20,10.3469254328053,19,0.544575022779225,0,0,"hetero_ar1",0.5,"substantive"
27,"bam_re",1.01497882637761,0.0246750082641498,0.607044432052799,0,0.0240874350792665,0.621852278099221,0,NA,NA,NA,20,10.3567731682557,19,0.545093324645035,0,0,"hetero_ar1",0.5,"substantive"
27,"bam_fd",1.02337079710428,0.0238631184951639,0.979368941616714,0,0.0235867898073846,0.990842640950059,0,NA,NA,NA,20,10.748184725587,19,0.565693932925632,0,0,"hetero_ar1",0.5,"substantive"
28,"bam_fe",1.00884007663607,0.0232974086292369,0.379444631664909,0,0.0232258851067076,0.380613121758477,0,NA,NA,NA,20,10.9368058544353,19,0.575621360759752,0,0,"hetero_ar1",0.5,"substantive"
28,"bam_re",1.01011368889723,0.0233405844991876,0.433309152887018,0,0.0230158277895516,0.439423208659135,0,NA,NA,NA,20,11.0039909001914,19,0.579157415799545,0,0,"hetero_ar1",0.5,"substantive"
28,"bam_fd",1.02215952114225,0.0233385461443139,0.949481643167877,0,0.0232286960396357,0.953971807304255,0,NA,NA,NA,20,11.4011558333065,19,0.600060833331921,0,0,"hetero_ar1",0.5,"substantive"
29,"bam_fe",1.02023926694141,0.023327245847826,0.867623510869629,0,0.0232330965093729,0.871139451137933,0,NA,NA,NA,20,10.6642437257287,19,0.561275985564667,0,0,"hetero_ar1",0.5,"substantive"
29,"bam_re",1.02374041619289,0.0233639623392643,1.01611258604832,0,0.0229799182031449,1.03309402509694,0,NA,NA,NA,20,10.6755990150398,19,0.561873632370514,0,0,"hetero_ar1",0.5,"substantive"
29,"bam_fd",1.04024245880066,0.0232002701000303,1.73456854713969,0,0.0230540175209219,1.74557249139492,0,NA,NA,NA,20,11.0642413350448,19,0.582328491318147,0,0,"hetero_ar1",0.5,"substantive"
30,"bam_fe",0.982542978172074,0.0244430115894166,-0.714192756652145,0,0.0244024841862049,-0.715378880884369,0,NA,NA,NA,20,10.5026107033518,19,0.552768984386935,0,0,"hetero_ar1",0.5,"substantive"
30,"bam_re",0.982593099354484,0.0244787059345521,-0.711103793315574,0,0.0241716638506322,-0.72013663408037,0,NA,NA,NA,20,10.4929258689293,19,0.552259256259439,0,0,"hetero_ar1",0.5,"substantive"
30,"bam_fd",1.00783637083965,0.0223660770409472,0.350368588344825,0,0.0224734662432322,0.34869435603901,0,NA,NA,NA,20,10.9943326825038,19,0.578649088552832,0,0,"hetero_ar1",0.5,"substantive"
31,"bam_fe",1.09535975402094,0.0228600269697389,4.17146288353793,1,0.0228569202576248,4.17202986868412,1,NA,NA,NA,20,10.9319142675534,19,0.575363908818598,0,0,"hetero_ar1",0.5,"substantive"
31,"bam_re",1.09841842552326,0.0228992244189774,4.29789340121491,1,0.022715914804685,4.33257592174822,1,NA,NA,NA,20,11.0018213919017,19,0.579043231152721,0,0,"hetero_ar1",0.5,"substantive"
31,"bam_fd",1.07764826092645,0.0221939842347371,3.4986174679228,1,0.0219796314294361,3.53273716967175,1,NA,NA,NA,20,11.6022277346285,19,0.610643564980447,0,0,"hetero_ar1",0.5,"substantive"
32,"bam_fe",1.02943073946006,0.0254054154923897,1.15844354007424,0,0.0253183483737309,1.1624273047209,0,NA,NA,NA,20,10.4970606659986,19,0.552476877157824,0,0,"hetero_ar1",0.5,"substantive"
32,"bam_re",1.02766101851817,0.0254338684284109,1.08756631324223,0,0.0251301411718486,1.10071082884171,0,NA,NA,NA,20,10.4769602778126,19,0.551418961990138,0,0,"hetero_ar1",0.5,"substantive"
32,"bam_fd",1.03884811877802,0.0227177654173115,1.71003256985921,0,0.0226166630898851,1.71767685726362,0,NA,NA,NA,20,10.886560196549,19,0.572976852449947,0,0,"hetero_ar1",0.5,"substantive"
33,"bam_fe",1.03655615765545,0.0241916106851948,1.51110887700506,0,0.0240561122284202,1.51962034880517,0,NA,NA,NA,20,10.5022004897259,19,0.552747394196102,0,0,"hetero_ar1",0.5,"substantive"
33,"bam_re",1.04128254779513,0.024189621666481,1.7066223012631,0,0.0238263263619377,1.73264426785834,0,NA,NA,NA,20,10.5183751315389,19,0.553598691133626,0,0,"hetero_ar1",0.5,"substantive"
33,"bam_fd",1.02728708996431,0.0245013442921581,1.11369766650066,0,0.0243664605878242,1.11986268444506,0,NA,NA,NA,20,11.2904354950249,19,0.594233447106574,0,0,"hetero_ar1",0.5,"substantive"
34,"bam_fe",1.01943211760921,0.0230447488465232,0.843234080728357,0,0.0228560089657765,0.85019732177698,0,NA,NA,NA,20,10.6407341344006,19,0.560038638652663,0,0,"hetero_ar1",0.5,"substantive"
34,"bam_re",1.02192806081565,0.0230230522365791,0.952439346022504,0,0.0225791408693382,0.971164533785564,0,NA,NA,NA,20,10.6714079244504,19,0.561653048655287,0,0,"hetero_ar1",0.5,"substantive"
34,"bam_fd",1.00079000813029,0.0227306794556561,0.0347551480734377,0,0.0225669240892068,0.0350073464672582,0,NA,NA,NA,20,11.136349646803,19,0.58612366562121,0,0,"hetero_ar1",0.5,"substantive"
35,"bam_fe",1.02898179589163,0.024734003542887,1.17173897227681,0,0.0245101413921305,1.18244099158639,0,NA,NA,NA,20,10.8637104328181,19,0.571774233306217,0,0,"hetero_ar1",0.5,"substantive"
35,"bam_re",1.02955931250855,0.0247276969479816,1.19539286536599,0,0.0242478236472585,1.21905012749017,0,NA,NA,NA,20,10.818684258671,19,0.569404434666897,0,0,"hetero_ar1",0.5,"substantive"
35,"bam_fd",0.997981943927829,0.0253223223074259,-0.0796947470958793,0,0.024928879251047,-0.0809525390952299,0,NA,NA,NA,20,11.5005945431777,19,0.605294449640932,0,0,"hetero_ar1",0.5,"substantive"
36,"bam_fe",0.955071403012428,0.0250199900901549,-1.7957080248905,0,0.0249639806181077,-1.79973689592528,0,NA,NA,NA,20,10.270098100658,19,0.540531478982002,0,0,"hetero_ar1",0.5,"substantive"
36,"bam_re",0.958928035219159,0.0250058692738005,-1.64249298159266,0,0.0246562760003294,-1.6657813523945,0,NA,NA,NA,20,10.2694189345393,19,0.540495733396805,0,0,"hetero_ar1",0.5,"substantive"
36,"bam_fd",0.943325272429236,0.0241098420899199,-2.35068845989908,1,0.0240178432926717,-2.35969262019693,1,NA,NA,NA,20,10.8604638070728,19,0.57160335826699,0,0,"hetero_ar1",0.5,"substantive"
37,"bam_fe",1.00521135787316,0.0240288327798716,0.216879359929985,0,0.0239263375499449,0.217808423971482,0,NA,NA,NA,20,10.4605752845925,19,0.55055659392592,0,0,"hetero_ar1",0.5,"substantive"
37,"bam_re",1.00788426779186,0.0240538988260548,0.327775045903352,0,0.02367942540409,0.332958577217118,0,NA,NA,NA,20,10.467269789233,19,0.550908936275422,0,0,"hetero_ar1",0.5,"substantive"
37,"bam_fd",1.00464633164246,0.0226115173666569,0.205485176740703,0,0.0225529717573462,0.206018598899257,0,NA,NA,NA,20,11.1381283876349,19,0.586217283559732,0,0,"hetero_ar1",0.5,"substantive"
38,"bam_fe",1.04186617385499,0.0250249377101028,1.67297814444053,0,0.0250981190776958,1.66810005663704,0,NA,NA,NA,20,10.618209173399,19,0.55885311438942,0,0,"hetero_ar1",0.5,"substantive"
38,"bam_re",1.04239822392177,0.0250503047989354,1.69252327514889,0,0.0248187147076587,1.7083166643069,0,NA,NA,NA,20,10.6025896967627,19,0.55803103667172,0,0,"hetero_ar1",0.5,"substantive"
38,"bam_fd",1.05036889846874,0.0223576792301517,2.25286792740158,1,0.022452825917832,2.24332111481514,1,NA,NA,NA,20,10.946831304337,19,0.576149016017737,0,0,"hetero_ar1",0.5,"substantive"
39,"bam_fe",0.988973636178893,0.0245097263226326,-0.44987706822842,0,0.0242978816374138,-0.453799388179112,0,NA,NA,NA,20,11.0387488417019,19,0.580986781142207,0,0,"hetero_ar1",0.5,"substantive"
39,"bam_re",0.991839962077457,0.0245067133268359,-0.332971533706526,0,0.0240529914750786,-0.339252517966314,0,NA,NA,NA,20,11.0845466101201,19,0.583397190006321,0,0,"hetero_ar1",0.5,"substantive"
39,"bam_fd",0.99286669491348,0.0226397685556684,-0.315078533995629,0,0.0224815350055811,-0.317296175939475,0,NA,NA,NA,20,11.4295456685751,19,0.601555035188163,0,0,"hetero_ar1",0.5,"substantive"
40,"bam_fe",1.03495616093595,0.0267605953083212,1.30625498174462,0,0.026571921700904,1.31553002938275,0,NA,NA,NA,20,10.7336942718632,19,0.564931277466485,0,0,"hetero_ar1",0.5,"substantive"
40,"bam_re",1.04106560102751,0.0267473860406974,1.53531268307966,0,0.0262906052960384,1.5619876592837,0,NA,NA,NA,20,10.7681446605696,19,0.566744455819454,0,0,"hetero_ar1",0.5,"substantive"
40,"bam_fd",1.06823055749916,0.0241016398839589,2.83095083270973,1,0.0239463934626689,2.84930411778004,1,NA,NA,NA,20,11.1377181067276,19,0.586195689827768,0,0,"hetero_ar1",0.5,"substantive"
41,"bam_fe",0.988065206180587,0.0222432226990748,-0.536558662423937,0,0.0221294163545923,-0.539318056480807,0,NA,NA,NA,20,10.6216691967024,19,0.559035220879076,0,0,"hetero_ar1",0.5,"substantive"
41,"bam_re",0.99808140749274,0.0222674437097148,-0.0861613273742413,0,0.0219184883149588,-0.0875330670478236,0,NA,NA,NA,20,10.6317827325682,19,0.559567512240434,0,0,"hetero_ar1",0.5,"substantive"
41,"bam_fd",1.00479320717158,0.0225859860180604,0.212220408165687,0,0.0226385747941307,0.211727426093094,0,NA,NA,NA,20,11.1185633153322,19,0.585187542912221,0,0,"hetero_ar1",0.5,"substantive"
42,"bam_fe",0.959535047268369,0.0238750558307072,-1.69486316675273,0,0.023755450873788,-1.70339653608849,0,NA,NA,NA,20,10.3165376715773,19,0.54297566692512,0,0,"hetero_ar1",0.5,"substantive"
42,"bam_re",0.967421727955228,0.0238737643656243,-1.36460557898785,0,0.0234453311453998,-1.38954198781553,0,NA,NA,NA,20,10.3265681557789,19,0.543503587146258,0,0,"hetero_ar1",0.5,"substantive"
42,"bam_fd",0.948692359125437,0.023756480796308,-2.15973238269097,1,0.0235522303532279,-2.1784620863956,1,NA,NA,NA,20,10.7729018714736,19,0.566994835340716,0,0,"hetero_ar1",0.5,"substantive"
43,"bam_fe",1.02666868017026,0.0260323520143865,1.02444374428853,0,0.025991790763084,1.02604243060207,0,NA,NA,NA,20,10.5227060300699,19,0.553826633161574,0,0,"hetero_ar1",0.5,"substantive"
