"sim","method","beta_hat","se_classic_cluster","t_classic_cluster","reject_classic_cluster","se_penalty_cluster","t_penalty_cluster","reject_penalty_cluster","p_boot","reject_wild_boot","boot_success","K_smooth","smooth_edf","edf_ceiling","edf_ratio","binding_90","binding_95","error_design","rho","df_correction"
12,"bam_fe",1.1076894055505,0.0391150231214567,2.75314692301505,1,0.0390327810511499,2.75894780362642,1,NA,NA,NA,10,7.71561136093806,9,0.85729015121534,0,0,"hetero_ar1",0.5,"substantive"
12,"bam_re",1.11706200809917,0.0393325698300643,2.97621051980408,1,0.0388565422192256,3.01267177708997,1,NA,NA,NA,10,7.717908302662,9,0.857545366962444,0,0,"hetero_ar1",0.5,"substantive"
12,"bam_fd",1.08504775141778,0.0398449441663244,2.13446782765635,1,0.0397655594648768,2.13872890416396,1,NA,NA,NA,10,7.79155524962392,10,0.779155524962392,0,0,"hetero_ar1",0.5,"substantive"
13,"bam_fe",1.03102861414001,0.034551984950875,0.898026963837908,0,0.0345220561679031,0.89880550535852,0,NA,NA,NA,10,7.57391171008652,9,0.841545745565169,0,0,"hetero_ar1",0.5,"substantive"
13,"bam_re",1.0343673394359,0.0346357325607921,0.992250975941623,0,0.0342868321069174,1.00234805387475,0,NA,NA,NA,10,7.583713221152,9,0.842634802350223,0,0,"hetero_ar1",0.5,"substantive"
13,"bam_fd",1.03057716463263,0.0308259580247046,0.99192909456783,0,0.0306866233712878,0.996433014563633,0,NA,NA,NA,10,7.91189113246759,10,0.791189113246759,0,0,"hetero_ar1",0.5,"substantive"
14,"bam_fe",1.11560555647895,0.0396505711097633,2.91560886119209,1,0.0395321044314409,2.92434612681557,1,NA,NA,NA,10,7.43999777159993,9,0.826666419066659,0,0,"hetero_ar1",0.5,"substantive"
14,"bam_re",1.11630595491624,0.0396755994127889,2.9314227544789,1,0.0389529016348542,2.98580978655955,1,NA,NA,NA,10,7.43601416037111,9,0.82622379559679,0,0,"hetero_ar1",0.5,"substantive"
14,"bam_fd",1.06559879156703,0.0386547418766018,1.69704383944524,0,0.038630629767497,1.69810308456908,0,NA,NA,NA,10,7.65104786389176,10,0.765104786389176,0,0,"hetero_ar1",0.5,"substantive"
15,"bam_fe",1.00186256651829,0.0442355340754649,0.0421056636302774,0,0.0442665846924822,0.0420761287826102,0,NA,NA,NA,10,7.63574634753964,9,0.848416260837738,0,0,"hetero_ar1",0.5,"substantive"
15,"bam_re",1.01758792846681,0.0445518516033496,0.394774354686674,0,0.0439383889752084,0.400286147877031,0,NA,NA,NA,10,7.66051993162145,9,0.851168881291272,0,0,"hetero_ar1",0.5,"substantive"
15,"bam_fd",1.00966866924149,0.0388774400694998,0.248696139051528,0,0.038981331654873,0.248033323414777,0,NA,NA,NA,10,7.90201936398411,10,0.790201936398411,0,0,"hetero_ar1",0.5,"substantive"
16,"bam_fe",1.06258510139949,0.0382353674172049,1.63683797559971,0,0.0380978184271248,1.64274764234084,0,NA,NA,NA,10,7.93929440205818,9,0.882143822450909,0,0,"hetero_ar1",0.5,"substantive"
16,"bam_re",1.06482843602745,0.0383964439613841,1.68839687583172,0,0.0379355843629351,1.70890832752768,0,NA,NA,NA,10,7.92515965184482,9,0.880573294649425,0,0,"hetero_ar1",0.5,"substantive"
16,"bam_fd",1.06597999138961,0.0342707603687593,1.92525612737089,0,0.0342119328177428,1.92856661274031,0,NA,NA,NA,10,8.24338444775718,10,0.824338444775718,0,0,"hetero_ar1",0.5,"substantive"
17,"bam_fe",1.07636812438231,0.0361576127514296,2.11208978057578,1,0.0360429775665608,2.118807311113,1,NA,NA,NA,10,7.5373137902126,9,0.837479310023623,0,0,"hetero_ar1",0.5,"substantive"
17,"bam_re",1.07675153979871,0.0360994378502188,2.12611454275724,1,0.035746103245538,2.14713025561162,1,NA,NA,NA,10,7.54620229130351,9,0.838466921255945,0,0,"hetero_ar1",0.5,"substantive"
17,"bam_fd",1.08106469033226,0.0356082772465506,2.27656872504601,1,0.0355038672149034,2.2832636749564,1,NA,NA,NA,10,7.77888692413652,10,0.777888692413652,0,0,"hetero_ar1",0.5,"substantive"
18,"bam_fe",1.05583694792045,0.0380780413821166,1.46638182778691,0,0.0378050888697806,1.47696909568931,0,NA,NA,NA,10,7.61187229553527,9,0.845763588392808,0,0,"hetero_ar1",0.5,"substantive"
18,"bam_re",1.06149660023715,0.038055001976896,1.61599256451195,0,0.037213171483243,1.65254929332866,0,NA,NA,NA,10,7.63523034609177,9,0.84835892734353,0,0,"hetero_ar1",0.5,"substantive"
18,"bam_fd",1.04997016872451,0.0367769253601778,1.35873698617052,0,0.0364577706423707,1.37063149622296,0,NA,NA,NA,10,7.84112088572783,10,0.784112088572783,0,0,"hetero_ar1",0.5,"substantive"
19,"bam_fe",1.05029534052794,0.0402899072204176,1.24833597289726,0,0.0402272689206757,1.25027976985259,0,NA,NA,NA,10,7.49746545510564,9,0.83305171723396,0,0,"hetero_ar1",0.5,"substantive"
19,"bam_re",1.05448175128886,0.0404121704660964,1.34815207053939,0,0.0398980772626657,1.36552322885593,0,NA,NA,NA,10,7.49296044827063,9,0.832551160918959,0,0,"hetero_ar1",0.5,"substantive"
19,"bam_fd",1.02835259637685,0.0366585921009227,0.773422948126192,0,0.0365550801340448,0.775613027597923,0,NA,NA,NA,10,7.6707014630667,10,0.76707014630667,0,0,"hetero_ar1",0.5,"substantive"
20,"bam_fe",1.07414771269312,0.0400271078609047,1.85243742692543,0,0.0396683192170399,1.86919219560152,0,NA,NA,NA,10,7.60720770932735,9,0.845245301036372,0,0,"hetero_ar1",0.5,"substantive"
20,"bam_re",1.07781903973114,0.0399609890886484,1.94737521532577,0,0.0392136558356996,1.98448826238465,1,NA,NA,NA,10,7.62347962391465,9,0.847053291546073,0,0,"hetero_ar1",0.5,"substantive"
20,"bam_fd",1.07190643525246,0.0371888034034805,1.93355065696268,0,0.0367313250928759,1.95763248591329,0,NA,NA,NA,10,7.84183816536467,10,0.784183816536468,0,0,"hetero_ar1",0.5,"substantive"
21,"bam_fe",1.13874778580114,0.0405781039255631,3.41927720564905,1,0.0404824436646006,3.42735697851319,1,NA,NA,NA,10,7.71335336117655,9,0.85703926235295,0,0,"hetero_ar1",0.5,"substantive"
21,"bam_re",1.1401020808395,0.0405623508112978,3.45399312508477,1,0.0401628406810483,3.48835088514068,1,NA,NA,NA,10,7.72274405930964,9,0.858082673256627,0,0,"hetero_ar1",0.5,"substantive"
21,"bam_fd",1.12078200080356,0.0419006586873331,2.88258000201962,1,0.0419796431447388,2.87715644430611,1,NA,NA,NA,10,7.88464172345773,10,0.788464172345773,0,0,"hetero_ar1",0.5,"substantive"
22,"bam_fe",1.06285755716836,0.0422365994960435,1.48822485518165,0,0.0420551975860876,1.49464420039151,0,NA,NA,NA,10,7.648198591131,9,0.849799843459,0,0,"hetero_ar1",0.5,"substantive"
22,"bam_re",1.06903357368225,0.0421630959395844,1.63729849869583,0,0.0415311224303071,1.6622130499385,0,NA,NA,NA,10,7.64282711872713,9,0.849203013191904,0,0,"hetero_ar1",0.5,"substantive"
22,"bam_fd",1.0622525372017,0.0370525323788893,1.68011558738063,0,0.036885179079133,1.68773851058556,0,NA,NA,NA,10,7.84870447379327,10,0.784870447379327,0,0,"hetero_ar1",0.5,"substantive"
23,"bam_fe",1.12468677264329,0.0424572352877101,2.93676146829518,1,0.0424479401633987,2.9374045516301,1,NA,NA,NA,10,7.60112822588929,9,0.844569802876588,0,0,"hetero_ar1",0.5,"substantive"
23,"bam_re",1.12927146471383,0.0422100202319209,3.06257765344716,1,0.0418437934948479,3.08938205446765,1,NA,NA,NA,10,7.65011764060209,9,0.85001307117801,0,0,"hetero_ar1",0.5,"substantive"
23,"bam_fd",1.14889300413069,0.0369040671358304,4.03459606722135,1,0.0368158979818346,4.04425838544423,1,NA,NA,NA,10,7.97752904210915,10,0.797752904210915,0,0,"hetero_ar1",0.5,"substantive"
24,"bam_fe",1.06906923207324,0.0370767142605727,1.86287359736972,0,0.0371295130525759,1.86022455978454,0,NA,NA,NA,10,7.51765992418746,9,0.83529554713194,0,0,"hetero_ar1",0.5,"substantive"
24,"bam_re",1.07255595345673,0.0369180622806091,1.96532398979225,1,0.0366840512539361,1.97786097708988,1,NA,NA,NA,10,7.51667219771704,9,0.835185799746338,0,0,"hetero_ar1",0.5,"substantive"
24,"bam_fd",1.04534691334371,0.0346827248393205,1.30747839317114,0,0.0346089355351215,1.31026605246766,0,NA,NA,NA,10,7.74107517165794,10,0.774107517165794,0,0,"hetero_ar1",0.5,"substantive"
25,"bam_fe",1.09876228121148,0.0366920446941744,2.69165379129601,1,0.0365110700798465,2.70499552589099,1,NA,NA,NA,10,7.48590879005484,9,0.831767643339427,0,0,"hetero_ar1",0.5,"substantive"
25,"bam_re",1.10113700425583,0.0367726888594351,2.75032931756592,1,0.0362878643025179,2.78707513378837,1,NA,NA,NA,10,7.48632094007491,9,0.831813437786101,0,0,"hetero_ar1",0.5,"substantive"
25,"bam_fd",1.10632027193872,0.0362827227744112,2.93032782020717,1,0.0358849423546882,2.9628101638801,1,NA,NA,NA,10,7.63052655191233,10,0.763052655191233,0,0,"hetero_ar1",0.5,"substantive"
26,"bam_fe",0.978041626337207,0.0366158054078043,-0.599696590536082,0,0.0364959741577194,-0.601665640377169,0,NA,NA,NA,10,7.53002522419682,9,0.836669469355202,0,0,"hetero_ar1",0.5,"substantive"
26,"bam_re",0.984471476317591,0.0365387430045088,-0.424987900664582,0,0.0360769005386473,-0.43042843067336,0,NA,NA,NA,10,7.53522177698943,9,0.837246864109937,0,0,"hetero_ar1",0.5,"substantive"
26,"bam_fd",0.984324177994109,0.0359118556694067,-0.43650827042184,0,0.0358099712036475,-0.437750198589793,0,NA,NA,NA,10,7.76410625569927,10,0.776410625569927,0,0,"hetero_ar1",0.5,"substantive"
27,"bam_fe",1.12533783998296,0.0391119190828532,3.20459447968924,1,0.038898917945013,3.22214206986785,1,NA,NA,NA,10,7.67294611503423,9,0.852549568337136,0,0,"hetero_ar1",0.5,"substantive"
27,"bam_re",1.12631093232266,0.0391328964778752,3.22774299096604,1,0.038533403473041,3.27795940504015,1,NA,NA,NA,10,7.67267988082981,9,0.852519986758868,0,0,"hetero_ar1",0.5,"substantive"
27,"bam_fd",1.14352674306448,0.0313727308597107,4.57488841842584,1,0.0311564675303431,4.60664364227753,1,NA,NA,NA,10,7.98217065991866,10,0.798217065991866,0,0,"hetero_ar1",0.5,"substantive"
28,"bam_fe",1.00019773953982,0.0413880701608153,0.00477769412900208,0,0.0415586793057572,0.00475808045687006,0,NA,NA,NA,10,7.58306902267628,9,0.842563224741809,0,0,"hetero_ar1",0.5,"substantive"
28,"bam_re",1.00436024400168,0.0414304900101719,0.105242395168621,0,0.0411943282332463,0.105845736262332,0,NA,NA,NA,10,7.58648165484407,9,0.842942406093786,0,0,"hetero_ar1",0.5,"substantive"
28,"bam_fd",1.03054490633309,0.0333914228850283,0.914753062134092,0,0.0334100773202907,0.914242311990803,0,NA,NA,NA,10,7.82834330588132,10,0.782834330588132,0,0,"hetero_ar1",0.5,"substantive"
29,"bam_fe",1.08019430707298,0.0338094105015568,2.37195224297933,1,0.0336586667771476,2.38257526966054,1,NA,NA,NA,10,7.65066283639459,9,0.850073648488288,0,0,"hetero_ar1",0.5,"substantive"
29,"bam_re",1.08240161517008,0.0337879685191985,2.43878572111428,1,0.0332460691481394,2.47853708066692,1,NA,NA,NA,10,7.67039064418198,9,0.852265627131331,0,0,"hetero_ar1",0.5,"substantive"
29,"bam_fd",1.05134643124293,0.0360345255747186,1.42492319307653,0,0.036063562714192,1.42377589396401,0,NA,NA,NA,10,7.88723681604152,10,0.788723681604152,0,0,"hetero_ar1",0.5,"substantive"
30,"bam_fe",0.997646461393385,0.0416611976236042,-0.0564923415759233,0,0.0415655487142078,-0.0566223393993164,0,NA,NA,NA,10,7.48544641175055,9,0.831716267972283,0,0,"hetero_ar1",0.5,"substantive"
30,"bam_re",0.999505443731761,0.0416448131161081,-0.0118755790033324,0,0.0412010583390237,-0.0120034845748352,0,NA,NA,NA,10,7.49083487989556,9,0.832314986655062,0,0,"hetero_ar1",0.5,"substantive"
30,"bam_fd",1.00577478964064,0.0408729446589203,0.141286361646611,0,0.0408596094661642,0.141332472730173,0,NA,NA,NA,10,7.59441673728035,10,0.759441673728035,0,0,"hetero_ar1",0.5,"substantive"
31,"bam_fe",1.08517515499242,0.0419340494527456,2.03116932669234,1,0.0416564916984765,2.04470303473808,1,NA,NA,NA,10,7.7694704491094,9,0.863274494345488,0,0,"hetero_ar1",0.5,"substantive"
31,"bam_re",1.09472552734109,0.0420293082465664,2.25379696437977,1,0.0413432994548795,2.29119418600039,1,NA,NA,NA,10,7.78808622086446,9,0.865342913429385,0,0,"hetero_ar1",0.5,"substantive"
31,"bam_fd",1.07620916284884,0.0367504504604092,2.07369329883282,1,0.0364444262793072,2.09110612044698,1,NA,NA,NA,10,7.98487161249891,10,0.798487161249891,0,0,"hetero_ar1",0.5,"substantive"
32,"bam_fe",1.05522730395166,0.0369910442901614,1.49299120939798,0,0.036693866408557,1.50508271155594,0,NA,NA,NA,10,7.73617486738297,9,0.859574985264774,0,0,"hetero_ar1",0.5,"substantive"
32,"bam_re",1.05966187975409,0.0370442208019964,1.61055836679586,0,0.0363681942636232,1.64049606976952,0,NA,NA,NA,10,7.73968149137523,9,0.859964610152803,0,0,"hetero_ar1",0.5,"substantive"
32,"bam_fd",1.05309951451978,0.0384847743898212,1.37975382113259,0,0.0383679081774435,1.38395646367291,0,NA,NA,NA,10,7.95959588828085,10,0.795959588828085,0,0,"hetero_ar1",0.5,"substantive"
33,"bam_fe",1.06822955642356,0.0424802815036789,1.60614652277308,0,0.0424421979632362,1.60758772395946,0,NA,NA,NA,10,7.59215560208728,9,0.843572844676364,0,0,"hetero_ar1",0.5,"substantive"
33,"bam_re",1.07459473533998,0.0425081874033656,1.75483218402477,0,0.0420184373565796,1.77528580387108,0,NA,NA,NA,10,7.57980282064443,9,0.842200313404936,0,0,"hetero_ar1",0.5,"substantive"
33,"bam_fd",1.03666413624163,0.0434523017177412,0.843778920615028,0,0.0433279603981917,0.84620037280048,0,NA,NA,NA,10,7.80248018995068,10,0.780248018995068,0,0,"hetero_ar1",0.5,"substantive"
34,"bam_fe",1.08317505156187,0.0367842762674503,2.26115775548023,1,0.0367646930410109,2.26236219269099,1,NA,NA,NA,10,7.47977212374384,9,0.831085791527094,0,0,"hetero_ar1",0.5,"substantive"
34,"bam_re",1.08633112094392,0.0367576784793563,2.34865542426479,1,0.0364344741369994,2.3694899676417,1,NA,NA,NA,10,7.49480601113706,9,0.832756223459673,0,0,"hetero_ar1",0.5,"substantive"
34,"bam_fd",1.09652181903242,0.0342560472162734,2.81765781156936,1,0.0341132810919207,2.82944987825524,1,NA,NA,NA,10,7.66451799277116,10,0.766451799277116,0,0,"hetero_ar1",0.5,"substantive"
35,"bam_fe",1.08415970054275,0.0428908410873134,1.96218349673824,1,0.042752637463234,1.96852651757739,1,NA,NA,NA,10,7.25585685565116,9,0.806206317294573,0,0,"hetero_ar1",0.5,"substantive"
35,"bam_re",1.08100718838779,0.0428580409639685,1.89012811985255,0,0.0421307687105801,1.92275600154066,0,NA,NA,NA,10,7.28526811914575,9,0.809474235460639,0,0,"hetero_ar1",0.5,"substantive"
35,"bam_fd",1.08458544473246,0.0404244328604086,2.09243367803193,1,0.0402362955528459,2.10221750213973,1,NA,NA,NA,10,7.52431361124641,10,0.752431361124641,0,0,"hetero_ar1",0.5,"substantive"
36,"bam_fe",1.02933012047921,0.0451851597968728,0.649109588436982,0,0.044846852065834,0.654006226259794,0,NA,NA,NA,10,7.63461339564829,9,0.848290377294254,0,0,"hetero_ar1",0.5,"substantive"
36,"bam_re",1.04180896569632,0.0453383803411384,0.922153931872761,0,0.0442859931800688,0.944067473576269,0,NA,NA,NA,10,7.67428933904523,9,0.85269881544947,0,0,"hetero_ar1",0.5,"substantive"
36,"bam_fd",1.06266300424873,0.0432157522015,1.4500037846513,0,0.0429192773961403,1.4600200201498,0,NA,NA,NA,10,7.64581963443472,10,0.764581963443472,0,0,"hetero_ar1",0.5,"substantive"
37,"bam_fe",1.02771023193954,0.0384875914134182,0.719978333844918,0,0.0384142325968793,0.721353260660684,0,NA,NA,NA,10,7.54259257427835,9,0.838065841586483,0,0,"hetero_ar1",0.5,"substantive"
37,"bam_re",1.02916175462514,0.0384656641317664,0.758124298211729,0,0.0380083589117489,0.767245823289918,0,NA,NA,NA,10,7.5558150583421,9,0.839535006482455,0,0,"hetero_ar1",0.5,"substantive"
37,"bam_fd",1.04671295210211,0.0404992532645038,1.15342749153985,0,0.0403785724610005,1.15687477924662,0,NA,NA,NA,10,7.67531799225851,10,0.767531799225851,0,0,"hetero_ar1",0.5,"substantive"
38,"bam_fe",1.03385291986855,0.0383580172949881,0.882551347954378,0,0.0382548884020473,0.884930561364214,0,NA,NA,NA,10,7.49735505821023,9,0.833039450912247,0,0,"hetero_ar1",0.5,"substantive"
38,"bam_re",1.03473914662162,0.0384510160559749,0.90346498441144,0,0.0380028470531181,0.914119580910848,0,NA,NA,NA,10,7.488099111449,9,0.832011012383223,0,0,"hetero_ar1",0.5,"substantive"
38,"bam_fd",1.08241540054166,0.0366653396366614,2.24777409287243,1,0.0365289359064986,2.25616756952929,1,NA,NA,NA,10,7.67114536062757,10,0.767114536062757,0,0,"hetero_ar1",0.5,"substantive"
39,"bam_fe",1.06102603391726,0.0420086982996324,1.45269994994807,0,0.0419286299498785,1.45547407559489,0,NA,NA,NA,10,7.65363807012476,9,0.850404230013862,0,0,"hetero_ar1",0.5,"substantive"
39,"bam_re",1.05982815567822,0.0421142018464627,1.4206171090773,0,0.0416568407488177,1.43621442727669,0,NA,NA,NA,10,7.64782361621828,9,0.849758179579809,0,0,"hetero_ar1",0.5,"substantive"
39,"bam_fd",1.05639298122053,0.037667709219393,1.49711735566598,0,0.0377191294586976,1.49507642487568,0,NA,NA,NA,10,8.07479882806901,10,0.807479882806901,0,0,"hetero_ar1",0.5,"substantive"
40,"bam_fe",1.10974885973491,0.0368560269195248,2.97777240000785,1,0.0367652432011473,2.98512535696982,1,NA,NA,NA,10,7.71154223318102,9,0.856838025909002,0,0,"hetero_ar1",0.5,"substantive"
40,"bam_re",1.11122772929405,0.0368651726988113,3.01714928078014,1,0.0364496151190752,3.0515474287092,1,NA,NA,NA,10,7.72777196386239,9,0.858641329318043,0,0,"hetero_ar1",0.5,"substantive"
40,"bam_fd",1.14729712445599,0.0341472427211948,4.31358764918854,1,0.0340887065778233,4.32099481743947,1,NA,NA,NA,10,7.86956842092072,10,0.786956842092072,0,0,"hetero_ar1",0.5,"substantive"
41,"bam_fe",1.17865207152791,0.034921955191172,5.11575226959427,1,0.0347422919518348,5.14220742188175,1,NA,NA,NA,10,7.54799029421411,9,0.838665588246012,0,0,"hetero_ar1",0.5,"substantive"
41,"bam_re",1.18191188539874,0.0349965920165557,5.19798857307832,1,0.034533226982842,5.267734911919,1,NA,NA,NA,10,7.56156022142158,9,0.840173357935732,0,0,"hetero_ar1",0.5,"substantive"
41,"bam_fd",1.16568214381095,0.0344668242931195,4.80700346518512,1,0.0342705121702556,4.83453947194732,1,NA,NA,NA,10,7.76930303446976,10,0.776930303446976,0,0,"hetero_ar1",0.5,"substantive"
42,"bam_fe",1.12409529462952,0.0376868066782444,3.29280471250844,1,0.0376260892400199,3.29811833055261,1,NA,NA,NA,10,7.39781575779616,9,0.821979528644017,0,0,"hetero_ar1",0.5,"substantive"
42,"bam_re",1.12750053931167,0.0376537142682173,3.38613445684134,1,0.0370818020820851,3.4383587677166,1,NA,NA,NA,10,7.4027383149377,9,0.822526479437522,0,0,"hetero_ar1",0.5,"substantive"
42,"bam_fd",1.10926170461151,0.0355602653858276,3.07257843624117,1,0.0354916819861723,3.07851582390702,1,NA,NA,NA,10,7.69686603130968,10,0.769686603130968,0,0,"hetero_ar1",0.5,"substantive"
43,"bam_fe",1.0629645813379,0.038677374058952,1.62794354244242,0,0.0386550105263112,1.62888537554641,0,NA,NA,NA,10,7.46461010515982,9,0.829401122795536,0,0,"hetero_ar1",0.5,"substantive"
43,"bam_re",1.07448190974738,0.0387159127557639,1.92380611603403,0,0.0382934182425898,1.94503163116789,0,NA,NA,NA,10,7.47764262104665,9,0.830849180116294,0,0,"hetero_ar1",0.5,"substantive"
