"sim","method","beta_hat","se_classic_cluster","t_classic_cluster","reject_classic_cluster","se_penalty_cluster","t_penalty_cluster","reject_penalty_cluster","p_boot","reject_wild_boot","boot_success","K_smooth","smooth_edf","edf_ceiling","edf_ratio","binding_90","binding_95","error_design","rho","df_correction"
227,"bam_fe",1.13900971181018,0.0289968031262551,4.79396681092453,1,0.0289168119396867,4.80722813082297,1,NA,NA,NA,10,7.98498014373915,9,0.887220015971017,0,0,"hetero_ar1",0.5,"substantive"
227,"bam_re",1.14152041142748,0.0290333206510197,4.87441354464954,1,0.0288248668004489,4.90966402055601,1,NA,NA,NA,10,7.98791209879454,9,0.887545788754949,0,0,"hetero_ar1",0.5,"substantive"
227,"bam_fd",1.09397734827004,0.0253617826264067,3.70547093058783,1,0.0253546048464029,3.70651993353271,1,NA,NA,NA,10,8.23577455847564,10,0.823577455847564,0,0,"hetero_ar1",0.5,"substantive"
228,"bam_fe",1.09674430082901,0.0299897230735888,3.22591511070712,1,0.0300100700065335,3.22372792892351,1,NA,NA,NA,10,8.01808685616401,9,0.890898539573778,0,0,"hetero_ar1",0.5,"substantive"
228,"bam_re",1.09657030586174,0.0300006304233037,3.2189425521781,1,0.029876589094129,3.2323069262521,1,NA,NA,NA,10,8.02750768765052,9,0.891945298627835,0,0,"hetero_ar1",0.5,"substantive"
228,"bam_fd",1.12432211118099,0.02283748771877,5.44377353200757,1,0.0228350539414782,5.4443537335012,1,NA,NA,NA,10,8.3105949439204,10,0.83105949439204,0,0,"hetero_ar1",0.5,"substantive"
229,"bam_fe",1.06019932173363,0.0280763633275256,2.1441281775481,1,0.0280844068421981,2.14351408850742,1,NA,NA,NA,10,8.14212619078802,9,0.904680687865335,1,0,"hetero_ar1",0.5,"substantive"
229,"bam_re",1.06272997661041,0.0280746129538567,2.23440218796652,1,0.0280097475871936,2.23957664791994,1,NA,NA,NA,10,8.1323862378852,9,0.903598470876133,1,0,"hetero_ar1",0.5,"substantive"
229,"bam_fd",1.0628257503246,0.0260175423429221,2.41474577023954,1,0.0259836245872229,2.41789786154365,1,NA,NA,NA,10,8.37688519437314,10,0.837688519437314,0,0,"hetero_ar1",0.5,"substantive"
230,"bam_fe",1.0940674121534,0.0290813033474788,3.23463536105767,1,0.029037176518948,3.23955092851457,1,NA,NA,NA,10,8.03822084238556,9,0.893135649153951,0,0,"hetero_ar1",0.5,"substantive"
230,"bam_re",1.09607542677383,0.029091377835893,3.30253958117076,1,0.0289722290842672,3.31612132757856,1,NA,NA,NA,10,8.03893830843819,9,0.893215367604243,0,0,"hetero_ar1",0.5,"substantive"
230,"bam_fd",1.09926171270149,0.0247980389681757,4.002804932635,1,0.0247538422751796,4.00995173185769,1,NA,NA,NA,10,8.32862503293581,10,0.832862503293581,0,0,"hetero_ar1",0.5,"substantive"
231,"bam_fe",1.05386689006803,0.0267534113487602,2.01345874609484,1,0.0267626022708301,2.01276727587684,1,NA,NA,NA,10,7.96029214625777,9,0.884476905139752,0,0,"hetero_ar1",0.5,"substantive"
231,"bam_re",1.0542755127316,0.026786379371832,2.02623549745867,1,0.0267254494599755,2.03085500256542,1,NA,NA,NA,10,7.97102998937349,9,0.885669998819276,0,0,"hetero_ar1",0.5,"substantive"
231,"bam_fd",1.10715391280856,0.0244560192769638,4.38149445316676,1,0.024422927876691,4.38743107908955,1,NA,NA,NA,10,8.28519367779614,10,0.828519367779614,0,0,"hetero_ar1",0.5,"substantive"
232,"bam_fe",1.09252126745463,0.0281182506225209,3.29043469655009,1,0.0281131483228849,3.29103188273365,1,NA,NA,NA,10,8.03595367611013,9,0.892883741790015,0,0,"hetero_ar1",0.5,"substantive"
232,"bam_re",1.09397863861897,0.0280863357646179,3.34606263367968,1,0.027984973106116,3.35818220237741,1,NA,NA,NA,10,8.03380128722659,9,0.892644587469621,0,0,"hetero_ar1",0.5,"substantive"
232,"bam_fd",1.09907307414148,0.0251026744473812,3.9467138989174,1,0.0251178486284912,3.94432961225427,1,NA,NA,NA,10,8.25884687445678,10,0.825884687445678,0,0,"hetero_ar1",0.5,"substantive"
233,"bam_fe",1.06312439662048,0.0246448047107967,2.56136728861263,1,0.0246557532998033,2.56022989250889,1,NA,NA,NA,10,8.17444946201393,9,0.908272162445992,1,0,"hetero_ar1",0.5,"substantive"
233,"bam_re",1.06578354999755,0.0246561913556273,2.66803372218878,1,0.0245903288130499,2.67517976264889,1,NA,NA,NA,10,8.17009960627328,9,0.907788845141475,1,0,"hetero_ar1",0.5,"substantive"
233,"bam_fd",1.0706319746476,0.0238448457059391,2.96214852965087,1,0.0238440504955134,2.9622473187133,1,NA,NA,NA,10,8.35307623771573,10,0.835307623771573,0,0,"hetero_ar1",0.5,"substantive"
234,"bam_fe",1.03466103370123,0.0278256653471286,1.2456497722095,0,0.027791131442038,1.24719764553374,0,NA,NA,NA,10,8.08343845730528,9,0.898159828589475,0,0,"hetero_ar1",0.5,"substantive"
234,"bam_re",1.0387392990154,0.0278490705172355,1.39104459487871,0,0.0276961655796476,1.39872427119889,0,NA,NA,NA,10,8.08825253879007,9,0.89869472653223,0,0,"hetero_ar1",0.5,"substantive"
234,"bam_fd",1.04318818589993,0.0283220526738339,1.52489603763173,0,0.0282649945232767,1.52797432401271,0,NA,NA,NA,10,8.28985055731828,10,0.828985055731828,0,0,"hetero_ar1",0.5,"substantive"
235,"bam_fe",1.0507339200488,0.0273239244809466,1.85675817118341,0,0.0273268731689785,1.85655781893075,0,NA,NA,NA,10,8.05040322641238,9,0.894489247379154,0,0,"hetero_ar1",0.5,"substantive"
235,"bam_re",1.05079276653476,0.0273440840445748,1.85754134064092,0,0.0272383181792346,1.86475413792177,0,NA,NA,NA,10,8.05675015054706,9,0.895194461171896,0,0,"hetero_ar1",0.5,"substantive"
235,"bam_fd",1.07349687263511,0.0275352028154904,2.66919670530857,1,0.0274772989759856,2.6748215936124,1,NA,NA,NA,10,8.26294966562891,10,0.826294966562891,0,0,"hetero_ar1",0.5,"substantive"
236,"bam_fe",1.08693542837626,0.0241933665291898,3.59335805008237,1,0.024220877059411,3.58927664605271,1,NA,NA,NA,10,8.06772159317789,9,0.896413510353099,0,0,"hetero_ar1",0.5,"substantive"
236,"bam_re",1.08648982521481,0.0242293214944212,3.56963463606385,1,0.0241935457848333,3.57491316006402,1,NA,NA,NA,10,8.071223874076,9,0.896802652675111,0,0,"hetero_ar1",0.5,"substantive"
236,"bam_fd",1.08981021439731,0.0214483259015035,4.18728318516521,1,0.0214626036384972,4.18449764576641,1,NA,NA,NA,10,8.39985564449968,10,0.839985564449968,0,0,"hetero_ar1",0.5,"substantive"
237,"bam_fe",1.05278363256539,0.0284885100958988,1.85280424942215,0,0.0284657853970917,1.85428337314663,0,NA,NA,NA,10,8.08742355746575,9,0.898602617496195,0,0,"hetero_ar1",0.5,"substantive"
237,"bam_re",1.05418850249211,0.0284628461829062,1.9038328824842,0,0.0283314691935743,1.91266122211541,0,NA,NA,NA,10,8.08423292105383,9,0.898248102339314,0,0,"hetero_ar1",0.5,"substantive"
237,"bam_fd",1.07253113318592,0.0258670495152943,2.80399715255655,1,0.0258709689890047,2.8035723446134,1,NA,NA,NA,10,8.30976275465287,10,0.830976275465287,0,0,"hetero_ar1",0.5,"substantive"
238,"bam_fe",1.04105477567188,0.0267903150952964,1.53244840629321,0,0.0267846826396036,1.53277065942072,0,NA,NA,NA,10,8.02502033847933,9,0.891668926497704,0,0,"hetero_ar1",0.5,"substantive"
238,"bam_re",1.04247181113887,0.0267850812526994,1.58565175659459,0,0.0266388357952285,1.59435688050899,0,NA,NA,NA,10,8.0303340976408,9,0.892259344182311,0,0,"hetero_ar1",0.5,"substantive"
238,"bam_fd",1.06147286435222,0.0239874217010581,2.56271245481562,1,0.0239889912101646,2.56254478621714,1,NA,NA,NA,10,8.27254638211652,10,0.827254638211652,0,0,"hetero_ar1",0.5,"substantive"
239,"bam_fe",1.06804050813277,0.0258888641980238,2.6281766404402,1,0.025867350090961,2.63036251852294,1,NA,NA,NA,10,7.99703338329804,9,0.888559264810894,0,0,"hetero_ar1",0.5,"substantive"
239,"bam_re",1.06853149608301,0.0258839921972201,2.64764011520491,1,0.0257402039722092,2.66243018730551,1,NA,NA,NA,10,7.99689646719401,9,0.888544051910446,0,0,"hetero_ar1",0.5,"substantive"
239,"bam_fd",1.05131207747751,0.0236581526063848,2.16889620805216,1,0.0236482673827395,2.16980282940133,1,NA,NA,NA,10,8.32118115605572,10,0.832118115605571,0,0,"hetero_ar1",0.5,"substantive"
240,"bam_fe",1.0783004283335,0.0294328920675398,2.66030358667523,1,0.0293575182989835,2.66713376573837,1,NA,NA,NA,10,8.11828841483979,9,0.90203204609331,1,0,"hetero_ar1",0.5,"substantive"
240,"bam_re",1.08051407647991,0.0294172478978135,2.73696835134254,1,0.0292261736210065,2.75486204673893,1,NA,NA,NA,10,8.1223991071304,9,0.902488789681156,1,0,"hetero_ar1",0.5,"substantive"
240,"bam_fd",1.08427867633124,0.0263478648243745,3.19869093351624,1,0.0262950885835347,3.20511094927482,1,NA,NA,NA,10,8.37066796032881,10,0.837066796032881,0,0,"hetero_ar1",0.5,"substantive"
241,"bam_fe",1.09089681815052,0.0288659481268612,3.14892889542529,1,0.0288440311194289,3.15132159489642,1,NA,NA,NA,10,7.98428828058556,9,0.887143142287284,0,0,"hetero_ar1",0.5,"substantive"
241,"bam_re",1.09155101255084,0.028907649634939,3.16701681758975,1,0.0287843938751047,3.1805780920065,1,NA,NA,NA,10,7.98415965368426,9,0.887128850409362,0,0,"hetero_ar1",0.5,"substantive"
241,"bam_fd",1.10600045531388,0.0261502747746244,4.05351210369469,1,0.0260945328280548,4.06217103070413,1,NA,NA,NA,10,8.18706587145461,10,0.818706587145461,0,0,"hetero_ar1",0.5,"substantive"
242,"bam_fe",1.07632480042548,0.0280389694369625,2.72209720821124,1,0.0280112913364745,2.72478692640959,1,NA,NA,NA,10,7.98603953495651,9,0.887337726106278,0,0,"hetero_ar1",0.5,"substantive"
242,"bam_re",1.07824279658894,0.0280324377434333,2.79115206836642,1,0.0279172919807026,2.8026642642496,1,NA,NA,NA,10,7.9857633757895,9,0.887307041754389,0,0,"hetero_ar1",0.5,"substantive"
242,"bam_fd",1.07484259063564,0.0264551704446997,2.82903452813078,1,0.0264342788922922,2.83127037210247,1,NA,NA,NA,10,8.2071281777382,10,0.82071281777382,0,0,"hetero_ar1",0.5,"substantive"
243,"bam_fe",1.02797437632569,0.031295743130058,0.893871610890935,0,0.0312573789747271,0.89496871597303,0,NA,NA,NA,10,7.96906893762147,9,0.885452104180164,0,0,"hetero_ar1",0.5,"substantive"
243,"bam_re",1.02710736925803,0.0312852340067027,0.866458894065492,0,0.0311162074741769,0.871165590489262,0,NA,NA,NA,10,7.96735164217474,9,0.885261293574971,0,0,"hetero_ar1",0.5,"substantive"
243,"bam_fd",1.04507581395114,0.0269523853695209,1.67242391844512,0,0.0269271324308069,1.67399235945253,0,NA,NA,NA,10,8.23263019611135,10,0.823263019611135,0,0,"hetero_ar1",0.5,"substantive"
244,"bam_fe",1.09257870850573,0.0252300241962287,3.66938643362735,1,0.025205378269827,3.67297437533624,1,NA,NA,NA,10,7.99024287373893,9,0.88780476374877,0,0,"hetero_ar1",0.5,"substantive"
244,"bam_re",1.0938794149427,0.0252488454894562,3.71816663783311,1,0.0251553859074698,3.73198070934074,1,NA,NA,NA,10,7.98626107717073,9,0.887362341907859,0,0,"hetero_ar1",0.5,"substantive"
244,"bam_fd",1.08237594704774,0.024285800225243,3.39193875778151,1,0.0242478588403559,3.39724623069158,1,NA,NA,NA,10,8.26563067896678,10,0.826563067896678,0,0,"hetero_ar1",0.5,"substantive"
245,"bam_fe",1.07644853404863,0.0277355390897945,2.75633849412934,1,0.027722649427571,2.75762005534001,1,NA,NA,NA,10,8.20397243368614,9,0.911552492631794,1,0,"hetero_ar1",0.5,"substantive"
245,"bam_re",1.07899925266322,0.0277334872159432,2.84851493965035,1,0.0276489420691154,2.85722515045017,1,NA,NA,NA,10,8.19667457686183,9,0.910741619651314,1,0,"hetero_ar1",0.5,"substantive"
245,"bam_fd",1.06996143294499,0.0264474320823195,2.64530154486192,1,0.0264434871181385,2.64569618342815,1,NA,NA,NA,10,8.481641818745,10,0.8481641818745,0,0,"hetero_ar1",0.5,"substantive"
246,"bam_fe",1.10797393758475,0.0263958553986994,4.09056406598113,1,0.0263320132735263,4.10048166325774,1,NA,NA,NA,10,8.16323471357862,9,0.907026079286513,1,0,"hetero_ar1",0.5,"substantive"
246,"bam_re",1.11137465562136,0.026400467768742,4.21866220693348,1,0.0262202555444737,4.24765713791189,1,NA,NA,NA,10,8.16094567412594,9,0.906771741569549,1,0,"hetero_ar1",0.5,"substantive"
246,"bam_fd",1.07764558355884,0.0254058140026779,3.05621317823755,1,0.0253437822873524,3.0636935986301,1,NA,NA,NA,10,8.41118433581118,10,0.841118433581118,0,0,"hetero_ar1",0.5,"substantive"
247,"bam_fe",1.10638908714065,0.0269282251834345,3.95083918141376,1,0.0268472649443648,3.96275327714441,1,NA,NA,NA,10,7.98652580176859,9,0.887391755752066,0,0,"hetero_ar1",0.5,"substantive"
247,"bam_re",1.11041714988887,0.0268959137504398,4.10535038569062,1,0.0267236868689555,4.13180825049779,1,NA,NA,NA,10,7.99094973175034,9,0.887883303527815,0,0,"hetero_ar1",0.5,"substantive"
247,"bam_fd",1.08179395313312,0.0247459797969043,3.30534308216616,1,0.0246856846723832,3.3134164281304,1,NA,NA,NA,10,8.27157325599178,10,0.827157325599178,0,0,"hetero_ar1",0.5,"substantive"
248,"bam_fe",1.08685824392017,0.0272731540043599,3.18475244580371,1,0.0271290461337832,3.20166966032779,1,NA,NA,NA,10,7.96875196615038,9,0.88541688512782,0,0,"hetero_ar1",0.5,"substantive"
248,"bam_re",1.08889936886924,0.0272463833591077,3.26279520101963,1,0.0270191138736565,3.29023998658646,1,NA,NA,NA,10,7.97032286976249,9,0.88559142997361,0,0,"hetero_ar1",0.5,"substantive"
248,"bam_fd",1.08952416046953,0.0268418940561592,3.33524006473714,1,0.0267519238951412,3.34645690606915,1,NA,NA,NA,10,8.18753493972845,10,0.818753493972845,0,0,"hetero_ar1",0.5,"substantive"
249,"bam_fe",1.04917791102736,0.0276766374669495,1.77687448795333,0,0.0276711678195559,1.77722571551897,0,NA,NA,NA,10,8.11931497661892,9,0.902146108513214,1,0,"hetero_ar1",0.5,"substantive"
249,"bam_re",1.05026023131293,0.0276739205603555,1.81615869003136,0,0.0275402497798791,1.82497369176539,0,NA,NA,NA,10,8.11662379700247,9,0.90184708855583,1,0,"hetero_ar1",0.5,"substantive"
249,"bam_fd",1.05954727962875,0.0252741621927279,2.35605355282081,1,0.0252581157675694,2.357550348439,1,NA,NA,NA,10,8.40569112992449,10,0.840569112992449,0,0,"hetero_ar1",0.5,"substantive"
250,"bam_fe",1.0614618721934,0.0291695616993719,2.10705504686167,1,0.0291456726401016,2.10878208070035,1,NA,NA,NA,10,7.9897023224423,9,0.88774470249359,0,0,"hetero_ar1",0.5,"substantive"
250,"bam_re",1.06626523462784,0.0291651246907694,2.27207102079728,1,0.0290428374215304,2.28163776376449,1,NA,NA,NA,10,7.99311300190598,9,0.888123666878442,0,0,"hetero_ar1",0.5,"substantive"
250,"bam_fd",1.05513100511795,0.0240295170378344,2.29430350311018,1,0.0240217264332606,2.29504757999469,1,NA,NA,NA,10,8.36347893219379,10,0.836347893219379,0,0,"hetero_ar1",0.5,"substantive"
251,"bam_fe",1.01819398962912,0.0263860140894236,0.689531566513075,0,0.026384596988331,0.689568600845521,0,NA,NA,NA,10,8.09042158043244,9,0.89893573115916,0,0,"hetero_ar1",0.5,"substantive"
251,"bam_re",1.02301091704362,0.0264201338178835,0.87096141155962,0,0.0263306179786787,0.873922407071913,0,NA,NA,NA,10,8.09005826794795,9,0.898895363105327,0,0,"hetero_ar1",0.5,"substantive"
251,"bam_fd",1.03998813817473,0.0234015210279546,1.70878372080862,0,0.02340075504382,1.70883965495335,0,NA,NA,NA,10,8.3624262455223,10,0.83624262455223,0,0,"hetero_ar1",0.5,"substantive"
252,"bam_fe",1.05586074384976,0.0276813709783353,2.01799050680992,1,0.0275701775539395,2.02612927466557,1,NA,NA,NA,10,8.04958090415352,9,0.89439787823928,0,0,"hetero_ar1",0.5,"substantive"
252,"bam_re",1.05671368063117,0.0276398484468219,2.0518810275059,1,0.0274591834620557,2.06538117601135,1,NA,NA,NA,10,8.05177529446085,9,0.894641699384538,0,0,"hetero_ar1",0.5,"substantive"
252,"bam_fd",1.05450897525807,0.0242575163580494,2.24709630011154,1,0.0242270914736991,2.24991825028782,1,NA,NA,NA,10,8.27247567882554,10,0.827247567882554,0,0,"hetero_ar1",0.5,"substantive"
253,"bam_fe",1.07280966823418,0.0296622518745637,2.45462376026193,1,0.0296439636942542,2.45613808548452,1,NA,NA,NA,10,8.0616366174039,9,0.895737401933767,0,0,"hetero_ar1",0.5,"substantive"
253,"bam_re",1.0772102456773,0.0296834273988249,2.60112299836243,1,0.0295680639852683,2.61127159748347,1,NA,NA,NA,10,8.06434180842837,9,0.896037978714263,0,0,"hetero_ar1",0.5,"substantive"
253,"bam_fd",1.09264507708212,0.0230979179790025,4.01097090942748,1,0.0230837968650608,4.01342455158868,1,NA,NA,NA,10,8.30923876794186,10,0.830923876794186,0,0,"hetero_ar1",0.5,"substantive"
254,"bam_fe",1.05107295795432,0.0277786447432199,1.83856910322417,0,0.0277577870148567,1.83995063896805,0,NA,NA,NA,10,8.08110491189442,9,0.897900545766047,0,0,"hetero_ar1",0.5,"substantive"
254,"bam_re",1.05257289974464,0.0277796620100533,1.89249601833209,0,0.0276785920061291,1.8994065786654,0,NA,NA,NA,10,8.08335940669496,9,0.898151045188329,0,0,"hetero_ar1",0.5,"substantive"
254,"bam_fd",1.0468754839981,0.0213471833213331,2.19586271839714,1,0.0213694334628094,2.19357635660697,1,NA,NA,NA,10,8.3696152756571,10,0.83696152756571,0,0,"hetero_ar1",0.5,"substantive"
255,"bam_fe",1.06680171475677,0.0247588003829875,2.69809981596158,1,0.0247645615907896,2.6974721321783,1,NA,NA,NA,10,8.12342224603419,9,0.902602471781577,1,0,"hetero_ar1",0.5,"substantive"
255,"bam_re",1.06896314679137,0.0247750199389453,2.78357583409893,1,0.0246979088951339,2.79226662808505,1,NA,NA,NA,10,8.12552610397285,9,0.902836233774761,1,0,"hetero_ar1",0.5,"substantive"
255,"bam_fd",1.06174450978042,0.02418789160535,2.55270326111275,1,0.0241893887898127,2.55254526341823,1,NA,NA,NA,10,8.24404237266043,10,0.824404237266043,0,0,"hetero_ar1",0.5,"substantive"
256,"bam_fe",1.05863399184291,0.0310954818022983,1.88561129927819,0,0.0310327571568999,1.88942257197654,0,NA,NA,NA,10,8.04453635218018,9,0.893837372464464,0,0,"hetero_ar1",0.5,"substantive"
256,"bam_re",1.05897787053252,0.0311148275783346,1.89549083580944,0,0.03092741379401,1.90697712150593,0,NA,NA,NA,10,8.0496688634397,9,0.8944076514933,0,0,"hetero_ar1",0.5,"substantive"
256,"bam_fd",1.07911693707067,0.0261348741420532,3.02725533096666,1,0.0261235745434247,3.0285647524675,1,NA,NA,NA,10,8.32887608921844,10,0.832887608921844,0,0,"hetero_ar1",0.5,"substantive"
257,"bam_fe",1.00687900351402,0.02661739679641,0.258440130965393,0,0.0265722318120834,0.258879403230777,0,NA,NA,NA,10,7.97478991278477,9,0.886087768087197,0,0,"hetero_ar1",0.5,"substantive"
257,"bam_re",1.00691297551924,0.0266805771308448,0.259101423681255,0,0.0265574459959537,0.2603027233979,0,NA,NA,NA,10,7.97398722956864,9,0.885998581063183,0,0,"hetero_ar1",0.5,"substantive"
257,"bam_fd",1.02427274383842,0.0252385835137687,0.961731621157521,0,0.0252139259178735,0.962672132752239,0,NA,NA,NA,10,8.33376982269393,10,0.833376982269393,0,0,"hetero_ar1",0.5,"substantive"
258,"bam_fe",1.06660986713002,0.0271303930458165,2.4551751615812,1,0.0270307932725696,2.46422169184427,1,NA,NA,NA,10,8.05540639209956,9,0.895045154677729,0,0,"hetero_ar1",0.5,"substantive"
258,"bam_re",1.0660514680139,0.0271427282748816,2.43348669098322,1,0.0269469591996004,2.45116591911706,1,NA,NA,NA,10,8.05398408405143,9,0.894887120450159,0,0,"hetero_ar1",0.5,"substantive"
258,"bam_fd",1.05573310778028,0.0244076024804105,2.28343229635167,1,0.0243692999802733,2.28702128601962,1,NA,NA,NA,10,8.35195120125696,10,0.835195120125696,0,0,"hetero_ar1",0.5,"substantive"
259,"bam_fe",1.05581197328508,0.0284386747172891,1.96253777083182,1,0.0284260577999438,1.96340884402164,1,NA,NA,NA,10,8.04422899001741,9,0.893803221113045,0,0,"hetero_ar1",0.5,"substantive"
259,"bam_re",1.05749230774711,0.0285034939358604,2.01702668018464,1,0.0284093832886064,2.02370840517925,1,NA,NA,NA,10,8.04547652800757,9,0.893941836445286,0,0,"hetero_ar1",0.5,"substantive"
