"sim","method","beta_hat","se_classic_cluster","t_classic_cluster","reject_classic_cluster","se_penalty_cluster","t_penalty_cluster","reject_penalty_cluster","p_boot","reject_wild_boot","boot_success","K_smooth","smooth_edf","edf_ceiling","edf_ratio","binding_90","binding_95","error_design","rho","df_correction"
5,"bam_fe",1.05765667841194,0.0245410807943531,2.34939442541594,1,0.0243630999032802,2.36655756618938,1,NA,NA,NA,40,10.3735301321745,39,0.265987952107039,0,0,"hetero_ar1",0.5,"substantive"
5,"bam_re",1.05946301522657,0.0246088436099428,2.41632708017812,1,0.0243370400885003,2.44331336145806,1,NA,NA,NA,40,10.400789320625,39,0.266686905657051,0,0,"hetero_ar1",0.5,"substantive"
5,"bam_fd",1.04418744755186,0.0267107817840544,1.65429255905355,0,0.02601645096558,1.69844255891492,0,NA,NA,NA,40,11.6534078936818,39,0.298805330607226,0,0,"hetero_ar1",0.5,"substantive"
6,"bam_fe",1.0631299300898,0.028684315339795,2.20085190606646,1,0.0281862857441427,2.23973923569969,1,NA,NA,NA,40,10.2846311284457,39,0.263708490472967,0,0,"hetero_ar1",0.5,"substantive"
6,"bam_re",1.06520089697527,0.0286834050101802,2.27312262794926,1,0.0281081456823046,2.31964419539497,1,NA,NA,NA,40,10.3010790056973,39,0.264130230915316,0,0,"hetero_ar1",0.5,"substantive"
6,"bam_fd",1.05458236181565,0.0249489822325157,2.18775905593922,1,0.0246023651747776,2.21858188950105,1,NA,NA,NA,40,11.1210138223154,39,0.28515420057219,0,0,"hetero_ar1",0.5,"substantive"
7,"bam_fe",1.02795207347126,0.0298775933225601,0.93555304704377,0,0.029919614158679,0.934239102249501,0,NA,NA,NA,40,10.4534469175928,39,0.268037100451097,0,0,"hetero_ar1",0.5,"substantive"
7,"bam_re",1.02996818990284,0.0299037672545568,1.00215433218619,0,0.0298601786161862,1.00361723511583,0,NA,NA,NA,40,10.4415331851245,39,0.267731620131398,0,0,"hetero_ar1",0.5,"substantive"
7,"bam_fd",1.04404222385229,0.0260951336017721,1.68775621249546,0,0.0260771222035562,1.68892194117507,0,NA,NA,NA,40,11.6954559356964,39,0.299883485530677,0,0,"hetero_ar1",0.5,"substantive"
8,"bam_fe",1.08892918413843,0.0324144521390279,2.74350415539988,1,0.0318127113338646,2.79539782714994,1,NA,NA,NA,40,11.1752101540769,39,0.286543850104537,0,0,"hetero_ar1",0.5,"substantive"
8,"bam_re",1.09155813687939,0.0324116120333894,2.82485600485,1,0.0317192947256085,2.88651237902428,1,NA,NA,NA,40,11.1740288837488,39,0.286513561121764,0,0,"hetero_ar1",0.5,"substantive"
8,"bam_fd",1.05910132335607,0.0265110575664318,2.22930840114452,1,0.0261519758293419,2.25991809344524,1,NA,NA,NA,40,12.2301681787102,39,0.313594055864364,0,0,"hetero_ar1",0.5,"substantive"
9,"bam_fe",1.11333367333635,0.0286131238983837,3.96089828355837,1,0.0281996202591287,4.01897870591584,1,NA,NA,NA,40,10.4206770616346,39,0.267196847734219,0,0,"hetero_ar1",0.5,"substantive"
9,"bam_re",1.11579722924708,0.0286354109526818,4.04384729936036,1,0.028087882539766,4.1226756443151,1,NA,NA,NA,40,10.4448621836906,39,0.26781697906899,0,0,"hetero_ar1",0.5,"substantive"
9,"bam_fd",1.11470179161459,0.0261072109911329,4.39349081192717,1,0.0255965522422394,4.4811422463884,1,NA,NA,NA,40,11.3730463875773,39,0.291616574040444,0,0,"hetero_ar1",0.5,"substantive"
10,"bam_fe",1.0709286972319,0.0259639753420676,2.73181191622002,1,0.0257508940586563,2.75441687851067,1,NA,NA,NA,40,10.2793738018246,39,0.263573687226273,0,0,"hetero_ar1",0.5,"substantive"
10,"bam_re",1.07273830962907,0.0259370038167875,2.80442221248371,1,0.0256480931710609,2.83601237503088,1,NA,NA,NA,40,10.2936511522181,39,0.263939773133799,0,0,"hetero_ar1",0.5,"substantive"
10,"bam_fd",1.1050929083073,0.0251862702719481,4.17262687855573,1,0.0246737256554404,4.25930440237862,1,NA,NA,NA,40,11.6912996409117,39,0.299776913869531,0,0,"hetero_ar1",0.5,"substantive"
11,"bam_fe",1.09762964160064,0.0290673716143952,3.35873648624937,1,0.0285177225804216,3.42347259060807,1,NA,NA,NA,40,10.7856979752129,39,0.276556358338793,0,0,"hetero_ar1",0.5,"substantive"
11,"bam_re",1.10026413679982,0.0290523138153439,3.45115839781641,1,0.0283826422757229,3.53258642468192,1,NA,NA,NA,40,10.7866306085218,39,0.276580272013379,0,0,"hetero_ar1",0.5,"substantive"
11,"bam_fd",1.07321059455572,0.0272073429460108,2.69083955390248,1,0.0269720308566684,2.71431524547642,1,NA,NA,NA,40,11.1173606329506,39,0.285060529050015,0,0,"hetero_ar1",0.5,"substantive"
12,"bam_fe",1.0554033926359,0.0263859287898604,2.09973251565782,1,0.0258347688732407,2.14452828696632,1,NA,NA,NA,40,11.0252451110126,39,0.282698592590067,0,0,"hetero_ar1",0.5,"substantive"
12,"bam_re",1.05823629150371,0.0263790910679362,2.20766861730473,1,0.025781480326398,2.25884203569479,1,NA,NA,NA,40,11.0391528707622,39,0.283055201814416,0,0,"hetero_ar1",0.5,"substantive"
12,"bam_fd",1.05794178693911,0.0241953431701836,2.39474954050306,1,0.023521039724529,2.4634024523451,1,NA,NA,NA,40,11.511933988877,39,0.29517779458659,0,0,"hetero_ar1",0.5,"substantive"
13,"bam_fe",1.02038332263395,0.0282144544860712,0.722442556669569,0,0.0280168431046724,0.727538165445739,0,NA,NA,NA,40,9.73386042428693,39,0.249586164725306,0,0,"hetero_ar1",0.5,"substantive"
13,"bam_re",1.02357089632401,0.0282442840492434,0.834536867102624,0,0.0279441941603424,0.843498874534136,0,NA,NA,NA,40,9.75018769259486,39,0.250004812630638,0,0,"hetero_ar1",0.5,"substantive"
13,"bam_fd",1.03722889631226,0.0248291443017975,1.49940311513546,0,0.0245612990311369,1.51575436889829,0,NA,NA,NA,40,10.7272918615243,39,0.27505876568011,0,0,"hetero_ar1",0.5,"substantive"
14,"bam_fe",1.0985694184804,0.0269199774335444,3.6615713636362,1,0.026780416444293,3.68065293851711,1,NA,NA,NA,40,10.0644083056677,39,0.258061751427376,0,0,"hetero_ar1",0.5,"substantive"
14,"bam_re",1.09744316392426,0.0269307702163235,3.6182835894235,1,0.026718437964391,3.64703820089055,1,NA,NA,NA,40,10.0817549275021,39,0.258506536602617,0,0,"hetero_ar1",0.5,"substantive"
14,"bam_fd",1.10020892920724,0.0245587776252164,4.08037121132415,1,0.0240626227310509,4.16450568698536,1,NA,NA,NA,40,11.2813336328456,39,0.289264964944759,0,0,"hetero_ar1",0.5,"substantive"
15,"bam_fe",1.08925802742224,0.0285331951261107,3.12821704781884,1,0.0278835321995893,3.2011018827649,1,NA,NA,NA,40,10.6851815883364,39,0.273979015085549,0,0,"hetero_ar1",0.5,"substantive"
15,"bam_re",1.08984141842028,0.0285657182263678,3.14507822657691,1,0.0278087695794473,3.23068657042202,1,NA,NA,NA,40,10.6987163222524,39,0.274326059544934,0,0,"hetero_ar1",0.5,"substantive"
15,"bam_fd",1.07830923962249,0.0248160890339135,3.1555834408668,1,0.0248355277283398,3.15311357499905,1,NA,NA,NA,40,11.4889091005261,39,0.294587412834003,0,0,"hetero_ar1",0.5,"substantive"
16,"bam_fe",1.07775466292527,0.0285452583183675,2.72390819021737,1,0.0278185215033217,2.79506813171172,1,NA,NA,NA,40,10.4005913286127,39,0.266681828938788,0,0,"hetero_ar1",0.5,"substantive"
16,"bam_re",1.07888938627396,0.0285546821055433,2.76274783877382,1,0.0277374366985803,2.84414840243695,1,NA,NA,NA,40,10.3892310066286,39,0.266390538631502,0,0,"hetero_ar1",0.5,"substantive"
16,"bam_fd",1.07425835257968,0.0257151449586795,2.88772832892862,1,0.0248919872988548,2.98322314277821,1,NA,NA,NA,40,11.7078848155489,39,0.300202174757664,0,0,"hetero_ar1",0.5,"substantive"
17,"bam_fe",1.03229457373577,0.025850064489532,1.24930341078457,0,0.0259710995772081,1.24348118722377,0,NA,NA,NA,40,10.2730459648124,39,0.263411434995189,0,0,"hetero_ar1",0.5,"substantive"
17,"bam_re",1.03427508491618,0.0258443135155573,1.32621378763071,0,0.0258825979257131,1.32425211002996,0,NA,NA,NA,40,10.2686954939478,39,0.2632998844602,0,0,"hetero_ar1",0.5,"substantive"
17,"bam_fd",1.08579439226589,0.0241424878153184,3.55366824339681,1,0.0238422395667359,3.5984200236621,1,NA,NA,NA,40,11.5467408505135,39,0.296070278218295,0,0,"hetero_ar1",0.5,"substantive"
18,"bam_fe",1.05924362252313,0.0275238248008537,2.15244875854953,1,0.0270000847424433,2.19420135485735,1,NA,NA,NA,40,10.2469209789343,39,0.262741563562418,0,0,"hetero_ar1",0.5,"substantive"
18,"bam_re",1.06364084200523,0.0275072569205795,2.31360190472561,1,0.0269056777017408,2.36533131447985,1,NA,NA,NA,40,10.2419374082023,39,0.262613779697495,0,0,"hetero_ar1",0.5,"substantive"
18,"bam_fd",1.09091708877301,0.0236572281362278,3.84309980228765,1,0.0227284668517592,4.00014173265601,1,NA,NA,NA,40,11.3742214341593,39,0.291646703439982,0,0,"hetero_ar1",0.5,"substantive"
19,"bam_fe",1.09910306409011,0.0264491284505965,3.74693118055744,1,0.0256125855956213,3.86931119156714,1,NA,NA,NA,40,10.4534030553039,39,0.268035975777024,0,0,"hetero_ar1",0.5,"substantive"
19,"bam_re",1.10198780165505,0.0263983423625267,3.86341688635068,1,0.0254658633976498,4.00488293141731,1,NA,NA,NA,40,10.4478117552757,39,0.267892609109633,0,0,"hetero_ar1",0.5,"substantive"
19,"bam_fd",1.1038157827452,0.026283459483952,3.94985229431426,1,0.0258720197040406,4.01266634506272,1,NA,NA,NA,40,11.1436082314979,39,0.285733544397382,0,0,"hetero_ar1",0.5,"substantive"
20,"bam_fe",1.04919540703654,0.0300794271404384,1.63551675392127,0,0.0298481379538268,1.64819015218448,0,NA,NA,NA,40,10.2992936106901,39,0.264084451556156,0,0,"hetero_ar1",0.5,"substantive"
20,"bam_re",1.05245114856842,0.0300737720107858,1.74408280243703,0,0.0297716057967095,1.76178432989398,0,NA,NA,NA,40,10.3022339848743,39,0.264159845766007,0,0,"hetero_ar1",0.5,"substantive"
20,"bam_fd",1.05853135182592,0.0255895964041173,2.28731047186427,1,0.0252418939006219,2.31881775814277,1,NA,NA,NA,40,11.1977112208999,39,0.287120800535895,0,0,"hetero_ar1",0.5,"substantive"
21,"bam_fe",1.10231377735627,0.0270441433290694,3.78321384084263,1,0.0260996443988564,3.92012150789113,1,NA,NA,NA,40,10.5128061023986,39,0.269559130830734,0,0,"hetero_ar1",0.5,"substantive"
21,"bam_re",1.10620708621023,0.0270455751985025,3.92696718153394,1,0.0259859081551774,4.08710311665852,1,NA,NA,NA,40,10.5254501285006,39,0.269883336628221,0,0,"hetero_ar1",0.5,"substantive"
21,"bam_fd",1.08856042447785,0.0250731761334423,3.53207842542629,1,0.0242661717876004,3.64954246813245,1,NA,NA,NA,40,11.1067122338773,39,0.284787493176341,0,0,"hetero_ar1",0.5,"substantive"
22,"bam_fe",1.13784390156903,0.0275766113198709,4.99858013626589,1,0.0273231059586443,5.04495725257843,1,NA,NA,NA,40,10.5517013352192,39,0.2705564444928,0,0,"hetero_ar1",0.5,"substantive"
22,"bam_re",1.14016995472515,0.0275993658835882,5.0787382332035,1,0.0272130992138645,5.15082657890497,1,NA,NA,NA,40,10.5498410346425,39,0.270508744478012,0,0,"hetero_ar1",0.5,"substantive"
22,"bam_fd",1.11419704278887,0.0250425265399915,4.56012465860845,1,0.0246638162999315,4.63014488107379,1,NA,NA,NA,40,11.3114413031302,39,0.290036956490518,0,0,"hetero_ar1",0.5,"substantive"
23,"bam_fe",1.02258448533199,0.0276751199244454,0.816057361039344,0,0.0276474773376579,0.816873274048354,0,NA,NA,NA,40,10.6616461794289,39,0.27337554306228,0,0,"hetero_ar1",0.5,"substantive"
23,"bam_re",1.02395505519846,0.0276524692020645,0.866289915139609,0,0.0275561456693504,0.869318063777741,0,NA,NA,NA,40,10.6778269280698,39,0.273790434053071,0,0,"hetero_ar1",0.5,"substantive"
23,"bam_fd",1.02149190895335,0.0256376069055209,0.838296219789745,0,0.0247406642264498,0.868687629266519,0,NA,NA,NA,40,11.2409352028577,39,0.288229107765582,0,0,"hetero_ar1",0.5,"substantive"
24,"bam_fe",1.07908996881984,0.0261418035027657,3.02542128784181,1,0.025552753294765,3.09516426302477,1,NA,NA,NA,40,10.1986046150749,39,0.261502682437819,0,0,"hetero_ar1",0.5,"substantive"
24,"bam_re",1.08064926314816,0.0261550512746458,3.083506214585,1,0.0254914925158903,3.16377172101188,1,NA,NA,NA,40,10.2008478044879,39,0.261560200115075,0,0,"hetero_ar1",0.5,"substantive"
24,"bam_fd",1.08324537419858,0.0267351186791056,3.11370879619987,1,0.0260544872867226,3.19504940866753,1,NA,NA,NA,40,11.63365506162,39,0.298298847733846,0,0,"hetero_ar1",0.5,"substantive"
25,"bam_fe",1.09580417257908,0.026996938574252,3.54870506207869,1,0.0257007155409952,3.72768502986847,1,NA,NA,NA,40,10.244000973928,39,0.26266669163918,0,0,"hetero_ar1",0.5,"substantive"
25,"bam_re",1.09710406452351,0.02702391274025,3.59326443423874,1,0.0256605026576645,3.78418403641471,1,NA,NA,NA,40,10.250523537521,39,0.262833936859513,0,0,"hetero_ar1",0.5,"substantive"
25,"bam_fd",1.08824616761001,0.0262294217316426,3.3643962308003,1,0.025441990003967,3.46852457674303,1,NA,NA,NA,40,11.5676301106718,39,0.296605900273636,0,0,"hetero_ar1",0.5,"substantive"
26,"bam_fe",1.06201778007022,0.0311069692717306,1.99369406670482,1,0.0305873484396014,2.02756313423769,1,NA,NA,NA,40,9.80559232460362,39,0.251425444220606,0,0,"hetero_ar1",0.5,"substantive"
26,"bam_re",1.06514393663171,0.0310853931602018,2.09564461018679,1,0.0304484516435525,2.13948273607892,1,NA,NA,NA,40,9.80660364900255,39,0.25145137561545,0,0,"hetero_ar1",0.5,"substantive"
26,"bam_fd",1.10488148096337,0.0267228872309177,3.92478103346654,1,0.0257283148393608,4.07650021457746,1,NA,NA,NA,40,11.2088440224709,39,0.287406256986433,0,0,"hetero_ar1",0.5,"substantive"
27,"bam_fe",1.0687315246478,0.0290716683420297,2.36420984991893,1,0.0280624786785872,2.44923213786698,1,NA,NA,NA,40,10.8162704037144,39,0.277340266761909,0,0,"hetero_ar1",0.5,"substantive"
27,"bam_re",1.07184263484612,0.0290709378947772,2.47128713583824,1,0.0279889530272003,2.56682108745893,1,NA,NA,NA,40,10.8259623696605,39,0.277588778709244,0,0,"hetero_ar1",0.5,"substantive"
27,"bam_fd",1.06390255825006,0.0250104641807892,2.55503287696449,1,0.0244644415277772,2.61205873747429,1,NA,NA,NA,40,12.4163551358999,39,0.31836808040769,0,0,"hetero_ar1",0.5,"substantive"
28,"bam_fe",1.06613369599234,0.0307006796736731,2.15414436081842,1,0.0296650393651915,2.22934799371734,1,NA,NA,NA,40,10.183680974291,39,0.261120024981822,0,0,"hetero_ar1",0.5,"substantive"
28,"bam_re",1.06836805694036,0.0306933457793864,2.22745533940039,1,0.0295456154615163,2.31398317051162,1,NA,NA,NA,40,10.1873252554134,39,0.261213468087522,0,0,"hetero_ar1",0.5,"substantive"
28,"bam_fd",1.07133873491165,0.0272593597941741,2.61703632991766,1,0.0267555668211268,2.6663137203776,1,NA,NA,NA,40,11.2015961221533,39,0.287220413388546,0,0,"hetero_ar1",0.5,"substantive"
29,"bam_fe",1.04794874359814,0.0292629763330322,1.63854636836846,0,0.0284714672685429,1.68409808830327,0,NA,NA,NA,40,10.7262382736695,39,0.275031750606911,0,0,"hetero_ar1",0.5,"substantive"
29,"bam_re",1.05132075717802,0.0292574682558634,1.75410793337293,0,0.0283574055439836,1.80978323628429,0,NA,NA,NA,40,10.7287571468595,39,0.275096337098963,0,0,"hetero_ar1",0.5,"substantive"
29,"bam_fd",1.04027719398814,0.0259840002987869,1.55007672125145,0,0.0252488233765843,1.59521073071046,0,NA,NA,NA,40,12.2733370971915,39,0.314700951210038,0,0,"hetero_ar1",0.5,"substantive"
30,"bam_fe",1.11141574512337,0.0299323188688043,3.72225572003677,1,0.0293343899436054,3.79812722669757,1,NA,NA,NA,40,10.4505308161031,39,0.267962328618027,0,0,"hetero_ar1",0.5,"substantive"
30,"bam_re",1.11247663964729,0.0299354414259258,3.75730686736674,1,0.0292651515262603,3.84336433544033,1,NA,NA,NA,40,10.4628277599841,39,0.268277634871388,0,0,"hetero_ar1",0.5,"substantive"
30,"bam_fd",1.10986886455238,0.0267375188296015,4.10916455085368,1,0.0258814197614614,4.24508645835499,1,NA,NA,NA,40,12.0197651088304,39,0.308199105354626,0,0,"hetero_ar1",0.5,"substantive"
31,"bam_fe",1.10122822783395,0.0282126905664258,3.58803877976854,1,0.0279102409207506,3.6269206031355,1,NA,NA,NA,40,9.98947480806309,39,0.256140379693925,0,0,"hetero_ar1",0.5,"substantive"
31,"bam_re",1.10613762419497,0.0281745215451051,3.76714912532054,1,0.0277367526622337,3.82660600133931,1,NA,NA,NA,40,9.99792575677162,39,0.256357070686452,0,0,"hetero_ar1",0.5,"substantive"
31,"bam_fd",1.11379148522633,0.0251713442116909,4.5206757441852,1,0.0251435054404391,4.5256810151584,1,NA,NA,NA,40,11.0526114038728,39,0.283400292406995,0,0,"hetero_ar1",0.5,"substantive"
32,"bam_fe",0.997401826887485,0.0269120853596571,-0.0965429872041602,0,0.02632512924341,-0.0986955501145372,0,NA,NA,NA,40,10.5739990880633,39,0.271128181745212,0,0,"hetero_ar1",0.5,"substantive"
32,"bam_re",1.00101948958869,0.0268601381776125,0.0379554856326208,0,0.0261770180178653,0.0389459787969279,0,NA,NA,NA,40,10.5775020004211,39,0.271218000010798,0,0,"hetero_ar1",0.5,"substantive"
32,"bam_fd",1.02235343068116,0.0256341722876135,0.872016869917203,0,0.0249691303580723,0.895242660060701,0,NA,NA,NA,40,11.2851410937771,39,0.289362592148131,0,0,"hetero_ar1",0.5,"substantive"
33,"bam_fe",1.06619264717047,0.0252331522128442,2.62324130620434,1,0.0248935763126706,2.65902521755313,1,NA,NA,NA,40,10.6978317627243,39,0.274303378531391,0,0,"hetero_ar1",0.5,"substantive"
33,"bam_re",1.0677916622341,0.0252353773241685,2.68637402814547,1,0.0247992544117128,2.73361695108378,1,NA,NA,NA,40,10.6875166177932,39,0.274038887635724,0,0,"hetero_ar1",0.5,"substantive"
33,"bam_fd",1.08051291144584,0.0232660131586111,3.46053751869582,1,0.022967552067502,3.50550686504229,1,NA,NA,NA,40,11.3663305678065,39,0.2914443735335,0,0,"hetero_ar1",0.5,"substantive"
34,"bam_fe",1.10317248110395,0.0309483737945414,3.33369636120099,1,0.0301676543117208,3.41997027802941,1,NA,NA,NA,40,10.3843847603125,39,0.266266275905448,0,0,"hetero_ar1",0.5,"substantive"
34,"bam_re",1.10682098418233,0.0309186494893267,3.45490459469153,1,0.0300147941092052,3.55894442566143,1,NA,NA,NA,40,10.353946070138,39,0.265485796670205,0,0,"hetero_ar1",0.5,"substantive"
34,"bam_fd",1.09341208988232,0.0264171088738523,3.53604515650753,1,0.025359694698511,3.68348637445554,1,NA,NA,NA,40,11.8068031626063,39,0.302738542630931,0,0,"hetero_ar1",0.5,"substantive"
35,"bam_fe",1.08404769058533,0.0291028672006863,2.88795224215386,1,0.0288434122916787,2.91393021516999,1,NA,NA,NA,40,10.2124792475866,39,0.26185844224581,0,0,"hetero_ar1",0.5,"substantive"
35,"bam_re",1.08524163989397,0.0291040921556129,2.92885410883801,1,0.0287485734143645,2.96507373306306,1,NA,NA,NA,40,10.2082250494052,39,0.261749360241158,0,0,"hetero_ar1",0.5,"substantive"
35,"bam_fd",1.07900669851353,0.0249363187827082,3.16833848660592,1,0.0237513054556406,3.32641499058173,1,NA,NA,NA,40,11.1714340010206,39,0.286447025667195,0,0,"hetero_ar1",0.5,"substantive"
36,"bam_fe",1.05081560599028,0.0324365722773599,1.56661454717724,0,0.0320964824014113,1.58321417763972,0,NA,NA,NA,40,9.89711439872099,39,0.253772164069769,0,0,"hetero_ar1",0.5,"substantive"
36,"bam_re",1.05302856523035,0.0324236660399947,1.63548949600394,0,0.0319266711155362,1.66094877347066,0,NA,NA,NA,40,9.89432566760243,39,0.253700658143652,0,0,"hetero_ar1",0.5,"substantive"
36,"bam_fd",1.05508705008213,0.0263950903199955,2.08701881351009,1,0.0258263130301019,2.13298158424401,1,NA,NA,NA,40,10.9418009040545,39,0.280558997539859,0,0,"hetero_ar1",0.5,"substantive"
37,"bam_fe",1.09572559848479,0.0280887044036101,3.40797486097246,1,0.0277572801371271,3.44866636831433,1,NA,NA,NA,40,10.0035984603056,39,0.256502524623221,0,0,"hetero_ar1",0.5,"substantive"
37,"bam_re",1.09713157020159,0.0281050388496627,3.4560197806932,1,0.0277014133154438,3.50637597784346,1,NA,NA,NA,40,10.0028172473385,39,0.256482493521501,0,0,"hetero_ar1",0.5,"substantive"
37,"bam_fd",1.03344720097024,0.02467241603791,1.35565162807091,0,0.0242239443502893,1.38074957928295,0,NA,NA,NA,40,11.3068886923374,39,0.289920222880446,0,0,"hetero_ar1",0.5,"substantive"
38,"bam_fe",1.08019695426245,0.0264864860073239,3.02784424631774,1,0.0260884109640182,3.07404519091104,1,NA,NA,NA,40,10.3392705053577,39,0.265109500137378,0,0,"hetero_ar1",0.5,"substantive"
38,"bam_re",1.0853097528832,0.0264916813976573,3.22024682399894,1,0.0260223269174485,3.27832914995761,1,NA,NA,NA,40,10.3439460386487,39,0.265229385606376,0,0,"hetero_ar1",0.5,"substantive"
38,"bam_fd",1.11233361466924,0.023130579405877,4.85649808844382,1,0.02270807992867,4.94685658241908,1,NA,NA,NA,40,11.4950064565085,39,0.29474375529509,0,0,"hetero_ar1",0.5,"substantive"
39,"bam_fe",1.09215992940597,0.0275282124740768,3.34783558840797,1,0.0268853351724181,3.42788843118157,1,NA,NA,NA,40,10.6634478665492,39,0.273421740167929,0,0,"hetero_ar1",0.5,"substantive"
39,"bam_re",1.09084224658644,0.0275303992752074,3.29970683237605,1,0.0268210015181333,3.38698189644503,1,NA,NA,NA,40,10.6538913828506,39,0.273176702124374,0,0,"hetero_ar1",0.5,"substantive"
39,"bam_fd",1.08210075444884,0.0254266188876174,3.22892928909309,1,0.0248047928025442,3.30987463198701,1,NA,NA,NA,40,11.6052223880652,39,0.297569804822185,0,0,"hetero_ar1",0.5,"substantive"
40,"bam_fe",1.15217740048197,0.0272067807266891,5.59336299324411,1,0.0263025971105911,5.78564161714257,1,NA,NA,NA,40,10.6104177460583,39,0.272061993488673,0,0,"hetero_ar1",0.5,"substantive"
40,"bam_re",1.15153051253527,0.0272133743517284,5.56823680065418,1,0.0262247509438666,5.77814877478226,1,NA,NA,NA,40,10.6178960026957,39,0.272253743658863,0,0,"hetero_ar1",0.5,"substantive"
40,"bam_fd",1.11340845427271,0.0250407476056542,4.52895640572256,1,0.024094640873013,4.70679164177671,1,NA,NA,NA,40,11.7226475137448,39,0.300580705480636,0,0,"hetero_ar1",0.5,"substantive"
41,"bam_fe",1.08668685139935,0.028542541009023,3.03711051415999,1,0.026794002778159,3.23530799474309,1,NA,NA,NA,40,10.5053702985391,39,0.269368469193311,0,0,"hetero_ar1",0.5,"substantive"
41,"bam_re",1.08819442806198,0.028507459875933,3.09373155117312,1,0.0266503236927178,3.3093192067335,1,NA,NA,NA,40,10.472153221973,39,0.26851674928136,0,0,"hetero_ar1",0.5,"substantive"
41,"bam_fd",1.07123990728291,0.0256802848199633,2.77410892372683,1,0.0243001805255766,2.93166164785998,1,NA,NA,NA,40,11.6132103892348,39,0.297774625364995,0,0,"hetero_ar1",0.5,"substantive"
42,"bam_fe",1.09208068393168,0.0284514085676691,3.23641916401684,1,0.0273524482095123,3.36645126704433,1,NA,NA,NA,40,10.3365656143574,39,0.265040143957882,0,0,"hetero_ar1",0.5,"substantive"
42,"bam_re",1.09604062547107,0.0284141680097695,3.38002595881205,1,0.0271998879432691,3.53091989464736,1,NA,NA,NA,40,10.3534855770607,39,0.265473989155402,0,0,"hetero_ar1",0.5,"substantive"
42,"bam_fd",1.05841184064041,0.0254298140951174,2.29698260561132,1,0.024258284737121,2.40791306035872,1,NA,NA,NA,40,12.001687482104,39,0.307735576464205,0,0,"hetero_ar1",0.5,"substantive"
43,"bam_fe",1.12082252310232,0.0254186063763823,4.75331028433516,1,0.0251555381579643,4.80301881611991,1,NA,NA,NA,40,10.5636442229278,39,0.270862672382763,0,0,"hetero_ar1",0.5,"substantive"
43,"bam_re",1.12259575466888,0.0254381302713754,4.81936971628912,1,0.0250563031345391,4.8928109629984,1,NA,NA,NA,40,10.5807457505675,39,0.271301173091475,0,0,"hetero_ar1",0.5,"substantive"
