"sim","method","beta_hat","se_classic_cluster","t_classic_cluster","reject_classic_cluster","se_penalty_cluster","t_penalty_cluster","reject_penalty_cluster","p_boot","reject_wild_boot","boot_success","K_smooth","smooth_edf","edf_ceiling","edf_ratio","binding_90","binding_95","error_design","rho","df_correction"
12,"bam_re",1.05820437975868,0.0260661778208663,2.23294647027571,1,0.0257953401835945,2.25639124525676,1,NA,NA,NA,20,10.6424313352553,19,0.560127965013438,0,0,"hetero_ar1",0.5,"substantive"
12,"bam_fd",1.0579271033953,0.0236665373131594,2.44763746503359,1,0.0235266909760986,2.46218660559422,1,NA,NA,NA,20,11.1053935111531,20,0.555269675557654,0,0,"hetero_ar1",0.5,"substantive"
13,"bam_fe",1.02039949771896,0.0280488127712309,0.727285603328175,0,0.028018754795242,0.728065821198728,0,NA,NA,NA,20,9.51170556728561,19,0.500616082488716,0,0,"hetero_ar1",0.5,"substantive"
13,"bam_re",1.02359110185054,0.0280801276076764,0.84013513685348,0,0.0279459517755219,0.844168845635882,0,NA,NA,NA,20,9.52741038598265,19,0.501442651893824,0,0,"hetero_ar1",0.5,"substantive"
13,"bam_fd",1.03719154131677,0.0247928887263133,1.5000890669629,0,0.0245765760677064,1.51329221834281,0,NA,NA,NA,20,10.4022544323093,20,0.520112721615465,0,0,"hetero_ar1",0.5,"substantive"
14,"bam_fe",1.09857827596278,0.0269861826428583,3.65291665247328,1,0.0267906154407368,3.67958235901098,1,NA,NA,NA,20,9.79669320429202,19,0.515615431804843,0,0,"hetero_ar1",0.5,"substantive"
14,"bam_re",1.09745111040057,0.0269978321513421,3.60959020169793,1,0.026728663106867,3.64594031549349,1,NA,NA,NA,20,9.81264693404067,19,0.516455101791614,0,0,"hetero_ar1",0.5,"substantive"
14,"bam_fd",1.10030101829979,0.0243167493134103,4.12477083211409,1,0.0240723088289096,4.16665551329787,1,NA,NA,NA,20,10.8652722128579,20,0.543263610642894,0,0,"hetero_ar1",0.5,"substantive"
15,"bam_fe",1.08943411798881,0.0280844681539319,3.18446899185058,1,0.0278968527592026,3.20588558002511,1,NA,NA,NA,20,10.298789621807,19,0.542041559042475,0,0,"hetero_ar1",0.5,"substantive"
15,"bam_re",1.09001644275383,0.0281075457823022,3.20257212959902,1,0.0278223088457709,3.23540520137359,1,NA,NA,NA,20,10.3099723774965,19,0.542630125131395,0,0,"hetero_ar1",0.5,"substantive"
15,"bam_fd",1.078402280132,0.0250356568432259,3.13162465131075,1,0.0248600197445,3.15374971290392,1,NA,NA,NA,20,11.0229236490153,20,0.551146182450764,0,0,"hetero_ar1",0.5,"substantive"
16,"bam_fe",1.07779303399742,0.0282478518158323,2.75394513199124,1,0.0278053281494556,2.79777435386766,1,NA,NA,NA,20,10.0942843166814,19,0.531278121930598,0,0,"hetero_ar1",0.5,"substantive"
16,"bam_re",1.07892545119605,0.0282585974306911,2.79297128562816,1,0.0277243495055423,2.84679181310523,1,NA,NA,NA,20,10.0850807242129,19,0.530793722326996,0,0,"hetero_ar1",0.5,"substantive"
16,"bam_fd",1.07431005995668,0.0252723600350297,2.94036883985842,1,0.0248824460479052,2.98644513540262,1,NA,NA,NA,20,11.2268520113737,20,0.561342600568684,0,0,"hetero_ar1",0.5,"substantive"
17,"bam_fe",1.03234929966136,0.0260995380585143,1.23945870569936,0,0.0259843647285908,1.24495249351865,0,NA,NA,NA,20,9.99606800073374,19,0.526108842143881,0,0,"hetero_ar1",0.5,"substantive"
17,"bam_re",1.03432890854139,0.0260945824534711,1.31555692077458,0,0.0258955745821111,1.32566699505102,0,NA,NA,NA,20,9.99260058382111,19,0.525926346516901,0,0,"hetero_ar1",0.5,"substantive"
17,"bam_fd",1.08564073690193,0.0239154577754408,3.58097836579471,1,0.0238501312395557,3.59078681965046,1,NA,NA,NA,20,11.0769143527719,20,0.553845717638595,0,0,"hetero_ar1",0.5,"substantive"
18,"bam_fe",1.05922305742915,0.0272248713267881,2.17532919506879,1,0.0270029162491144,2.19320968456864,1,NA,NA,NA,20,9.95156824477752,19,0.523766749725132,0,0,"hetero_ar1",0.5,"substantive"
18,"bam_re",1.06361865224785,0.0272112167814043,2.33795690795158,1,0.0269084055891904,2.36426688444926,1,NA,NA,NA,20,9.94537516111833,19,0.523440797953596,0,0,"hetero_ar1",0.5,"substantive"
18,"bam_fd",1.09082676968205,0.0229066781412652,3.96507818034208,1,0.0227305584366422,3.99580018833302,1,NA,NA,NA,20,10.874431139767,20,0.543721556988348,0,0,"hetero_ar1",0.5,"substantive"
19,"bam_fe",1.09925215626946,0.0256939351760569,3.86286318500372,1,0.0256033949306837,3.87652327115871,1,NA,NA,NA,20,10.1085364962809,19,0.532028236646364,0,0,"hetero_ar1",0.5,"substantive"
19,"bam_re",1.10213785476885,0.0256436299961625,3.98297178613709,1,0.0254562509041715,4.01228975756664,1,NA,NA,NA,20,10.0988264148105,19,0.531517179726866,0,0,"hetero_ar1",0.5,"substantive"
19,"bam_fd",1.10398742503551,0.0259756694144004,4.00326256761874,1,0.0258716120206373,4.01936396358136,1,NA,NA,NA,20,10.7322993451041,20,0.536614967255205,0,0,"hetero_ar1",0.5,"substantive"
20,"bam_fe",1.04914713509065,0.0301351792461359,1.63088909109296,0,0.0298567757131701,1.64609653643795,0,NA,NA,NA,20,10.0147807110751,19,0.527093721635531,0,0,"hetero_ar1",0.5,"substantive"
20,"bam_re",1.05240293782089,0.0301356586710645,1.73890135911345,0,0.0297803553641029,1.75964783429211,0,NA,NA,NA,20,10.0169372379192,19,0.527207223048382,0,0,"hetero_ar1",0.5,"substantive"
20,"bam_fd",1.05837405882578,0.0255360426910372,2.28594773011817,1,0.0252476556219163,2.31205858080168,1,NA,NA,NA,20,10.7181277140172,20,0.535906385700861,0,0,"hetero_ar1",0.5,"substantive"
21,"bam_fe",1.10241910547938,0.026526959601136,3.86094399883635,1,0.0261061882385716,3.92317348451725,1,NA,NA,NA,20,10.2056346210263,19,0.537138664264542,0,0,"hetero_ar1",0.5,"substantive"
21,"bam_re",1.10630784605079,0.0265158254457129,4.00922257798226,1,0.0259927864429242,4.08989802937147,1,NA,NA,NA,20,10.2142698432123,19,0.537593149642755,0,0,"hetero_ar1",0.5,"substantive"
21,"bam_fd",1.08861038605942,0.0246568069402053,3.59374943699354,1,0.0242692749540462,3.65113445816593,1,NA,NA,NA,20,10.715683446049,20,0.535784172302449,0,0,"hetero_ar1",0.5,"substantive"
22,"bam_fe",1.13781447648689,0.0274435385228516,5.02174587916695,1,0.0273328398720446,5.04208406927533,1,NA,NA,NA,20,10.2278286856919,19,0.538306772931152,0,0,"hetero_ar1",0.5,"substantive"
22,"bam_re",1.14013712282021,0.027465957519316,5.10221144562877,1,0.0272225132177966,5.14783927916668,1,NA,NA,NA,20,10.2229852777443,19,0.538051856723382,0,0,"hetero_ar1",0.5,"substantive"
22,"bam_fd",1.11416905208114,0.0247892481983599,4.60558751792611,1,0.0246670114228171,4.62841039492654,1,NA,NA,NA,20,10.9299247265017,20,0.546496236325083,0,0,"hetero_ar1",0.5,"substantive"
23,"bam_fe",1.02261029757512,0.0277677281150985,0.81426530400331,0,0.0276477176246994,0.817799786660247,0,NA,NA,NA,20,10.2851012555343,19,0.541321118712332,0,0,"hetero_ar1",0.5,"substantive"
23,"bam_re",1.02397874911556,0.0277498328601926,0.864104271775883,0,0.027556390988916,0.870170158537967,0,NA,NA,NA,20,10.3006346278292,19,0.54213866462259,0,0,"hetero_ar1",0.5,"substantive"
23,"bam_fd",1.02145890034607,0.0249906191695572,0.858678218433624,0,0.024737508604379,0.867464088209348,0,NA,NA,NA,20,10.8186775463136,20,0.540933877315678,0,0,"hetero_ar1",0.5,"substantive"
24,"bam_fe",1.07897929107078,0.0256882106776096,3.07453454279016,1,0.025566374132194,3.08918623588975,1,NA,NA,NA,20,9.80129167111393,19,0.515857456374417,0,0,"hetero_ar1",0.5,"substantive"
24,"bam_re",1.08054021912415,0.0257039269731949,3.1333818839486,1,0.0255051704647117,3.15779967969945,1,NA,NA,NA,20,9.80647868603734,19,0.51613045715986,0,0,"hetero_ar1",0.5,"substantive"
24,"bam_fd",1.08298931773631,0.026281026345912,3.15776547856251,1,0.0260853597489764,3.18145191536296,1,NA,NA,NA,20,10.8524465435465,20,0.542622327177324,0,0,"hetero_ar1",0.5,"substantive"
25,"bam_fe",1.09580269913812,0.0260125741081111,3.68293805680093,1,0.0256975445561363,3.7280876750242,1,NA,NA,NA,20,9.96523050354021,19,0.524485815975801,0,0,"hetero_ar1",0.5,"substantive"
25,"bam_re",1.09710491391291,0.0260391978702641,3.72918222737579,1,0.0256574146475622,3.78467258867552,1,NA,NA,NA,20,9.97002455999244,19,0.524738134736444,0,0,"hetero_ar1",0.5,"substantive"
25,"bam_fd",1.08827446432091,0.0258273461750483,3.41786816665638,1,0.0254569801623887,3.46759371134416,1,NA,NA,NA,20,11.1130710836653,20,0.555653554183263,0,0,"hetero_ar1",0.5,"substantive"
26,"bam_fe",1.06203703837397,0.0308796949029089,2.00899129894329,1,0.0305935931229426,2.02777876154223,1,NA,NA,NA,20,9.5884227913915,19,0.504653831125868,0,0,"hetero_ar1",0.5,"substantive"
26,"bam_re",1.06516075597174,0.0308486582333724,2.11227196589224,1,0.0304547127701503,2.1395951576864,1,NA,NA,NA,20,9.5885033634396,19,0.504658071759979,0,0,"hetero_ar1",0.5,"substantive"
26,"bam_fd",1.10486163348261,0.025980754778059,4.03612729416018,1,0.0257241410181613,4.07639008853878,1,NA,NA,NA,20,10.802234577108,20,0.540111728855402,0,0,"hetero_ar1",0.5,"substantive"
27,"bam_fe",1.06858947974734,0.0281433365541504,2.43714811907133,1,0.0280623177646173,2.44418441565154,1,NA,NA,NA,20,10.4447022448024,19,0.549721170779075,0,0,"hetero_ar1",0.5,"substantive"
27,"bam_re",1.07170482840488,0.0281472416146972,2.54749042149256,1,0.0279883150757143,2.56195588090606,1,NA,NA,NA,20,10.4553967849038,19,0.550284041310727,0,0,"hetero_ar1",0.5,"substantive"
27,"bam_fd",1.06377767319601,0.024497091991212,2.60347935252445,1,0.0244796957200773,2.60532949123647,1,NA,NA,NA,20,11.8254920709718,20,0.591274603548592,0,0,"hetero_ar1",0.5,"substantive"
28,"bam_fe",1.06618162289212,0.0298733398636155,2.21540755718208,1,0.0296669345055687,2.23082108061079,1,NA,NA,NA,20,9.90174709392058,19,0.521144583890557,0,0,"hetero_ar1",0.5,"substantive"
28,"bam_re",1.06841390752148,0.0298653853665044,2.29074249944929,1,0.0295475062033434,2.31538685703842,1,NA,NA,NA,20,9.90468206607425,19,0.521299056109171,0,0,"hetero_ar1",0.5,"substantive"
28,"bam_fd",1.07138363497564,0.027045581482646,2.63938251878377,1,0.0267948397618332,2.66408142799635,1,NA,NA,NA,20,10.7007362379241,20,0.535036811896204,0,0,"hetero_ar1",0.5,"substantive"
29,"bam_fe",1.04803843083395,0.0287794805570139,1.66919033645474,0,0.0284777891267948,1.68687360595543,0,NA,NA,NA,20,10.390911983728,19,0.546890104406736,0,0,"hetero_ar1",0.5,"substantive"
29,"bam_re",1.05140828643365,0.0287662995721101,1.78710112869348,0,0.0283632385238782,1.8124970598958,0,NA,NA,NA,20,10.3933838293673,19,0.547020201545647,0,0,"hetero_ar1",0.5,"substantive"
29,"bam_fd",1.04031356298275,0.0256822942242214,1.56970255970095,0,0.0252693765838221,1.59535249510519,0,NA,NA,NA,20,11.6620353279866,20,0.583101766399329,0,0,"hetero_ar1",0.5,"substantive"
30,"bam_fe",1.11139839670416,0.0297061380695321,3.75001275640132,1,0.0293359823557546,3.79732968725052,1,NA,NA,NA,20,10.1374421728534,19,0.533549588044918,0,0,"hetero_ar1",0.5,"substantive"
30,"bam_re",1.1124566655248,0.0297088294641503,3.78529439069636,1,0.0292667654359037,3.84246990912238,1,NA,NA,NA,20,10.1499444046201,19,0.534207600243161,0,0,"hetero_ar1",0.5,"substantive"
30,"bam_fd",1.10980260937758,0.0262406866812927,4.18444115854083,1,0.0258948931780709,4.24031907073329,1,NA,NA,NA,20,11.4029827176171,20,0.570149135880855,0,0,"hetero_ar1",0.5,"substantive"
31,"bam_fe",1.10111658697114,0.0280179560030758,3.60899228195105,1,0.0279218318825014,3.62141665334337,1,NA,NA,NA,20,9.71416680338125,19,0.511271937020066,0,0,"hetero_ar1",0.5,"substantive"
31,"bam_re",1.10602463629919,0.0279872776173359,3.78831545350158,1,0.0277491270462109,3.82082780920022,1,NA,NA,NA,20,9.71731024212887,19,0.511437381164678,0,0,"hetero_ar1",0.5,"substantive"
31,"bam_fd",1.11370888906105,0.0252911923887321,4.49598766690464,1,0.0251770399808718,4.51637242294735,1,NA,NA,NA,20,10.6098125807835,20,0.530490629039173,0,0,"hetero_ar1",0.5,"substantive"
32,"bam_fe",0.997465063513494,0.026515932951013,-0.0956005014490596,0,0.0263281967291313,-0.09628219177281,0,NA,NA,NA,20,10.2545287315374,19,0.53971203850197,0,0,"hetero_ar1",0.5,"substantive"
32,"bam_re",1.00108298900279,0.0264599709875353,0.0409293344767324,0,0.026179282595726,0.0413681696140242,0,NA,NA,NA,20,10.2590759268085,19,0.539951364568871,0,0,"hetero_ar1",0.5,"substantive"
32,"bam_fd",1.02237955304549,0.0253703811867244,0.882113393597805,0,0.0249701750409104,0.896251348211429,0,NA,NA,NA,20,10.8549300609168,20,0.542746503045838,0,0,"hetero_ar1",0.5,"substantive"
33,"bam_fe",1.06620744810865,0.0250749449074324,2.64038259517866,1,0.0249103160979406,2.6578325159881,1,NA,NA,NA,20,10.3239858546015,19,0.543367676557976,0,0,"hetero_ar1",0.5,"substantive"
33,"bam_re",1.06781113265971,0.025075198836812,2.70431086513098,1,0.0248160698528233,2.73254923369728,1,NA,NA,NA,20,10.3113501135724,19,0.54270263755644,0,0,"hetero_ar1",0.5,"substantive"
33,"bam_fd",1.08056109107103,0.0232395320070266,3.46655393261256,1,0.0229840165339665,3.50509193865127,1,NA,NA,NA,20,10.9192767131523,20,0.545963835657616,0,0,"hetero_ar1",0.5,"substantive"
34,"bam_fe",1.10326693731551,0.0303848257223835,3.398635169378,1,0.030158255538911,3.4241681247868,1,NA,NA,NA,20,10.0336486172667,19,0.528086769329824,0,0,"hetero_ar1",0.5,"substantive"
34,"bam_re",1.10691647133581,0.0303578890260502,3.52186778349653,1,0.030006049569317,3.56316385763547,1,NA,NA,NA,20,10.0113489575161,19,0.526913103027165,0,0,"hetero_ar1",0.5,"substantive"
34,"bam_fd",1.09362147836124,0.0256019842692396,3.65680555759578,1,0.0253529296540525,3.69272820296215,1,NA,NA,NA,20,11.1992390501497,20,0.559961952507487,0,0,"hetero_ar1",0.5,"substantive"
35,"bam_fe",1.08414427056407,0.0290257799349809,2.89894951152246,1,0.0288537314708322,2.91623531081695,1,NA,NA,NA,20,9.94006152422188,19,0.523161132853783,0,0,"hetero_ar1",0.5,"substantive"
35,"bam_re",1.08533815849161,0.0290288147361485,2.93977412675215,1,0.0287588523979271,2.96737009220028,1,NA,NA,NA,20,9.93542359167659,19,0.522917031140873,0,0,"hetero_ar1",0.5,"substantive"
35,"bam_fd",1.07909425966103,0.0241442092735203,3.27591012673053,1,0.0237574424271653,3.32924134841158,1,NA,NA,NA,20,10.7777328372536,20,0.53888664186268,0,0,"hetero_ar1",0.5,"substantive"
36,"bam_fe",1.05081225690171,0.0315496602866062,1.61054846360036,0,0.0320903962995765,1.58341007781127,0,NA,NA,NA,20,9.65829475336835,19,0.508331302808861,0,0,"hetero_ar1",0.5,"substantive"
36,"bam_re",1.05302609385561,0.0315397562369286,1.6812461534984,0,0.0319205827702255,1.66118815052068,0,NA,NA,NA,20,9.65418917711739,19,0.508115219848284,0,0,"hetero_ar1",0.5,"substantive"
36,"bam_fd",1.0551452321553,0.0259827769587318,2.12237638197355,1,0.0258373586463456,2.13432158101419,1,NA,NA,NA,20,10.5213467222617,20,0.526067336113084,0,0,"hetero_ar1",0.5,"substantive"
37,"bam_fe",1.09569092006154,0.0279649798485474,3.42181258773588,1,0.0277645821377842,3.44651036297486,1,NA,NA,NA,20,9.75000534660154,19,0.513158176136923,0,0,"hetero_ar1",0.5,"substantive"
37,"bam_re",1.09709163246523,0.0279840214615284,3.46953823626495,1,0.0277088376338699,3.50399514220517,1,NA,NA,NA,20,9.74652325787167,19,0.512974908309035,0,0,"hetero_ar1",0.5,"substantive"
37,"bam_fd",1.03335877862706,0.0244405914497407,1.36489244524453,0,0.0242266172411805,1.37694744152543,0,NA,NA,NA,20,10.8943654479267,20,0.544718272396333,0,0,"hetero_ar1",0.5,"substantive"
38,"bam_fe",1.08011449698491,0.026164018281824,3.06201043440491,1,0.0260894602804492,3.07076099404562,1,NA,NA,NA,20,10.0576295843234,19,0.529348925490707,0,0,"hetero_ar1",0.5,"substantive"
38,"bam_re",1.08522198780049,0.0261711150277788,3.25633767266066,1,0.0260236677592499,3.27478772742171,1,NA,NA,NA,20,10.0595453955242,19,0.529449757659169,0,0,"hetero_ar1",0.5,"substantive"
38,"bam_fd",1.11231095032812,0.0226526400005045,4.95796297145124,1,0.0227077201617727,4.94593686763791,1,NA,NA,NA,20,11.0984717476026,20,0.554923587380131,0,0,"hetero_ar1",0.5,"substantive"
39,"bam_fe",1.09217855320743,0.0270653225286877,3.40578070369282,1,0.0268809162158607,3.42914476825156,1,NA,NA,NA,20,10.3431483396445,19,0.544376228402344,0,0,"hetero_ar1",0.5,"substantive"
39,"bam_re",1.09086151968663,0.0270677659210091,3.35681636791848,1,0.0268165885095188,3.38825796780144,1,NA,NA,NA,20,10.3333961768965,19,0.543862956678762,0,0,"hetero_ar1",0.5,"substantive"
39,"bam_fd",1.0820911813071,0.0249138235506388,3.29500532667101,1,0.0248042210673324,3.30956497622946,1,NA,NA,NA,20,11.0774824062434,20,0.553874120312172,0,0,"hetero_ar1",0.5,"substantive"
40,"bam_fe",1.15213529409934,0.0265948493764194,5.72047962919575,1,0.0262947165503174,5.78577425652074,1,NA,NA,NA,20,10.2352103820724,19,0.538695283266968,0,0,"hetero_ar1",0.5,"substantive"
40,"bam_re",1.15148849252522,0.0265978385307327,5.69551891783174,1,0.0262164210421964,5.77838188825985,1,NA,NA,NA,20,10.2386773603028,19,0.53887775580541,0,0,"hetero_ar1",0.5,"substantive"
40,"bam_fd",1.11335263954797,0.0243822581488113,4.64898037155325,1,0.0240769381712091,4.7079341543317,1,NA,NA,NA,20,11.2380836501009,20,0.561904182505047,0,0,"hetero_ar1",0.5,"substantive"
41,"bam_fe",1.08663915015651,0.0270968768281656,3.19738509740187,1,0.026779030255438,3.23533560887317,1,NA,NA,NA,20,10.226217000903,19,0.538221947415946,0,0,"hetero_ar1",0.5,"substantive"
41,"bam_re",1.0881483436544,0.0270540659796498,3.25822904848045,1,0.0266358193459955,3.30939110636573,1,NA,NA,NA,20,10.189807909075,19,0.536305679425003,0,0,"hetero_ar1",0.5,"substantive"
41,"bam_fd",1.07128091478318,0.0243467056808302,2.92774372507021,1,0.0242774572730326,2.93609474754841,1,NA,NA,NA,20,11.1747282900505,20,0.558736414502523,0,0,"hetero_ar1",0.5,"substantive"
42,"bam_fe",1.0921465613213,0.0278428287976002,3.30952583845365,1,0.0273537266575503,3.36870227866609,1,NA,NA,NA,20,10.0296513305376,19,0.527876385817768,0,0,"hetero_ar1",0.5,"substantive"
42,"bam_re",1.09610843424587,0.0278074939125851,3.45620624958113,1,0.0272009895889707,3.53326977062758,1,NA,NA,NA,20,10.0428900379202,19,0.528573159890536,0,0,"hetero_ar1",0.5,"substantive"
42,"bam_fd",1.05875399462747,0.02475822185351,2.37311043479232,1,0.024286523593397,2.41920151319812,1,NA,NA,NA,20,11.339757655912,20,0.566987882795601,0,0,"hetero_ar1",0.5,"substantive"
43,"bam_fe",1.12075980866794,0.0253749572267628,4.7590152601548,1,0.0251625046239921,4.79919668063554,1,NA,NA,NA,20,10.2241574704601,19,0.538113551076845,0,0,"hetero_ar1",0.5,"substantive"
43,"bam_re",1.12252973488073,0.0253862532084898,4.8266175348692,1,0.025062996098063,4.88887020535411,1,NA,NA,NA,20,10.2372829099501,19,0.538804363681584,0,0,"hetero_ar1",0.5,"substantive"
