"sim","method","vcov_type","beta_hat","variance","se","t_stat","reject","beta_covered","delta_beta_variance","error_design","rho","df_correction","M","n","T","K","dgp","beta_true","beta_null"
197,"bam_fe","mgcv_sandwich_freq",1.01238459448092,0.000812259914623269,0.0285001739402283,0.434544522671979,0,1,7.89003890822948e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
197,"bam_fe","mgcv_sandwich_default",1.01238459448092,0.000813048918514092,0.0285140126694594,0.434333624821233,0,1,7.89003890822948e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
197,"bam_re","classic_cluster",1.02009649706858,0.0007974425784662,0.0282390258058985,0.711656882454534,0,1,1.2278682411215e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
197,"bam_re","penalty_cluster",1.02009649706858,0.000769151364473194,0.027733578284693,0.724626907580503,0,1,1.2278682411215e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
197,"bam_re","penalty_cluster_delta",1.02009649706858,0.000781430046884409,0.0279540703097851,0.718911301498166,0,1,1.2278682411215e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
197,"bam_re","mgcv_sandwich_freq",1.02009649706858,0.000778856217808511,0.0279079955892305,0.720098188503868,0,1,1.2278682411215e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
197,"bam_re","mgcv_sandwich_default",1.02009649706858,0.000791134900219726,0.0281271203684225,0.714488252097809,0,1,1.2278682411215e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
197,"bam_fd","classic_cluster",1.02829204396901,0.0011064580109189,0.0332634636037635,0.850544137737145,0,1,1.31252656744303e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
197,"bam_fd","penalty_cluster",1.02829204396901,0.00109297649377725,0.0330601950051305,0.85577365664732,0,1,1.31252656744303e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
197,"bam_fd","penalty_cluster_delta",1.02829204396901,0.0010942890203447,0.0330800396061537,0.855260280998907,0,1,1.31252656744303e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
197,"bam_fd","mgcv_sandwich_freq",1.02829204396901,0.000801690894121053,0.0283141465370414,0.999219380743174,0,1,1.31252656744303e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
197,"bam_fd","mgcv_sandwich_default",1.02829204396901,0.000803003420688496,0.028337314987283,0.998402423860927,0,1,1.31252656744303e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
198,"bam_fe","classic_cluster",0.976026683188504,0.000892730670755355,0.0298785988753716,-0.802357463664625,0,1,9.90786003856486e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
198,"bam_fe","penalty_cluster",0.976026683188504,0.000886495331475811,0.0297740714628653,-0.805174288689262,0,1,9.90786003856486e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
198,"bam_fe","penalty_cluster_delta",0.976026683188504,0.000887486117479668,0.0297907052195759,-0.804724716477763,0,1,9.90786003856486e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
198,"bam_fe","mgcv_sandwich_freq",0.976026683188504,0.000910424165680306,0.0301732359166249,-0.794522565552439,0,1,9.90786003856486e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
198,"bam_fe","mgcv_sandwich_default",0.976026683188504,0.000911414951684162,0.0301896497443107,-0.794090591130943,0,1,9.90786003856486e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
198,"bam_re","classic_cluster",0.988659889894425,0.000897604671904388,0.0299600512667183,-0.378507700291297,0,1,1.44478369175059e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
198,"bam_re","penalty_cluster",0.988659889894425,0.000859063931018906,0.0293097924083216,-0.386905166286856,0,1,1.44478369175059e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
198,"bam_re","penalty_cluster_delta",0.988659889894425,0.000873511767936412,0.0295552324967409,-0.383692129873293,0,1,1.44478369175059e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
198,"bam_re","mgcv_sandwich_freq",0.988659889894425,0.000869415911011669,0.029485859509461,-0.384594863240675,0,1,1.44478369175059e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
198,"bam_re","mgcv_sandwich_default",0.988659889894425,0.000883863747929175,0.0297298460798097,-0.381438574391956,0,1,1.44478369175059e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
198,"bam_fd","classic_cluster",0.985267011400659,0.00110885209681044,0.0332994308781762,-0.442439651693782,0,1,1.84764575191486e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
198,"bam_fd","penalty_cluster",0.985267011400659,0.00109867608420424,0.0331462831129561,-0.444483882223967,0,1,1.84764575191486e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
198,"bam_fd","penalty_cluster_delta",0.985267011400659,0.00110052372995616,0.0331741424901407,-0.44411060824617,0,1,1.84764575191486e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
198,"bam_fd","mgcv_sandwich_freq",0.985267011400659,0.000847104959364449,0.029105067589072,-0.50620011632865,0,1,1.84764575191486e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
198,"bam_fd","mgcv_sandwich_default",0.985267011400659,0.000848952605116364,0.0291367912632185,-0.505648973706312,0,1,1.84764575191486e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
199,"bam_fe","classic_cluster",1.00860561759336,0.000893061010881958,0.029884126403192,0.287966175662955,0,1,1.50101254233989e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
199,"bam_fe","penalty_cluster",1.00860561759336,0.000879716077390998,0.0296600080477231,0.290142119297779,0,1,1.50101254233989e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
199,"bam_fe","penalty_cluster_delta",1.00860561759336,0.000881217089933338,0.0296853009069024,0.289894908606252,0,1,1.50101254233989e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
199,"bam_fe","mgcv_sandwich_freq",1.00860561759336,0.00087271184111435,0.0295416966526019,0.29130410803936,0,1,1.50101254233989e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
199,"bam_fe","mgcv_sandwich_default",1.00860561759336,0.00087421285365669,0.0295670907202026,0.291053917843716,0,1,1.50101254233989e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
199,"bam_re","classic_cluster",1.01504201517175,0.000889348423577984,0.029821945335239,0.504394163514669,0,1,1.36584840603716e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
199,"bam_re","penalty_cluster",1.01504201517175,0.000846602429528515,0.029096433278471,0.516971101845598,0,1,1.36584840603716e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
199,"bam_re","penalty_cluster_delta",1.01504201517175,0.000860260913588887,0.029330204799641,0.51285066962547,0,1,1.36584840603716e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
199,"bam_re","mgcv_sandwich_freq",1.01504201517175,0.000847253816592471,0.0291076247157419,0.516772334350356,0,1,1.36584840603716e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
199,"bam_re","mgcv_sandwich_default",1.01504201517175,0.000860912300652843,0.0293413070713089,0.512656615303166,0,1,1.36584840603716e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
199,"bam_fd","classic_cluster",1.02506195628433,0.00123047404848994,0.0350781135252445,0.714461348279138,0,1,1.38896802086286e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
199,"bam_fd","penalty_cluster",1.02506195628433,0.00121222202968639,0.0348169790430816,0.719819954893956,0,1,1.38896802086286e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
199,"bam_fd","penalty_cluster_delta",1.02506195628433,0.00121361099770725,0.034836920037616,0.719407922895411,0,1,1.38896802086286e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
199,"bam_fd","mgcv_sandwich_freq",1.02506195628433,0.000883750783840388,0.0297279461759535,0.843043651115296,0,1,1.38896802086286e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
199,"bam_fd","mgcv_sandwich_default",1.02506195628433,0.000885139751861251,0.0297512983222792,0.842381936171413,0,1,1.38896802086286e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
200,"bam_fe","classic_cluster",0.989614574458467,0.000772370543926723,0.0277915552628262,-0.373689973206514,0,1,1.03281225226988e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
200,"bam_fe","penalty_cluster",0.989614574458467,0.000766249237849285,0.0276812073047634,-0.37517964542485,0,1,1.03281225226988e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
200,"bam_fe","penalty_cluster_delta",0.989614574458467,0.000767282050101555,0.0276998564996564,-0.374927052118906,0,1,1.03281225226988e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
200,"bam_fe","mgcv_sandwich_freq",0.989614574458467,0.000800788437997033,0.0282982055614315,-0.366999438144145,0,1,1.03281225226988e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
200,"bam_fe","mgcv_sandwich_default",0.989614574458467,0.000801821250249303,0.0283164484045811,-0.366762999128546,0,1,1.03281225226988e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
200,"bam_re","classic_cluster",0.991911924671725,0.000773306166023693,0.0278083830170633,-0.290850256317024,0,1,1.17050408803609e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
200,"bam_re","penalty_cluster",0.991911924671725,0.000743695749137802,0.0272707856347741,-0.296583876848835,0,1,1.17050408803609e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
200,"bam_re","penalty_cluster_delta",0.991911924671725,0.000755400790018163,0.0274845554815457,-0.294277101687364,0,1,1.17050408803609e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
200,"bam_re","mgcv_sandwich_freq",0.991911924671725,0.000771227555877752,0.0277709840639066,-0.291241941937043,0,1,1.17050408803609e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
200,"bam_re","mgcv_sandwich_default",0.991911924671725,0.000782932596758113,0.0279809327356704,-0.28905667315243,0,1,1.17050408803609e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
200,"bam_fd","classic_cluster",0.975967628881913,0.00101152468270441,0.0318044758281662,-0.755628586615593,0,1,1.52452283343749e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
200,"bam_fd","penalty_cluster",0.975967628881913,0.00100529037915392,0.0317063144997006,-0.757967978848943,0,1,1.52452283343749e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
200,"bam_fd","penalty_cluster_delta",0.975967628881913,0.00100681490198736,0.0317303467044935,-0.757393902496617,0,1,1.52452283343749e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
200,"bam_fd","mgcv_sandwich_freq",0.975967628881913,0.000797987059057175,0.0282486647305174,-0.85074361380786,0,1,1.52452283343749e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
200,"bam_fd","mgcv_sandwich_default",0.975967628881913,0.000799511581890613,0.028275635835302,-0.849932120291446,0,1,1.52452283343749e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
201,"bam_fe","classic_cluster",1.04067009888732,0.000735157814067938,0.0271137937970314,1.49997817316791,0,1,9.81695572166538e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
201,"bam_fe","penalty_cluster",1.04067009888732,0.000729788835301408,0.0270146041115062,1.50548565211067,0,1,9.81695572166538e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
201,"bam_fe","penalty_cluster_delta",1.04067009888732,0.000730770530873574,0.0270327677249958,1.50447409976882,0,1,9.81695572166538e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
201,"bam_fe","mgcv_sandwich_freq",1.04067009888732,0.000773608952506863,0.0278138266426406,1.46222594286873,0,1,9.81695572166538e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
201,"bam_fe","mgcv_sandwich_default",1.04067009888732,0.000774590648079029,0.0278314686655058,1.46129905597576,0,1,9.81695572166538e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
201,"bam_re","classic_cluster",1.04098012894568,0.000734571120098798,0.0271029725325249,1.51201603058508,0,1,1.37741447820102e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
201,"bam_re","penalty_cluster",1.04098012894568,0.000703479102802574,0.0265231804805263,1.54506843460093,0,1,1.37741447820102e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
201,"bam_re","penalty_cluster_delta",1.04098012894568,0.000717253247584584,0.0267815841126806,1.53016075424312,0,1,1.37741447820102e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
201,"bam_re","mgcv_sandwich_freq",1.04098012894568,0.000752836471884648,0.0274378656583315,1.49356110478809,0,1,1.37741447820102e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
201,"bam_re","mgcv_sandwich_default",1.04098012894568,0.000766610616666658,0.0276877340471671,1.48008243924452,0,1,1.37741447820102e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
201,"bam_fd","classic_cluster",1.05178396468852,0.00101987405047899,0.0319354669682313,1.62151894443993,0,1,1.99960877077026e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
201,"bam_fd","penalty_cluster",1.05178396468852,0.00100936344850496,0.0317704807723295,1.62993959895073,0,1,1.99960877077026e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
201,"bam_fd","penalty_cluster_delta",1.05178396468852,0.00101136305727573,0.0318019348039664,1.62832749037848,0,1,1.99960877077026e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
201,"bam_fd","mgcv_sandwich_freq",1.05178396468852,0.000756878083429232,0.0275114173286153,1.88227178810817,0,1,1.99960877077026e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
201,"bam_fd","mgcv_sandwich_default",1.05178396468852,0.000758877692200002,0.0275477347925379,1.87979030139894,0,1,1.99960877077026e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
202,"bam_fe","classic_cluster",1.01505474536439,0.000949228167833513,0.0308095466995786,0.488638976457184,0,1,7.79352255426014e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
202,"bam_fe","penalty_cluster",1.01505474536439,0.000949662340960675,0.0308165919751142,0.488527264031962,0,1,7.79352255426014e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
202,"bam_fe","penalty_cluster_delta",1.01505474536439,0.000950441693216101,0.0308292343923118,0.488326929329982,0,1,7.79352255426014e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
202,"bam_fe","mgcv_sandwich_freq",1.01505474536439,0.000951712525275865,0.0308498383346796,0.488000786294826,0,1,7.79352255426014e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
202,"bam_fe","mgcv_sandwich_default",1.01505474536439,0.000952491877531291,0.0308624671329317,0.487801098322686,0,1,7.79352255426014e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
202,"bam_re","classic_cluster",1.01694176401158,0.000949424425683716,0.0308127315518069,0.549829994237775,0,1,1.183309744868e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
202,"bam_re","penalty_cluster",1.01694176401158,0.000925172897613996,0.0304166549379447,0.556989716526826,0,1,1.183309744868e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
202,"bam_re","penalty_cluster_delta",1.01694176401158,0.000937005995062676,0.0306105536549517,0.553461534951346,0,1,1.183309744868e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
202,"bam_re","mgcv_sandwich_freq",1.01694176401158,0.000908533157703221,0.030141883778278,0.562067193152317,0,1,1.183309744868e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
202,"bam_re","mgcv_sandwich_default",1.01694176401158,0.000920366255151901,0.0303375387128208,0.558442270876128,0,1,1.183309744868e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
202,"bam_fd","classic_cluster",1.01363235621746,0.00120323149465505,0.0346876274001991,0.393003420504397,0,1,1.28906359870055e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
202,"bam_fd","penalty_cluster",1.01363235621746,0.00120614237159257,0.0347295604866024,0.392528901214262,0,1,1.28906359870055e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
202,"bam_fd","penalty_cluster_delta",1.01363235621746,0.00120743143519127,0.0347481141242409,0.392319311739284,0,1,1.28906359870055e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
202,"bam_fd","mgcv_sandwich_freq",1.01363235621746,0.000907051184572358,0.0301172904586777,0.452642186924634,0,1,1.28906359870055e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
202,"bam_fd","mgcv_sandwich_default",1.01363235621746,0.000908340248171058,0.0301386835839102,0.452320891173164,0,1,1.28906359870055e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
203,"bam_fe","classic_cluster",0.983647109287294,0.000972582929506815,0.0311862618713243,-0.524362002094966,0,1,1.96707024104905e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
203,"bam_fe","penalty_cluster",0.983647109287294,0.000959539458312797,0.0309764339185904,-0.527913921779466,0,1,1.96707024104905e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
203,"bam_fe","penalty_cluster_delta",0.983647109287294,0.000961506528553846,0.0310081687391217,-0.527373636614462,0,1,1.96707024104905e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
203,"bam_fe","mgcv_sandwich_freq",0.983647109287294,0.000930952515034425,0.0305115144664178,-0.535958014496598,0,1,1.96707024104905e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
203,"bam_fe","mgcv_sandwich_default",0.983647109287294,0.000932919585275474,0.0305437323402932,-0.535392679929061,0,1,1.96707024104905e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
203,"bam_re","classic_cluster",0.986839383990556,0.00097534754188464,0.0312305546201895,-0.421401930561185,0,1,1.41938905555702e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
203,"bam_re","penalty_cluster",0.986839383990556,0.000928732190827391,0.0304751077246232,-0.431848055415105,0,1,1.41938905555702e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
203,"bam_re","penalty_cluster_delta",0.986839383990556,0.000942926081382962,0.0307071014813017,-0.428585420784773,0,1,1.41938905555702e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
203,"bam_re","mgcv_sandwich_freq",0.986839383990556,0.00090788118386177,0.0301310667561202,-0.436778960266027,0,1,1.41938905555702e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
203,"bam_re","mgcv_sandwich_default",0.986839383990556,0.00092207507441734,0.0303656890983449,-0.433404161085274,0,1,1.41938905555702e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
203,"bam_fd","classic_cluster",0.992038064223242,0.00119786965739141,0.0346102536452914,-0.230045577196782,0,1,2.58449395549665e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
203,"bam_fd","penalty_cluster",0.992038064223242,0.00116908061238583,0.0341918208404558,-0.23286082990168,0,1,2.58449395549665e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
203,"bam_fd","penalty_cluster_delta",0.992038064223242,0.00117166510634132,0.0342295940136795,-0.232603862423147,0,1,2.58449395549665e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
203,"bam_fd","mgcv_sandwich_freq",0.992038064223242,0.000939570782337581,0.0306524188660142,-0.259749020511587,0,1,2.58449395549665e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
203,"bam_fd","mgcv_sandwich_default",0.992038064223242,0.000942155276293077,0.0306945479897176,-0.259392507732163,0,1,2.58449395549665e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
204,"bam_fe","classic_cluster",0.968377086538863,0.000916119470172773,0.030267465539301,-1.04478233964043,0,1,1.55333997639659e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
204,"bam_fe","penalty_cluster",0.968377086538863,0.000913137122128649,0.0302181588143396,-1.04648710252098,0,1,1.55333997639659e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
204,"bam_fe","penalty_cluster_delta",0.968377086538863,0.000914690462105045,0.0302438499881388,-1.04559814552509,0,1,1.55333997639659e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
204,"bam_fe","mgcv_sandwich_freq",0.968377086538863,0.000907771959364918,0.0301292542118938,-1.04957504884584,0,1,1.55333997639659e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
204,"bam_fe","mgcv_sandwich_default",0.968377086538863,0.000909325299341315,0.0301550211298436,-1.04867820602655,0,1,1.55333997639659e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
204,"bam_re","classic_cluster",0.978360107616811,0.000915580720803567,0.0302585644207316,-0.715165864523396,0,1,1.3786663147008e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
204,"bam_re","penalty_cluster",0.978360107616811,0.000882860084394485,0.0297129615554304,-0.728298064224247,0,1,1.3786663147008e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
204,"bam_re","penalty_cluster_delta",0.978360107616811,0.000896646747541493,0.0299440603048667,-0.722677291017624,0,1,1.3786663147008e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
204,"bam_re","mgcv_sandwich_freq",0.978360107616811,0.00087807315002423,0.0296322991012211,-0.730280573548127,0,1,1.3786663147008e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
204,"bam_re","mgcv_sandwich_default",0.978360107616811,0.000891859813171238,0.0298640220528186,-0.724614130839988,0,1,1.3786663147008e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
204,"bam_fd","classic_cluster",0.963013935068442,0.00123146913663832,0.0350922945479249,-1.05396541913345,0,1,1.52301223013457e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
204,"bam_fd","penalty_cluster",0.963013935068442,0.00122617671807855,0.0350168062232773,-1.05623753050818,0,1,1.52301223013457e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
204,"bam_fd","penalty_cluster_delta",0.963013935068442,0.00122769973030869,0.0350385463498229,-1.05558217405172,0,1,1.52301223013457e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
204,"bam_fd","mgcv_sandwich_freq",0.963013935068442,0.000925710501799718,0.0304254909869951,-1.21562754557904,0,1,1.52301223013457e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
204,"bam_fd","mgcv_sandwich_default",0.963013935068442,0.000927233514029853,0.0304505092573154,-1.21462878072137,0,1,1.52301223013457e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
205,"bam_fe","classic_cluster",1.04041591718486,0.000832532685837842,0.0288536425055458,1.40072149216841,0,1,1.28587030216851e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
205,"bam_fe","penalty_cluster",1.04041591718486,0.000820311239068797,0.0286410760808458,1.41111727334472,0,1,1.28587030216851e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
205,"bam_fe","penalty_cluster_delta",1.04041591718486,0.000821597109370966,0.0286635153003076,1.41001258085146,0,1,1.28587030216851e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
205,"bam_fe","mgcv_sandwich_freq",1.04041591718486,0.000857486513037222,0.0292828706420191,1.3801897252132,0,1,1.28587030216851e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
205,"bam_fe","mgcv_sandwich_default",1.04041591718486,0.000858772383339391,0.0293048184321178,1.37915603464605,0,1,1.28587030216851e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
205,"bam_re","classic_cluster",1.04796659134617,0.000832124177337451,0.0288465626606958,1.6628182674785,0,1,1.47898509555168e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
205,"bam_re","penalty_cluster",1.04796659134617,0.000787785307737125,0.0280675133871372,1.70897188805298,0,1,1.47898509555168e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
205,"bam_re","penalty_cluster_delta",1.04796659134617,0.000802575158692642,0.0283297574767706,1.69315220525622,0,1,1.47898509555168e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
205,"bam_re","mgcv_sandwich_freq",1.04796659134617,0.000816260822759035,0.0285702786608572,1.6788982675162,0,1,1.47898509555168e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
205,"bam_re","mgcv_sandwich_default",1.04796659134617,0.000831050673714552,0.0288279495232414,1.66389188754119,0,1,1.47898509555168e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
205,"bam_fd","classic_cluster",1.00504359834479,0.00122246627144409,0.0349637851418305,0.144252068943128,0,1,2.18280266892448e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
205,"bam_fd","penalty_cluster",1.00504359834479,0.00119684252927847,0.034595411968619,0.145788070087647,0,1,2.18280266892448e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
205,"bam_fd","penalty_cluster_delta",1.00504359834479,0.00119902533194739,0.034626945172039,0.145655307441464,0,1,2.18280266892448e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
205,"bam_fd","mgcv_sandwich_freq",1.00504359834479,0.00090977655484122,0.030162502463178,0.167214187581061,0,1,2.18280266892448e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
205,"bam_fd","mgcv_sandwich_default",1.00504359834479,0.000911959357510145,0.0301986648299249,0.167013951550407,0,1,2.18280266892448e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
206,"bam_fe","classic_cluster",1.01219865205826,0.000733892712055781,0.0270904542607868,0.45029337422049,0,1,1.23671762180784e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
206,"bam_fe","penalty_cluster",1.01219865205826,0.000730446327159842,0.0270267705647538,0.451354409104433,0,1,1.23671762180784e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
206,"bam_fe","penalty_cluster_delta",1.01219865205826,0.00073168304478165,0.0270496403817435,0.450972799863495,0,1,1.23671762180784e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
206,"bam_fe","mgcv_sandwich_freq",1.01219865205826,0.00076217401826581,0.0276074993120675,0.441860087375729,0,1,1.23671762180784e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
206,"bam_fe","mgcv_sandwich_default",1.01219865205826,0.000763410735887618,0.0276298884523195,0.44150203788577,0,1,1.23671762180784e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
206,"bam_re","classic_cluster",1.01468613452118,0.000735650034217417,0.0271228692106388,0.541466848773607,0,1,1.10159660379806e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
206,"bam_re","penalty_cluster",1.01468613452118,0.000710717929923616,0.0266592935000839,0.550882360072185,0,1,1.10159660379806e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
206,"bam_re","penalty_cluster_delta",1.01468613452118,0.000721733895961597,0.0268651055453277,0.546662081651023,0,1,1.10159660379806e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
